index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3931,1.84215,7.18155,4.80438,1.98798,1.68337,0,0,0,0,0,0,15.4659,14.8197,2.30462,0.101061,0.667499,0.78261,0.17707,-2.54186,-2.03586,2.23664,0.0771697,0.0263137,0.0509352,-7722.99
