index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
391,7.98002,5.06798,8.96977,7.99999,7.98674,0,0,0,0,0,0,21.2225,21.5621,1.10233,0.154359,0.60058,0.306605,0.517971,0.464859,0.432729,1.39534,0.181897,0.0112245,0.00587102,-4224.92
