time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,225502,225502,225502,4749.92,4749.92,4749.92,3273.54,3273.54,3273.54,347622,347622,347622,184566,184566,184566,100691,100691,100691,75236.6,75236.6,75236.6,148685,148685,148685,285575,285575,285575,3.15646e+07,3.15646e+07,3.15646e+07,2.30233e+07,2.30233e+07,2.30233e+07,7.07446e+07,7.07446e+07,7.07446e+07,0,0,0,0,0,0
1,227873,227873,227873,4775.27,4775.27,4775.27,3293.88,3293.88,3293.88,347566,347566,347566,184540,184540,184540,99479.7,99479.7,99479.7,74392.1,74392.1,74392.1,148765,148765,148765,285701,285701,285701,3.15364e+07,3.15364e+07,3.15364e+07,2.30038e+07,2.30038e+07,2.30038e+07,7.07919e+07,7.07919e+07,7.07919e+07,157.324,157.324,157.324,79.723,79.723,79.723
2,230211,230211,230211,4780.6,4780.6,4780.6,3301.76,3301.76,3301.76,347774,347774,347774,184654,184654,184654,98737.1,98737.1,98737.1,73895.3,73895.3,73895.3,148811,148811,148811,285692,285692,285692,3.14852e+07,3.14852e+07,3.14852e+07,2.29693e+07,2.29693e+07,2.29693e+07,7.08848e+07,7.08848e+07,7.08848e+07,155.863,155.863,155.863,79.0436,79.0436,79.0436
3,232426,232426,232426,4804.79,4804.79,4804.79,3322.54,3322.54,3322.54,348081,348081,348081,184825,184825,184825,98499.3,98499.3,98499.3,73774,73774,73774,148872,148872,148872,285663,285663,285663,3.14292e+07,3.14292e+07,3.14292e+07,2.29326e+07,2.29326e+07,2.29326e+07,7.09838e+07,7.09838e+07,7.09838e+07,155.148,155.148,155.148,78.7425,78.7425,78.7425
4,234433,234433,234433,4848.63,4848.63,4848.63,3356.57,3356.57,3356.57,348346,348346,348346,184981,184981,184981,98719.5,98719.5,98719.5,73990.4,73990.4,73990.4,149013,149013,149013,285750,285750,285750,3.13834e+07,3.13834e+07,3.13834e+07,2.29048e+07,2.29048e+07,2.29048e+07,7.10629e+07,7.10629e+07,7.10629e+07,155.198,155.198,155.198,78.8252,78.8252,78.8252
5,236169,236169,236169,4906.46,4906.46,4906.46,3399.83,3399.83,3399.83,348474,348474,348474,185075,185075,185075,99275.2,99275.2,99275.2,74450.1,74450.1,74450.1,149280,149280,149280,286045,286045,286045,3.13584e+07,3.13584e+07,3.13584e+07,2.28928e+07,2.28928e+07,2.28928e+07,7.1105e+07,7.1105e+07,7.1105e+07,155.876,155.876,155.876,79.2201,79.2201,79.2201
6,237606,237606,237606,4970.14,4970.14,4970.14,3446.62,3446.62,3446.62,348431,348431,348431,185089,185089,185089,99999.1,99999.1,99999.1,75026.1,75026.1,75026.1,149689,149689,149689,286585,286585,286585,3.13581e+07,3.13581e+07,3.13581e+07,2.28995e+07,2.28995e+07,2.28995e+07,7.11035e+07,7.11035e+07,7.11035e+07,156.951,156.951,156.951,79.8069,79.8069,79.8069
7,238755,238755,238755,5031.01,5031.01,5031.01,3490.9,3490.9,3490.9,348234,348234,348234,185033,185033,185033,100717,100717,100717,75587.3,75587.3,75587.3,150229,150229,150229,287356,287356,287356,3.13808e+07,3.13808e+07,3.13808e+07,2.2923e+07,2.2923e+07,2.2923e+07,7.10624e+07,7.10624e+07,7.10624e+07,158.148,158.148,158.148,80.445,80.445,80.445
8,239657,239657,239657,5081.77,5081.77,5081.77,3527.66,3527.66,3527.66,347943,347943,347943,184938,184938,184938,101283,101283,101283,76025.6,76025.6,76025.6,150864,150864,150864,288296,288296,288296,3.142e+07,3.142e+07,3.142e+07,2.29585e+07,2.29585e+07,2.29585e+07,7.09932e+07,7.09932e+07,7.09932e+07,159.211,159.211,159.211,81.0046,81.0046,81.0046
9,240377,240377,240377,5117.87,5117.87,5117.87,3553.84,3553.84,3553.84,347639,347639,347639,184847,184847,184847,101606,101606,101606,76275.3,76275.3,76275.3,151546,151546,151546,289319,289319,289319,3.14669e+07,3.14669e+07,3.14669e+07,2.2999e+07,2.2999e+07,2.2999e+07,7.09119e+07,7.09119e+07,7.09119e+07,159.951,159.951,159.951,81.3917,81.3917,81.3917
10,240986,240986,240986,5138.24,5138.24,5138.24,3568.82,3568.82,3568.82,347405,347405,347405,184801,184801,184801,101662,101662,101662,76321.4,76321.4,76321.4,152225,152225,152225,290335,290335,290335,3.15121e+07,3.15121e+07,3.15121e+07,2.3038e+07,2.3038e+07,2.3038e+07,7.08343e+07,7.08343e+07,7.08343e+07,160.277,160.277,160.277,81.5628,81.5628,81.5628
11,241549,241549,241549,5144.96,5144.96,5144.96,3574.21,3574.21,3574.21,347302,347302,347302,184832,184832,184832,101489,101489,101489,76194.4,76194.4,76194.4,152860,152860,152860,291268,291268,291268,3.15483e+07,3.15483e+07,3.15483e+07,2.30698e+07,2.30698e+07,2.30698e+07,7.07732e+07,7.07732e+07,7.07732e+07,160.202,160.202,160.202,81.5275,81.5275,81.5275
12,242109,242109,242109,5142.33,5142.33,5142.33,3573.09,3573.09,3573.09,347366,347366,347366,184957,184957,184957,101165,101165,101165,75956.1,75956.1,75956.1,153424,153424,153424,292073,292073,292073,3.15712e+07,3.15712e+07,3.15712e+07,2.30915e+07,2.30915e+07,2.30915e+07,7.07357e+07,7.07357e+07,7.07357e+07,159.82,159.82,159.82,81.3368,81.3368,81.3368
13,242689,242689,242689,5135.5,5135.5,5135.5,3569.13,3569.13,3569.13,347597,347597,347597,185177,185177,185177,100786,100786,100786,75679.7,75679.7,75679.7,153908,153908,153908,292734,292734,292734,3.15798e+07,3.15798e+07,3.15798e+07,2.31025e+07,2.31025e+07,2.31025e+07,7.07233e+07,7.07233e+07,7.07233e+07,159.273,159.273,159.273,81.0649,81.0649,81.0649
14,243289,243289,243289,5129.27,5129.27,5129.27,3565.7,3565.7,3565.7,347971,347971,347971,185476,185476,185476,100441,100441,100441,75432.1,75432.1,75432.1,154322,154322,154322,293268,293268,293268,3.15763e+07,3.15763e+07,3.15763e+07,2.31044e+07,2.31044e+07,2.31044e+07,7.0732e+07,7.0732e+07,7.0732e+07,158.709,158.709,158.709,80.7883,80.7883,80.7883
15,243894,243894,243894,5127.12,5127.12,5127.12,3565.22,3565.22,3565.22,348445,348445,348445,185833,185833,185833,100193,100193,100193,75261.3,75261.3,75261.3,154682,154682,154682,293710,293710,293710,3.15645e+07,3.15645e+07,3.15645e+07,2.31003e+07,2.31003e+07,2.31003e+07,7.07548e+07,7.07548e+07,7.07548e+07,158.251,158.251,158.251,80.5695,80.5695,80.5695
16,244479,244479,244479,5130.82,5130.82,5130.82,3568.89,3568.89,3568.89,348970,348970,348970,186221,186221,186221,100075,100075,100075,75190.4,75190.4,75190.4,155013,155013,155013,294104,294104,294104,3.15494e+07,3.15494e+07,3.15494e+07,2.30937e+07,2.30937e+07,2.30937e+07,7.07831e+07,7.07831e+07,7.07831e+07,157.975,157.975,157.975,80.4468,80.4468,80.4468
17,245018,245018,245018,5140.4,5140.4,5140.4,3576.68,3576.68,3576.68,349503,349503,349503,186617,186617,186617,100086,100086,100086,75217.8,75217.8,75217.8,155339,155339,155339,294493,294493,294493,3.15354e+07,3.15354e+07,3.15354e+07,2.30881e+07,2.30881e+07,2.30881e+07,7.08092e+07,7.08092e+07,7.08092e+07,157.906,157.906,157.906,80.4316,80.4316,80.4316
18,245491,245491,245491,5154.47,5154.47,5154.47,3587.61,3587.61,3587.61,350010,350010,350010,187001,187001,187001,100198,100198,100198,75322.1,75322.1,75322.1,155676,155676,155676,294909,294909,294909,3.15256e+07,3.15256e+07,3.15256e+07,2.30857e+07,2.30857e+07,2.30857e+07,7.08277e+07,7.08277e+07,7.08277e+07,158.021,158.021,158.021,80.511,80.511,80.511
19,245886,245886,245886,5170.8,5170.8,5170.8,3600.07,3600.07,3600.07,350474,350474,350474,187366,187366,187366,100368,100368,100368,75470.1,75470.1,75470.1,156034,156034,156034,295371,295371,295371,3.15219e+07,3.15219e+07,3.15219e+07,2.30879e+07,2.30879e+07,2.30879e+07,7.08356e+07,7.08356e+07,7.08356e+07,158.262,158.262,158.262,80.655,80.655,80.655
20,246204,246204,246204,5186.9,5186.9,5186.9,3612.34,3612.34,3612.34,350896,350896,350896,187710,187710,187710,100549,100549,100549,75625.5,75625.5,75625.5,156415,156415,156415,295878,295878,295878,3.1524e+07,3.1524e+07,3.1524e+07,2.30945e+07,2.30945e+07,2.30945e+07,7.08332e+07,7.08332e+07,7.08332e+07,158.556,158.556,158.556,80.8256,80.8256,80.8256
21,246454,246454,246454,5200.6,5200.6,5200.6,3622.9,3622.9,3622.9,351285,351285,351285,188038,188038,188038,100697,100697,100697,75756.7,75756.7,75756.7,156811,156811,156811,296420,296420,296420,3.15307e+07,3.15307e+07,3.15307e+07,2.31044e+07,2.31044e+07,2.31044e+07,7.0823e+07,7.0823e+07,7.0823e+07,158.83,158.83,158.83,80.986,80.986,80.986
22,246653,246653,246653,5210.48,5210.48,5210.48,3630.79,3630.79,3630.79,351663,351663,351663,188361,188361,188361,100785,100785,100785,75842.9,75842.9,75842.9,157211,157211,157211,296974,296974,296974,3.15397e+07,3.15397e+07,3.15397e+07,2.31162e+07,2.31162e+07,2.31162e+07,7.0809e+07,7.0809e+07,7.0809e+07,159.028,159.028,159.028,81.1077,81.1077,81.1077
23,246820,246820,246820,5216.02,5216.02,5216.02,3635.69,3635.69,3635.69,352049,352049,352049,188690,188690,188690,100802,100802,100802,75876.5,75876.5,75876.5,157604,157604,157604,297517,297517,297517,3.15485e+07,3.15485e+07,3.15485e+07,2.31279e+07,2.31279e+07,2.31279e+07,7.07953e+07,7.07953e+07,7.07953e+07,159.119,159.119,159.119,81.1755,81.1755,81.1755
