time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.30493e+06,1.30493e+06,1.30493e+06,6588.79,6588.79,6588.79,142.679,142.679,142.679,1.34504e+06,1.34504e+06,1.34504e+06,2.16523e+06,2.16523e+06,2.16523e+06,25013.6,25013.6,25013.6,466.793,466.793,466.793,459967,459967,459967,1.23965e+06,1.23965e+06,1.23965e+06,2.85261e+07,2.85261e+07,2.85261e+07,7.79085e+06,7.79085e+06,7.79085e+06,8.38445e+07,8.38445e+07,8.38445e+07,0,0,0,0,0,0
1,1.31027e+06,1.31027e+06,1.31027e+06,6601.19,6601.19,6601.19,149.33,149.33,149.33,1.35682e+06,1.35682e+06,1.35682e+06,2.15662e+06,2.15662e+06,2.15662e+06,24779.9,24779.9,24779.9,484.544,484.544,484.544,449923,449923,449923,1.24435e+06,1.24435e+06,1.24435e+06,2.85771e+07,2.85771e+07,2.85771e+07,7.6201e+06,7.6201e+06,7.6201e+06,8.39612e+07,8.39612e+07,8.39612e+07,13.0547,13.0547,13.0547,0.274102,0.274102,0.274102
2,1.31562e+06,1.31562e+06,1.31562e+06,6597.79,6597.79,6597.79,155.965,155.965,155.965,1.36863e+06,1.36863e+06,1.36863e+06,2.14793e+06,2.14793e+06,2.14793e+06,24648.6,24648.6,24648.6,505.645,505.645,505.645,440157,440157,440157,1.24898e+06,1.24898e+06,1.24898e+06,2.86238e+07,2.86238e+07,2.86238e+07,7.4541e+06,7.4541e+06,7.4541e+06,8.40861e+07,8.40861e+07,8.40861e+07,12.981,12.981,12.981,0.285595,0.285595,0.285595
3,1.32092e+06,1.32092e+06,1.32092e+06,6609.73,6609.73,6609.73,163.381,163.381,163.381,1.38044e+06,1.38044e+06,1.38044e+06,2.13911e+06,2.13911e+06,2.13911e+06,24585,24585,24585,529.476,529.476,529.476,430668,430668,430668,1.25361e+06,1.25361e+06,1.25361e+06,2.8668e+07,2.8668e+07,2.8668e+07,7.29281e+06,7.29281e+06,7.29281e+06,8.42084e+07,8.42084e+07,8.42084e+07,12.9425,12.9425,12.9425,0.298597,0.298597,0.298597
4,1.32614e+06,1.32614e+06,1.32614e+06,6638.23,6638.23,6638.23,171.671,171.671,171.671,1.3922e+06,1.3922e+06,1.3922e+06,2.13012e+06,2.13012e+06,2.13012e+06,24583.5,24583.5,24583.5,556.135,556.135,556.135,421452,421452,421452,1.25831e+06,1.25831e+06,1.25831e+06,2.87119e+07,2.87119e+07,2.87119e+07,7.1362e+06,7.1362e+06,7.1362e+06,8.43263e+07,8.43263e+07,8.43263e+07,12.9376,12.9376,12.9376,0.313189,0.313189,0.313189
5,1.33123e+06,1.33123e+06,1.33123e+06,6682.12,6682.12,6682.12,180.884,180.884,180.884,1.40387e+06,1.40387e+06,1.40387e+06,2.12092e+06,2.12092e+06,2.12092e+06,24639.1,24639.1,24639.1,585.775,585.775,585.775,412510,412510,412510,1.26318e+06,1.26318e+06,1.26318e+06,2.87571e+07,2.87571e+07,2.87571e+07,6.98427e+06,6.98427e+06,6.98427e+06,8.44381e+07,8.44381e+07,8.44381e+07,12.964,12.964,12.964,0.329459,0.329459,0.329459
6,1.33615e+06,1.33615e+06,1.33615e+06,6739.88,6739.88,6739.88,191.066,191.066,191.066,1.4154e+06,1.4154e+06,1.4154e+06,2.11148e+06,2.11148e+06,2.11148e+06,24745.7,24745.7,24745.7,618.557,618.557,618.557,403841,403841,403841,1.26828e+06,1.26828e+06,1.26828e+06,2.88052e+07,2.88052e+07,2.88052e+07,6.83699e+06,6.83699e+06,6.83699e+06,8.45424e+07,8.45424e+07,8.45424e+07,13.019,13.019,13.019,0.347496,0.347496,0.347496
7,1.34086e+06,1.34086e+06,1.34086e+06,6809.61,6809.61,6809.61,202.267,202.267,202.267,1.42677e+06,1.42677e+06,1.42677e+06,2.10176e+06,2.10176e+06,2.10176e+06,24896,24896,24896,654.643,654.643,654.643,395443,395443,395443,1.27368e+06,1.27368e+06,1.27368e+06,2.88573e+07,2.88573e+07,2.88573e+07,6.69436e+06,6.69436e+06,6.69436e+06,8.46379e+07,8.46379e+07,8.46379e+07,13.0991,13.0991,13.0991,0.367393,0.367393,0.367393
8,1.34535e+06,1.34535e+06,1.34535e+06,6889.14,6889.14,6889.14,214.535,214.535,214.535,1.43796e+06,1.43796e+06,1.43796e+06,2.09175e+06,2.09175e+06,2.09175e+06,25081.7,25081.7,25081.7,694.195,694.195,694.195,387317,387317,387317,1.27942e+06,1.27942e+06,1.27942e+06,2.89147e+07,2.89147e+07,2.89147e+07,6.55638e+06,6.55638e+06,6.55638e+06,8.47236e+07,8.47236e+07,8.47236e+07,13.2,13.2,13.2,0.389244,0.389244,0.389244
9,1.34958e+06,1.34958e+06,1.34958e+06,6975.94,6975.94,6975.94,227.917,227.917,227.917,1.44895e+06,1.44895e+06,1.44895e+06,2.08143e+06,2.08143e+06,2.08143e+06,25293.5,25293.5,25293.5,737.376,737.376,737.376,379462,379462,379462,1.28555e+06,1.28555e+06,1.28555e+06,2.89779e+07,2.89779e+07,2.89779e+07,6.42305e+06,6.42305e+06,6.42305e+06,8.47989e+07,8.47989e+07,8.47989e+07,13.3174,13.3174,13.3174,0.41314,0.41314,0.41314
