index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2135,1.1333,4.97004,5.03766,8,1.13485,0,0,0,0,0,0,5.48176,6.95078,2.13454,0.0293218,0.876611,0.686951,0.442706,-3.5,1.29585,1.32771,0.110063,0.0966663,0.0876805,-3228.55
