index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
192,1.47262,8.54089,4.05235,1.08992,0.668107,0,0,0,0,0,0,11.3375,12.234,2.95295,0.283245,0.788454,0.144697,0.0101716,-2.15221,-1.92264,6.7647,0.103158,0.195983,0.0950612,-22360.2
