time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.34916e+06,1.34916e+06,1.34916e+06,5956.69,5956.69,5956.69,3981.45,3981.45,3981.45,1.78154e+06,1.78154e+06,1.78154e+06,1.00465e+06,1.00465e+06,1.00465e+06,12027.2,12027.2,12027.2,9951.61,9951.61,9951.61,141186,141186,141186,1.33261e+06,1.33261e+06,1.33261e+06,3.33084e+07,3.33084e+07,3.33084e+07,3.81351e+06,3.81351e+06,3.81351e+06,8.39455e+07,8.39455e+07,8.39455e+07,0,0,0,0,0,0
1,1.34028e+06,1.34028e+06,1.34028e+06,5446.79,5446.79,5446.79,5563.98,5563.98,5563.98,1.77852e+06,1.77852e+06,1.77852e+06,987405,987405,987405,10880.9,10880.9,10880.9,13852.8,13852.8,13852.8,162698,162698,162698,1.33533e+06,1.33533e+06,1.33533e+06,3.32417e+07,3.32417e+07,3.32417e+07,4.49111e+06,4.49111e+06,4.49111e+06,8.33356e+07,8.33356e+07,8.33356e+07,4.65439,4.65439,4.65439,5.37484,5.37484,5.37484
2,1.32748e+06,1.32748e+06,1.32748e+06,4814.62,4814.62,4814.62,7573.47,7573.47,7573.47,1.77163e+06,1.77163e+06,1.77163e+06,967917,967917,967917,9583.79,9583.79,9583.79,18899,18899,18899,192895,192895,192895,1.33408e+06,1.33408e+06,1.33408e+06,3.30873e+07,3.30873e+07,3.30873e+07,5.43672e+06,5.43672e+06,5.43672e+06,8.25582e+07,8.25582e+07,8.25582e+07,4.16821,4.16821,4.16821,7.40925,7.40925,7.40925
3,1.30977e+06,1.30977e+06,1.30977e+06,4097.87,4097.87,4097.87,9986.73,9986.73,9986.73,1.75968e+06,1.75968e+06,1.75968e+06,945737,945737,945737,8137.51,8137.51,8137.51,25006.2,25006.2,25006.2,233618,233618,233618,1.32833e+06,1.32833e+06,1.32833e+06,3.28356e+07,3.28356e+07,3.28356e+07,6.70714e+06,6.70714e+06,6.70714e+06,8.15588e+07,8.15588e+07,8.15588e+07,3.61248,3.61248,3.61248,9.9474,9.9474,9.9474
4,1.28652e+06,1.28652e+06,1.28652e+06,3327.55,3327.55,3327.55,12620.9,12620.9,12620.9,1.74181e+06,1.74181e+06,1.74181e+06,920743,920743,920743,6598.77,6598.77,6598.77,31744.2,31744.2,31744.2,286035,286035,286035,1.31773e+06,1.31773e+06,1.31773e+06,3.24808e+07,3.24808e+07,3.24808e+07,8.33662e+06,8.33662e+06,8.33662e+06,8.031e+07,8.031e+07,8.031e+07,3.00404,3.00404,3.00404,12.8783,12.8783,12.8783
5,1.25797e+06,1.25797e+06,1.25797e+06,2553.11,2553.11,2553.11,15112.4,15112.4,15112.4,1.71802e+06,1.71802e+06,1.71802e+06,893443,893443,893443,5062.15,5062.15,5062.15,38225.4,38225.4,38225.4,349794,349794,349794,1.30226e+06,1.30226e+06,1.30226e+06,3.20238e+07,3.20238e+07,3.20238e+07,1.0311e+07,1.0311e+07,1.0311e+07,7.88261e+07,7.88261e+07,7.88261e+07,2.37435,2.37435,2.37435,15.8994,15.8994,15.8994
6,1.22558e+06,1.22558e+06,1.22558e+06,1836.6,1836.6,1836.6,16981,16981,16981,1.68962e+06,1.68962e+06,1.68962e+06,865168,865168,865168,3645.54,3645.54,3645.54,43238.7,43238.7,43238.7,422351,422351,422351,1.28224e+06,1.28224e+06,1.28224e+06,3.14736e+07,3.14736e+07,3.14736e+07,1.25474e+07,1.25474e+07,1.25474e+07,7.71803e+07,7.71803e+07,7.71803e+07,1.76818,1.76818,1.76818,18.5213,18.5213,18.5213
7,1.19195e+06,1.19195e+06,1.19195e+06,1234.3,1234.3,1234.3,17812.5,17812.5,17812.5,1.65917e+06,1.65917e+06,1.65917e+06,837932,837932,837932,2455.69,2455.69,2455.69,45689.9,45689.9,45689.9,499002,499002,499002,1.25843e+06,1.25843e+06,1.25843e+06,3.08474e+07,3.08474e+07,3.08474e+07,1.48975e+07,1.48975e+07,1.48975e+07,7.55021e+07,7.55021e+07,7.55021e+07,1.23341,1.23341,1.23341,20.2035,20.2035,20.2035
8,1.16018e+06,1.16018e+06,1.16018e+06,776.753,776.753,776.753,17461.9,17461.9,17461.9,1.62992e+06,1.62992e+06,1.62992e+06,813930,813930,813930,1550.45,1550.45,1550.45,45128.5,45128.5,45128.5,573940,573940,573940,1.23184e+06,1.23184e+06,1.23184e+06,3.01674e+07,3.01674e+07,3.01674e+07,1.71822e+07,1.71822e+07,1.71822e+07,7.3945e+07,7.3945e+07,7.3945e+07,0.80514,0.80514,0.80514,20.5881,20.5881,20.5881
9,1.13294e+06,1.13294e+06,1.13294e+06,461.431,461.431,461.431,16118.2,16118.2,16118.2,1.60481e+06,1.60481e+06,1.60481e+06,794903,794903,794903,924.634,924.634,924.634,41953.8,41953.8,41953.8,641878,641878,641878,1.20349e+06,1.20349e+06,1.20349e+06,2.94556e+07,2.94556e+07,2.94556e+07,1.92425e+07,1.92425e+07,1.92425e+07,7.26425e+07,7.26425e+07,7.26425e+07,0.494186,0.494186,0.494186,19.6764,19.6764,19.6764
