index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1949,1.4472,4.63254,4.71923,1.1163,1.22288,0,0,0,0,0,0,14.3605,13.6126,4.97362,0.0653912,0.918332,0.292887,0.439594,0.456396,1.37766,6.48993,0.053856,0.13783,0.174723,-4887.59
