time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.56752e+06,7.56752e+06,7.56752e+06,326.008,326.008,326.008,8026.05,8026.05,8026.05,1.39458e+07,1.39458e+07,1.39458e+07,1.70079e+07,1.70079e+07,1.70079e+07,320.616,320.616,320.616,6725.9,6725.9,6725.9,581226,581226,581226,40193,40193,40193,66049.7,66049.7,66049.7,830017,830017,830017,8.66544e+07,8.66544e+07,8.66544e+07,0,0,0,0,0,0
1,7.57078e+06,7.57078e+06,7.57078e+06,312.826,312.826,312.826,7996.35,7996.35,7996.35,1.39354e+07,1.39354e+07,1.39354e+07,1.70296e+07,1.70296e+07,1.70296e+07,306.856,306.856,306.856,6669.73,6669.73,6669.73,574347,574347,574347,37876.6,37876.6,37876.6,62264.5,62264.5,62264.5,819071,819071,819071,8.66638e+07,8.66638e+07,8.66638e+07,0.791598,0.791598,0.791598,10.3754,10.3754,10.3754
2,7.57417e+06,7.57417e+06,7.57417e+06,300.252,300.252,300.252,7957.15,7957.15,7957.15,1.3925e+07,1.3925e+07,1.3925e+07,1.70508e+07,1.70508e+07,1.70508e+07,294.673,294.673,294.673,6629.56,6629.56,6629.56,567957,567957,567957,35726.3,35726.3,35726.3,58750.5,58750.5,58750.5,808846,808846,808846,8.66807e+07,8.66807e+07,8.66807e+07,0.759297,0.759297,0.759297,10.3173,10.3173,10.3173
3,7.57766e+06,7.57766e+06,7.57766e+06,288.67,288.67,288.67,7920.58,7920.58,7920.58,1.39144e+07,1.39144e+07,1.39144e+07,1.70715e+07,1.70715e+07,1.70715e+07,283.477,283.477,283.477,6592.52,6592.52,6592.52,562013,562013,562013,33730.5,33730.5,33730.5,55489.7,55489.7,55489.7,799310,799310,799310,8.66967e+07,8.66967e+07,8.66967e+07,0.729588,0.729588,0.729588,10.2633,10.2633,10.2633
4,7.58125e+06,7.58125e+06,7.58125e+06,278.026,278.026,278.026,7887.44,7887.44,7887.44,1.39038e+07,1.39038e+07,1.39038e+07,1.70916e+07,1.70916e+07,1.70916e+07,273.181,273.181,273.181,6558.32,6558.32,6558.32,556489,556489,556489,31878.7,31878.7,31878.7,52465,52465,52465,790421,790421,790421,8.67117e+07,8.67117e+07,8.67117e+07,0.702265,0.702265,0.702265,10.2136,10.2136,10.2136
5,7.58493e+06,7.58493e+06,7.58493e+06,268.251,268.251,268.251,7857.88,7857.88,7857.88,1.3893e+07,1.3893e+07,1.3893e+07,1.71113e+07,1.71113e+07,1.71113e+07,263.719,263.719,263.719,6527.06,6527.06,6527.06,551362,551362,551362,30161.1,30161.1,30161.1,49660.1,49660.1,49660.1,782144,782144,782144,8.67258e+07,8.67258e+07,8.67258e+07,0.677155,0.677155,0.677155,10.1683,10.1683,10.1683
6,7.58869e+06,7.58869e+06,7.58869e+06,259.281,259.281,259.281,7832.02,7832.02,7832.02,1.38821e+07,1.38821e+07,1.38821e+07,1.71306e+07,1.71306e+07,1.71306e+07,255.032,255.032,255.032,6498.87,6498.87,6498.87,546615,546615,546615,28568.7,28568.7,28568.7,47060.1,47060.1,47060.1,774448,774448,774448,8.6739e+07,8.6739e+07,8.6739e+07,0.654097,0.654097,0.654097,10.1278,10.1278,10.1278
7,7.59252e+06,7.59252e+06,7.59252e+06,251.059,251.059,251.059,7809.96,7809.96,7809.96,1.38712e+07,1.38712e+07,1.38712e+07,1.71495e+07,1.71495e+07,1.71495e+07,247.065,247.065,247.065,6473.8,6473.8,6473.8,542232,542232,542232,27092.7,27092.7,27092.7,44650.8,44650.8,44650.8,767307,767307,767307,8.67514e+07,8.67514e+07,8.67514e+07,0.632944,0.632944,0.632944,10.0921,10.0921,10.0921
8,7.5964e+06,7.5964e+06,7.5964e+06,243.531,243.531,243.531,7791.77,7791.77,7791.77,1.38602e+07,1.38602e+07,1.38602e+07,1.7168e+07,1.7168e+07,1.7168e+07,239.767,239.767,239.767,6451.92,6451.92,6451.92,538200,538200,538200,25725.3,25725.3,25725.3,42419.2,42419.2,42419.2,760699,760699,760699,8.67631e+07,8.67631e+07,8.67631e+07,0.613561,0.613561,0.613561,10.0614,10.0614,10.0614
9,7.60033e+06,7.60033e+06,7.60033e+06,236.648,236.648,236.648,7777.48,7777.48,7777.48,1.38491e+07,1.38491e+07,1.38491e+07,1.71861e+07,1.71861e+07,1.71861e+07,233.092,233.092,233.092,6433.25,6433.25,6433.25,534507,534507,534507,24459,24459,24459,40353,40353,40353,754604,754604,754604,8.6774e+07,8.6774e+07,8.6774e+07,0.595822,0.595822,0.595822,10.0356,10.0356,10.0356
10,7.6043e+06,7.6043e+06,7.6043e+06,230.363,230.363,230.363,7767.06,7767.06,7767.06,1.38379e+07,1.38379e+07,1.38379e+07,1.72038e+07,1.72038e+07,1.72038e+07,226.997,226.997,226.997,6417.76,6417.76,6417.76,531143,531143,531143,23286.9,23286.9,23286.9,38440.9,38440.9,38440.9,749005,749005,749005,8.67842e+07,8.67842e+07,8.67842e+07,0.579611,0.579611,0.579611,10.0148,10.0148,10.0148
11,7.60829e+06,7.60829e+06,7.60829e+06,224.635,224.635,224.635,7760.47,7760.47,7760.47,1.38266e+07,1.38266e+07,1.38266e+07,1.72213e+07,1.72213e+07,1.72213e+07,221.44,221.44,221.44,6405.43,6405.43,6405.43,528100,528100,528100,22202.4,22202.4,22202.4,36672.2,36672.2,36672.2,743884,743884,743884,8.67938e+07,8.67938e+07,8.67938e+07,0.564821,0.564821,0.564821,9.99903,9.99903,9.99903
12,7.6123e+06,7.6123e+06,7.6123e+06,219.423,219.423,219.423,7757.62,7757.62,7757.62,1.38153e+07,1.38153e+07,1.38153e+07,1.72384e+07,1.72384e+07,1.72384e+07,216.385,216.385,216.385,6396.17,6396.17,6396.17,525367,525367,525367,21199.6,21199.6,21199.6,35037.1,35037.1,35037.1,739228,739228,739228,8.68028e+07,8.68028e+07,8.68028e+07,0.551352,0.551352,0.551352,9.9881,9.9881,9.9881
13,7.61632e+06,7.61632e+06,7.61632e+06,214.692,214.692,214.692,7758.38,7758.38,7758.38,1.38039e+07,1.38039e+07,1.38039e+07,1.72552e+07,1.72552e+07,1.72552e+07,211.797,211.797,211.797,6389.87,6389.87,6389.87,522938,522938,522938,20272.8,20272.8,20272.8,33526.3,33526.3,33526.3,735021,735021,735021,8.68111e+07,8.68111e+07,8.68111e+07,0.539112,0.539112,0.539112,9.98189,9.98189,9.98189
14,7.62033e+06,7.62033e+06,7.62033e+06,210.407,210.407,210.407,7762.59,7762.59,7762.59,1.37924e+07,1.37924e+07,1.37924e+07,1.72717e+07,1.72717e+07,1.72717e+07,207.644,207.644,207.644,6386.4,6386.4,6386.4,520802,520802,520802,19416.7,19416.7,19416.7,32131.2,32131.2,32131.2,731248,731248,731248,8.68189e+07,8.68189e+07,8.68189e+07,0.528015,0.528015,0.528015,9.98022,9.98022,9.98022
15,7.62434e+06,7.62434e+06,7.62434e+06,206.537,206.537,206.537,7770.04,7770.04,7770.04,1.37809e+07,1.37809e+07,1.37809e+07,1.7288e+07,1.7288e+07,1.7288e+07,203.894,203.894,203.894,6385.58,6385.58,6385.58,518952,518952,518952,18626.4,18626.4,18626.4,30843.8,30843.8,30843.8,727895,727895,727895,8.68262e+07,8.68262e+07,8.68262e+07,0.51798,0.51798,0.51798,9.98284,9.98284,9.98284
16,7.62833e+06,7.62833e+06,7.62833e+06,203.053,203.053,203.053,7780.49,7780.49,7780.49,1.37693e+07,1.37693e+07,1.37693e+07,1.7304e+07,1.7304e+07,1.7304e+07,200.521,200.521,200.521,6387.21,6387.21,6387.21,517377,517377,517377,17897.4,17897.4,17897.4,29656.7,29656.7,29656.7,724946,724946,724946,8.6833e+07,8.6833e+07,8.6833e+07,0.508933,0.508933,0.508933,9.98946,9.98946,9.98946
17,7.6323e+06,7.6323e+06,7.6323e+06,199.925,199.925,199.925,7793.66,7793.66,7793.66,1.37576e+07,1.37576e+07,1.37576e+07,1.73198e+07,1.73198e+07,1.73198e+07,197.496,197.496,197.496,6391.06,6391.06,6391.06,516067,516067,516067,17225.5,17225.5,17225.5,28563,28563,28563,722385,722385,722385,8.68392e+07,8.68392e+07,8.68392e+07,0.500803,0.500803,0.500803,9.99976,9.99976,9.99976
18,7.63623e+06,7.63623e+06,7.63623e+06,197.13,197.13,197.13,7809.26,7809.26,7809.26,1.37459e+07,1.37459e+07,1.37459e+07,1.73353e+07,1.73353e+07,1.73353e+07,194.796,194.796,194.796,6396.89,6396.89,6396.89,515011,515011,515011,16606.6,16606.6,16606.6,27556.1,27556.1,27556.1,720193,720193,720193,8.6845e+07,8.6845e+07,8.6845e+07,0.493525,0.493525,0.493525,10.0134,10.0134,10.0134
19,7.64013e+06,7.64013e+06,7.64013e+06,194.642,194.642,194.642,7826.94,7826.94,7826.94,1.37341e+07,1.37341e+07,1.37341e+07,1.73507e+07,1.73507e+07,1.73507e+07,192.397,192.397,192.397,6404.4,6404.4,6404.4,514197,514197,514197,16037,16037,16037,26630,26630,26630,718353,718353,718353,8.68504e+07,8.68504e+07,8.68504e+07,0.487037,0.487037,0.487037,10.0298,10.0298,10.0298
20,7.64399e+06,7.64399e+06,7.64399e+06,192.439,192.439,192.439,7846.34,7846.34,7846.34,1.37222e+07,1.37222e+07,1.37222e+07,1.73658e+07,1.73658e+07,1.73658e+07,190.278,190.278,190.278,6413.31,6413.31,6413.31,513611,513611,513611,15513.4,15513.4,15513.4,25779.1,25779.1,25779.1,716843,716843,716843,8.68554e+07,8.68554e+07,8.68554e+07,0.481283,0.481283,0.481283,10.0487,10.0487,10.0487
21,7.6478e+06,7.6478e+06,7.6478e+06,190.499,190.499,190.499,7867.07,7867.07,7867.07,1.37103e+07,1.37103e+07,1.37103e+07,1.73808e+07,1.73808e+07,1.73808e+07,188.417,188.417,188.417,6423.3,6423.3,6423.3,513239,513239,513239,15032.4,15032.4,15032.4,24998.2,24998.2,24998.2,715643,715643,715643,8.686e+07,8.686e+07,8.686e+07,0.476208,0.476208,0.476208,10.0696,10.0696,10.0696
22,7.65157e+06,7.65157e+06,7.65157e+06,188.804,188.804,188.804,7888.74,7888.74,7888.74,1.36983e+07,1.36983e+07,1.36983e+07,1.73956e+07,1.73956e+07,1.73956e+07,186.797,186.797,186.797,6434.04,6434.04,6434.04,513065,513065,513065,14591.1,14591.1,14591.1,24282.3,24282.3,24282.3,714728,714728,714728,8.68643e+07,8.68643e+07,8.68643e+07,0.471762,0.471762,0.471762,10.0919,10.0919,10.0919
