index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.49532e+06,8203.93,557.671,2.11081e+06,1.69373e+06,27069.7,1963.62,103746,1.55198e+06,2.86156e+07,1.58259e+06,8.95169e+07,0,0,0,0
0,1,1.49753e+06,8197.98,676.366,2.11954e+06,1.68081e+06,26760.6,2364.93,104447,1.56036e+06,2.865e+07,1.60369e+06,8.94541e+07,16.2524,2.83687,15.6067,3.98304
0,2,1.49959e+06,8128.04,817.45,2.12834e+06,1.6678e+06,26421.3,2856.55,105777,1.56828e+06,2.86756e+07,1.63641e+06,8.93971e+07,16.0849,3.42461,14.6841,4.59332
0,3,1.50146e+06,8031.76,988.973,2.1372e+06,1.65469e+06,26013.3,3455.52,107857,1.57557e+06,2.8691e+07,1.68313e+06,8.93365e+07,15.8736,4.14005,13.4808,3.19763
0,4,1.50312e+06,7911.65,1197.92,2.1461e+06,1.64144e+06,25533,4185.56,110833,1.58213e+06,2.86942e+07,1.74672e+06,8.92712e+07,15.618,5.01166,14.9844,7.63883
0,5,1.50452e+06,7767.26,1452.5,2.155e+06,1.628e+06,24979.6,5075.6,114886,1.58783e+06,2.86836e+07,1.83069e+06,8.91994e+07,15.3178,6.07406,13.7225,4.72455
0,6,1.50559e+06,7597.75,1762.52,2.16385e+06,1.6143e+06,24351.2,6160.38,120236,1.59257e+06,2.86576e+07,1.93932e+06,8.91186e+07,14.9718,7.36897,16.5432,6.84151
0,7,1.50622e+06,7401.89,2139.55,2.17255e+06,1.60027e+06,23644.9,7481.01,127147,1.59621e+06,2.86144e+07,2.07779e+06,8.90255e+07,14.5787,8.94607,13.4601,8.46795
0,8,1.50631e+06,7177.98,2596.86,2.18101e+06,1.58579e+06,22856.5,9085.06,135934,1.59864e+06,2.85521e+07,2.25232e+06,8.89156e+07,14.1361,10.8635,13.3638,10.7405
0,9,1.50568e+06,6923.92,3149.21,2.18906e+06,1.57074e+06,21980.6,11026,146971,1.59972e+06,2.84688e+07,2.47029e+06,8.87837e+07,13.6407,13.1873,7.08554,9.03343
0,10,1.50416e+06,6637.23,3812.19,2.19655e+06,1.55498e+06,21010.4,13361,160690,1.59929e+06,2.83625e+07,2.74033e+06,8.86235e+07,13.0889,15.9901,12.771,15.6061
0,11,1.50154e+06,6315.32,4600.92,2.20325e+06,1.53833e+06,19939,16147.1,177582,1.59722e+06,2.82309e+07,3.07227e+06,8.84274e+07,12.4761,19.3465,15.3385,20.951
0,12,1.49756e+06,5955.86,5527.85,2.20895e+06,1.52062e+06,18760.3,19433.7,198184,1.59331e+06,2.80717e+07,3.47696e+06,8.81872e+07,11.7982,23.3262,15.2313,22.8629
0,13,1.49196e+06,5557.44,6599.55,2.21336e+06,1.50167e+06,17470.5,23251.9,223055,1.5874e+06,2.78825e+07,3.96585e+06,8.78942e+07,11.0518,27.9813,8.55014,27.9813
0,14,1.48451e+06,5120.28,7812.31,2.21624e+06,1.48135e+06,16070.9,27598.9,252735,1.57931e+06,2.76609e+07,4.55012e+06,8.75398e+07,10.236,33.3299,11.0838,33.3299
0,15,1.47497e+06,4647.24,9147.02,2.21732e+06,1.45955e+06,14570.2,32420.4,287681,1.56888e+06,2.74048e+07,5.23955e+06,8.71168e+07,9.35377,39.333,11.2336,38.6164
0,16,1.4632e+06,4144.66,10564.4,2.21641e+06,1.43626e+06,12987.2,37591.3,328185,1.55596e+06,2.71125e+07,6.04076e+06,8.66204e+07,8.41334,45.8708,4.9206,45.6811
0,17,1.44917e+06,3622.89,12002,2.2134e+06,1.4116e+06,11352.6,42904.1,374273,1.54049e+06,2.67833e+07,6.95532e+06,8.60503e+07,7.43006,52.7219,10.1836,50.4758
0,18,1.43303e+06,3096.21,13376.2,2.20832e+06,1.38587e+06,9708.55,48069.5,425619,1.52244e+06,2.64174e+07,7.97775e+06,8.54117e+07,6.42651,59.556,3.12571,63.9017
0,19,1.4151e+06,2581.66,14589.5,2.20136e+06,1.35951e+06,8105.37,52740,481474,1.50191e+06,2.60164e+07,9.0942e+06,8.47171e+07,5.4316,65.9507,0.44876,66.5287
0,20,1.3959e+06,2097.06,15545,2.19289e+06,1.33316e+06,6596.01,56555.7,540666,1.47907e+06,2.55834e+07,1.02821e+07,8.39858e+07,4.47766,71.4386,5.10453,71.7705
0,21,1.37614e+06,1658.31,16164.1,2.18345e+06,1.30755e+06,5228.13,59207.5,601669,1.45419e+06,2.51228e+07,1.15114e+07,8.32431e+07,3.59618,75.5805,5.80887,65.1002
0,22,1.35657e+06,1277,16403,2.1737e+06,1.28347e+06,4036.86,60498.7,662751,1.42762e+06,2.46397e+07,1.27476e+07,8.25176e+07,2.81299,78.049,3.93196,79.6941
