index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3768,0.965966,5.1716,8.97594,5.06198,1.26305,0,0,0,0,0,0,4.2754,5.06065,1.98159,0.0243279,0.871782,0.886919,0.125253,-3.49348,1.61336,3.56349,0.114948,0.0957126,0.0976382,-3285.7
