time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.5902e+06,6.5902e+06,6.5902e+06,7051.23,7051.23,7051.23,0.0456487,0.0456487,0.0456487,1.13624e+07,1.13624e+07,1.13624e+07,1.17067e+07,1.17067e+07,1.17067e+07,7874.38,7874.38,7874.38,0.0499034,0.0499034,0.0499034,82755.2,82755.2,82755.2,1.85462e+06,1.85462e+06,1.85462e+06,4.63301e+06,4.63301e+06,4.63301e+06,180586,180586,180586,9.02833e+07,9.02833e+07,9.02833e+07,0,0,0,0,0,0
1,6.59262e+06,6.59262e+06,6.59262e+06,7532.8,7532.8,7532.8,0.0481952,0.0481952,0.0481952,1.13638e+07,1.13638e+07,1.13638e+07,1.16924e+07,1.16924e+07,1.16924e+07,8366.25,8366.25,8366.25,0.0524487,0.0524487,0.0524487,81118.9,81118.9,81118.9,1.87044e+06,1.87044e+06,1.87044e+06,4.6638e+06,4.6638e+06,4.6638e+06,177015,177015,177015,9.02514e+07,9.02514e+07,9.02514e+07,14.1422,14.1422,14.1422,0.000126543,0.000126543,0.000126543
2,6.59376e+06,6.59376e+06,6.59376e+06,8018.29,8018.29,8018.29,0.0506609,0.0506609,0.0506609,1.13634e+07,1.13634e+07,1.13634e+07,1.16771e+07,1.16771e+07,1.16771e+07,8895.17,8895.17,8895.17,0.0551185,0.0551185,0.0551185,79514.9,79514.9,79514.9,1.88937e+06,1.88937e+06,1.88937e+06,4.7018e+06,4.7018e+06,4.7018e+06,173515,173515,173515,9.02218e+07,9.02218e+07,9.02218e+07,15.055,15.055,15.055,0.000133147,0.000133147,0.000133147
3,6.59359e+06,6.59359e+06,6.59359e+06,8518.83,8518.83,8518.83,0.0531151,0.0531151,0.0531151,1.13611e+07,1.13611e+07,1.13611e+07,1.16609e+07,1.16609e+07,1.16609e+07,9441.7,9441.7,9441.7,0.0577848,0.0577848,0.0577848,77942.7,77942.7,77942.7,1.91145e+06,1.91145e+06,1.91145e+06,4.74717e+06,4.74717e+06,4.74717e+06,170084,170084,170084,9.01856e+07,9.01856e+07,9.01856e+07,16.0017,16.0017,16.0017,0.000139768,0.000139768,0.000139768
4,6.59206e+06,6.59206e+06,6.59206e+06,9030.62,9030.62,9030.62,0.0555327,0.0555327,0.0555327,1.1357e+07,1.1357e+07,1.1357e+07,1.16437e+07,1.16437e+07,1.16437e+07,10000.8,10000.8,10000.8,0.0604145,0.0604145,0.0604145,76401.6,76401.6,76401.6,1.9367e+06,1.9367e+06,1.9367e+06,4.79998e+06,4.79998e+06,4.79998e+06,166721,166721,166721,9.01429e+07,9.01429e+07,9.01429e+07,16.9744,16.9744,16.9744,0.000146333,0.000146333,0.000146333
5,6.58917e+06,6.58917e+06,6.58917e+06,9548.26,9548.26,9548.26,0.0578811,0.0578811,0.0578811,1.13511e+07,1.13511e+07,1.13511e+07,1.16256e+07,1.16256e+07,1.16256e+07,10566.7,10566.7,10566.7,0.062973,0.062973,0.062973,74890.9,74890.9,74890.9,1.96512e+06,1.96512e+06,1.96512e+06,4.86022e+06,4.86022e+06,4.86022e+06,163425,163425,163425,9.00937e+07,9.00937e+07,9.00937e+07,17.964,17.964,17.964,0.000152761,0.000152761,0.000152761
6,6.58491e+06,6.58491e+06,6.58491e+06,10065.4,10065.4,10065.4,0.0601249,0.0601249,0.0601249,1.13434e+07,1.13434e+07,1.13434e+07,1.16064e+07,1.16064e+07,1.16064e+07,11132.7,11132.7,11132.7,0.0654227,0.0654227,0.0654227,73410.2,73410.2,73410.2,1.99666e+06,1.99666e+06,1.99666e+06,4.92777e+06,4.92777e+06,4.92777e+06,160194,160194,160194,9.0038e+07,9.0038e+07,9.0038e+07,18.9594,18.9594,18.9594,0.000158962,0.000158962,0.000158962
7,6.5793e+06,6.5793e+06,6.5793e+06,10574.9,10574.9,10574.9,0.0622266,0.0622266,0.0622266,1.1334e+07,1.1334e+07,1.1334e+07,1.15863e+07,1.15863e+07,1.15863e+07,11690.8,11690.8,11690.8,0.0677235,0.0677235,0.0677235,71958.8,71958.8,71958.8,2.03121e+06,2.03121e+06,2.03121e+06,5.00241e+06,5.00241e+06,5.00241e+06,157027,157027,157027,8.99762e+07,8.99762e+07,8.99762e+07,19.9476,19.9476,19.9476,0.000164838,0.000164838,0.000164838
8,6.57237e+06,6.57237e+06,6.57237e+06,11068.6,11068.6,11068.6,0.0641476,0.0641476,0.0641476,1.13232e+07,1.13232e+07,1.13232e+07,1.15652e+07,1.15652e+07,1.15652e+07,12232.5,12232.5,12232.5,0.0698338,0.0698338,0.0698338,70536.1,70536.1,70536.1,2.06864e+06,2.06864e+06,2.06864e+06,5.08379e+06,5.08379e+06,5.08379e+06,153922,153922,153922,8.99085e+07,8.99085e+07,8.99085e+07,20.914,20.914,20.914,0.000170286,0.000170286,0.000170286
9,6.56419e+06,6.56419e+06,6.56419e+06,11538,11538,11538,0.0658499,0.0658499,0.0658499,1.13109e+07,1.13109e+07,1.13109e+07,1.15432e+07,1.15432e+07,1.15432e+07,12748.4,12748.4,12748.4,0.0717129,0.0717129,0.0717129,69141.5,69141.5,69141.5,2.10873e+06,2.10873e+06,2.10873e+06,5.17145e+06,5.17145e+06,5.17145e+06,150879,150879,150879,8.98354e+07,8.98354e+07,8.98354e+07,21.8427,21.8427,21.8427,0.000175205,0.000175205,0.000175205
