time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.07993e+07,1.07993e+07,1.07993e+07,3345.92,3345.92,3345.92,0.374164,0.374164,0.374164,2.2763e+07,2.2763e+07,2.2763e+07,1.35401e+07,1.35401e+07,1.35401e+07,2127.3,2127.3,2127.3,0.363678,0.363678,0.363678,366060,366060,366060,2.58937e+06,2.58937e+06,2.58937e+06,2.54416e+06,2.54416e+06,2.54416e+06,549619,549619,549619,7.35513e+07,7.35513e+07,7.35513e+07,0,0,0,0,0,0
1,1.08127e+07,1.08127e+07,1.08127e+07,3283.85,3283.85,3283.85,0.328758,0.328758,0.328758,2.28057e+07,2.28057e+07,2.28057e+07,1.35432e+07,1.35432e+07,1.35432e+07,2075.47,2075.47,2075.47,0.318528,0.318528,0.318528,357151,357151,357151,2.5511e+06,2.5511e+06,2.5511e+06,2.50632e+06,2.50632e+06,2.50632e+06,536242,536242,536242,7.35906e+07,7.35906e+07,7.35906e+07,3.83983,3.83983,3.83983,0.000227298,0.000227298,0.000227298
2,1.08263e+07,1.08263e+07,1.08263e+07,3227.09,3227.09,3227.09,0.290565,0.290565,0.290565,2.28478e+07,2.28478e+07,2.28478e+07,1.35462e+07,1.35462e+07,1.35462e+07,2037.24,2037.24,2037.24,0.281593,0.281593,0.281593,348458,348458,348458,2.51333e+06,2.51333e+06,2.51333e+06,2.46894e+06,2.46894e+06,2.46894e+06,523190,523190,523190,7.36378e+07,7.36378e+07,7.36378e+07,3.76586,3.76586,3.76586,0.000200139,0.000200139,0.000200139
3,1.08399e+07,1.08399e+07,1.08399e+07,3180.94,3180.94,3180.94,0.25879,0.25879,0.25879,2.28891e+07,2.28891e+07,2.28891e+07,1.3549e+07,1.3549e+07,1.3549e+07,2006.12,2006.12,2006.12,0.25089,0.25089,0.25089,339977,339977,339977,2.47611e+06,2.47611e+06,2.47611e+06,2.43209e+06,2.43209e+06,2.43209e+06,510456,510456,510456,7.3684e+07,7.3684e+07,7.3684e+07,3.70482,3.70482,3.70482,0.000177579,0.000177579,0.000177579
4,1.08537e+07,1.08537e+07,1.08537e+07,3145.28,3145.28,3145.28,0.232335,0.232335,0.232335,2.29298e+07,2.29298e+07,2.29298e+07,1.35517e+07,1.35517e+07,1.35517e+07,1981.64,1981.64,1981.64,0.225316,0.225316,0.225316,331702,331702,331702,2.43951e+06,2.43951e+06,2.43951e+06,2.39584e+06,2.39584e+06,2.39584e+06,498032,498032,498032,7.37292e+07,7.37292e+07,7.37292e+07,3.65613,3.65613,3.65613,0.000158804,0.000158804,0.000158804
5,1.08675e+07,1.08675e+07,1.08675e+07,3119.8,3119.8,3119.8,0.210285,0.210285,0.210285,2.29697e+07,2.29697e+07,2.29697e+07,1.35542e+07,1.35542e+07,1.35542e+07,1963.6,1963.6,1963.6,0.203991,0.203991,0.203991,323628,323628,323628,2.40359e+06,2.40359e+06,2.40359e+06,2.36025e+06,2.36025e+06,2.36025e+06,485909,485909,485909,7.37735e+07,7.37735e+07,7.37735e+07,3.6194,3.6194,3.6194,0.00014316,0.00014316,0.00014316
6,1.08813e+07,1.08813e+07,1.08813e+07,3104.28,3104.28,3104.28,0.191891,0.191891,0.191891,2.30088e+07,2.30088e+07,2.30088e+07,1.35565e+07,1.35565e+07,1.35565e+07,1951.84,1951.84,1951.84,0.186197,0.186197,0.186197,315751,315751,315751,2.36841e+06,2.36841e+06,2.36841e+06,2.32537e+06,2.32537e+06,2.32537e+06,474082,474082,474082,7.38167e+07,7.38167e+07,7.38167e+07,3.59432,3.59432,3.59432,0.000130114,0.000130114,0.000130114
7,1.08952e+07,1.08952e+07,1.08952e+07,3098.54,3098.54,3098.54,0.176546,0.176546,0.176546,2.3047e+07,2.3047e+07,2.3047e+07,1.35586e+07,1.35586e+07,1.35586e+07,1946.24,1946.24,1946.24,0.171347,0.171347,0.171347,308065,308065,308065,2.33403e+06,2.33403e+06,2.33403e+06,2.29127e+06,2.29127e+06,2.29127e+06,462543,462543,462543,7.38589e+07,7.38589e+07,7.38589e+07,3.58064,3.58064,3.58064,0.000119228,0.000119228,0.000119228
8,1.0909e+07,1.0909e+07,1.0909e+07,3102.5,3102.5,3102.5,0.16375,0.16375,0.16375,2.30844e+07,2.30844e+07,2.30844e+07,1.35606e+07,1.35606e+07,1.35606e+07,1946.72,1946.72,1946.72,0.15896,0.15896,0.15896,300567,300567,300567,2.3005e+06,2.3005e+06,2.3005e+06,2.25798e+06,2.25798e+06,2.25798e+06,451284,451284,451284,7.39e+07,7.39e+07,7.39e+07,3.5782,3.5782,3.5782,0.000110146,0.000110146,0.000110146
9,1.09228e+07,1.09228e+07,1.09228e+07,3116.12,3116.12,3116.12,0.153092,0.153092,0.153092,2.3121e+07,2.3121e+07,2.3121e+07,1.35623e+07,1.35623e+07,1.35623e+07,1953.24,1953.24,1953.24,0.14864,0.14864,0.14864,293251,293251,293251,2.26786e+06,2.26786e+06,2.26786e+06,2.22557e+06,2.22557e+06,2.22557e+06,440299,440299,440299,7.39399e+07,7.39399e+07,7.39399e+07,3.58692,3.58692,3.58692,0.000102575,0.000102575,0.000102575
10,1.09366e+07,1.09366e+07,1.09366e+07,3139.41,3139.41,3139.41,0.144235,0.144235,0.144235,2.31566e+07,2.31566e+07,2.31566e+07,1.35639e+07,1.35639e+07,1.35639e+07,1965.81,1965.81,1965.81,0.140061,0.140061,0.140061,286113,286113,286113,2.23618e+06,2.23618e+06,2.23618e+06,2.19407e+06,2.19407e+06,2.19407e+06,429582,429582,429582,7.39786e+07,7.39786e+07,7.39786e+07,3.60677,3.60677,3.60677,9.62751e-05,9.62751e-05,9.62751e-05
11,1.09503e+07,1.09503e+07,1.09503e+07,3172.46,3172.46,3172.46,0.136899,0.136899,0.136899,2.31913e+07,2.31913e+07,2.31913e+07,1.35653e+07,1.35653e+07,1.35653e+07,1984.46,1984.46,1984.46,0.132954,0.132954,0.132954,279148,279148,279148,2.20549e+06,2.20549e+06,2.20549e+06,2.16355e+06,2.16355e+06,2.16355e+06,419125,419125,419125,7.40162e+07,7.40162e+07,7.40162e+07,3.6378,3.6378,3.6378,9.10467e-05,9.10467e-05,9.10467e-05
12,1.09638e+07,1.09638e+07,1.09638e+07,3215.4,3215.4,3215.4,0.130854,0.130854,0.130854,2.3225e+07,2.3225e+07,2.3225e+07,1.35664e+07,1.35664e+07,1.35664e+07,2009.25,2009.25,2009.25,0.127095,0.127095,0.127095,272353,272353,272353,2.17585e+06,2.17585e+06,2.17585e+06,2.13404e+06,2.13404e+06,2.13404e+06,408923,408923,408923,7.40525e+07,7.40525e+07,7.40525e+07,3.68014,3.68014,3.68014,8.67257e-05,8.67257e-05,8.67257e-05
13,1.09773e+07,1.09773e+07,1.09773e+07,3268.42,3268.42,3268.42,0.125906,0.125906,0.125906,2.32578e+07,2.32578e+07,2.32578e+07,1.35674e+07,1.35674e+07,1.35674e+07,2040.28,2040.28,2040.28,0.122299,0.122299,0.122299,265724,265724,265724,2.14732e+06,2.14732e+06,2.14732e+06,2.10559e+06,2.10559e+06,2.10559e+06,398969,398969,398969,7.40876e+07,7.40876e+07,7.40876e+07,3.73394,3.73394,3.73394,8.31754e-05,8.31754e-05,8.31754e-05
