index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,731074,3676.44,3351.26,1.20622e+06,1.01779e+06,23768.4,22475.5,7264.05,8711.36,362923,335776,1.22985e+08,0,0,0,0
0,1,733820,3719.3,3393.48,1.20609e+06,1.01781e+06,23837.3,22563.4,7333.61,8786.6,363645,336744,1.22981e+08,29.2322,26.5986,29.2322,26.5986
0,2,736397,3748.99,3422.44,1.20603e+06,1.0179e+06,23943.9,22675.3,7384.79,8840.94,365250,338400,1.22983e+08,29.3644,26.7381,29.3644,26.7381
0,3,738796,3780.17,3451.19,1.20601e+06,1.01803e+06,24070.3,22795.3,7434.81,8898.05,367171,340193,1.22985e+08,29.5209,26.887,26.8475,27.123
0,4,741010,3813.28,3480.17,1.20601e+06,1.01818e+06,24213.6,22921.2,7486.1,8960.69,369348,342072,1.22987e+08,29.6986,27.0431,29.6986,27.9253
0,5,743036,3847.96,3509.12,1.20605e+06,1.01835e+06,24371.6,23051.6,7538.32,9028.31,371749,344017,1.22989e+08,29.895,27.2047,29.895,27.2047
0,6,744871,3883.89,3537.82,1.20613e+06,1.01854e+06,24542.5,23185.3,7591.01,9100.16,374345,346009,1.2299e+08,30.1075,27.3701,30.1075,27.3701
0,7,746514,3920.74,3566.07,1.20624e+06,1.01874e+06,24724.1,23321,7643.73,9175.53,377105,348031,1.22992e+08,30.3338,27.5378,30.3338,27.5378
0,8,747965,3958.21,3593.7,1.2064e+06,1.01895e+06,24914.8,23457.8,7696.1,9253.72,380003,350067,1.22993e+08,30.5714,27.7066,30.5714,27.7066
0,9,749226,3996.01,3620.54,1.20659e+06,1.01916e+06,25112.5,23594.7,7747.76,9334.04,383009,352103,1.22995e+08,30.818,27.8752,30.818,27.8752
0,10,750300,4033.83,3646.45,1.20683e+06,1.01936e+06,25315.6,23730.8,7798.39,9415.83,386097,354126,1.22996e+08,31.0714,28.0426,31.0714,28.0426
0,11,751190,4071.39,3671.31,1.20711e+06,1.01955e+06,25522.1,23865.2,7847.68,9498.42,389238,356122,1.22998e+08,31.3294,28.2077,31.3294,28.2077
0,12,751902,4108.4,3694.99,1.20744e+06,1.01973e+06,25730.4,23997.2,7895.35,9581.15,392407,358080,1.23e+08,31.5897,28.3696,31.5897,28.3696
0,13,752441,4144.61,3717.38,1.20781e+06,1.0199e+06,25938.6,24126,7941.14,9663.38,395575,359989,1.23002e+08,31.8501,28.5273,31.8501,28.5273
0,14,752816,4179.74,3738.39,1.20822e+06,1.02005e+06,26145,24250.8,7984.8,9744.47,398717,361837,1.23004e+08,32.1086,28.6799,32.1086,27.439
0,15,753034,4213.53,3757.94,1.20867e+06,1.02018e+06,26347.9,24371,8026.12,9823.8,401807,363614,1.23006e+08,32.363,28.8267,35.095,23.4818
0,16,753105,4245.75,3775.94,1.20916e+06,1.02028e+06,26545.6,24485.9,8064.88,9900.75,404819,365311,1.23009e+08,32.6112,28.9668,38.6706,35.4013
0,17,753038,4276.17,3792.35,1.20969e+06,1.02036e+06,26736.4,24595,8100.92,9974.74,407729,366918,1.23012e+08,32.8511,29.0996,30.0187,35.4459
