index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1146,1.31532,8.9855,8.99486,3.39789,1.26341,0,0,0,0,0,0,8.61558,11.1236,3.09542,0.0300735,0.873842,0.564832,0.639929,1.98466,1.31698,8.78102,0.0812417,0.104101,0.102701,-4691.38
