index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1604,1.54721,4.39759,8.69815,1.62576,1.42354,0,0,0,0,0,0,9.70905,10.1775,2.22325,0.13895,0.618638,0.431669,0.449755,-3.00805,-2.9615,8.74219,0.136127,0.0211437,0.39978,-23749
