index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
310,4.79327,7.98485,8.97189,7.90009,0.580557,0,0,0,0,0,0,24.8173,24.9055,0.126215,0.299938,0.600008,0.49592,0.216629,-2.09665,-1.32331,2.55958,0.426926,0.00425465,0.00102366,-5217.94
