time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.77955e+06,5.77955e+06,5.77955e+06,6838.26,6838.26,6838.26,24.9955,24.9955,24.9955,6.55123e+06,6.55123e+06,6.55123e+06,5.47734e+06,5.47734e+06,5.47734e+06,15859.2,15859.2,15859.2,62.5336,62.5336,62.5336,7686.12,7686.12,7686.12,641128,641128,641128,4.78883e+06,4.78883e+06,4.78883e+06,56344.1,56344.1,56344.1,1.03384e+08,1.03384e+08,1.03384e+08,0,0,0,0,0,0
1,5.78302e+06,5.78302e+06,5.78302e+06,6862.95,6862.95,6862.95,26.6785,26.6785,26.6785,6.56306e+06,6.56306e+06,6.56306e+06,5.46246e+06,5.46246e+06,5.46246e+06,15795.2,15795.2,15795.2,66.3938,66.3938,66.3938,7427.04,7427.04,7427.04,646794,646794,646794,4.82134e+06,4.82134e+06,4.82134e+06,54544,54544,54544,1.03347e+08,1.03347e+08,1.03347e+08,37.54,37.54,37.54,0.0911199,0.0911199,0.0911199
2,5.78652e+06,5.78652e+06,5.78652e+06,6850.92,6850.92,6850.92,28.3993,28.3993,28.3993,6.57519e+06,6.57519e+06,6.57519e+06,5.44765e+06,5.44765e+06,5.44765e+06,15736.5,15736.5,15736.5,70.6754,70.6754,70.6754,7189.99,7189.99,7189.99,652159,652159,652159,4.85138e+06,4.85138e+06,4.85138e+06,52906.8,52906.8,52906.8,1.03321e+08,1.03321e+08,1.03321e+08,37.4489,37.4489,37.4489,0.0969438,0.0969438,0.0969438
3,5.79007e+06,5.79007e+06,5.79007e+06,6828.51,6828.51,6828.51,30.2611,30.2611,30.2611,6.58763e+06,6.58763e+06,6.58763e+06,5.43291e+06,5.43291e+06,5.43291e+06,15658.1,15658.1,15658.1,75.3256,75.3256,75.3256,6974.45,6974.45,6974.45,657159,657159,657159,4.87873e+06,4.87873e+06,4.87873e+06,51430.2,51430.2,51430.2,1.03298e+08,1.03298e+08,1.03298e+08,37.3065,37.3065,37.3065,0.103255,0.103255,0.103255
4,5.79369e+06,5.79369e+06,5.79369e+06,6797.7,6797.7,6797.7,32.2864,32.2864,32.2864,6.60038e+06,6.60038e+06,6.60038e+06,5.41827e+06,5.41827e+06,5.41827e+06,15560.6,15560.6,15560.6,80.3859,80.3859,80.3859,6780.12,6780.12,6780.12,661764,661764,661764,4.90319e+06,4.90319e+06,4.90319e+06,50112.5,50112.5,50112.5,1.03278e+08,1.03278e+08,1.03278e+08,37.1165,37.1165,37.1165,0.110113,0.110113,0.110113
5,5.7974e+06,5.7974e+06,5.7974e+06,6759.25,6759.25,6759.25,34.4956,34.4956,34.4956,6.61344e+06,6.61344e+06,6.61344e+06,5.40375e+06,5.40375e+06,5.40375e+06,15446.1,15446.1,15446.1,85.9083,85.9083,85.9083,6606.78,6606.78,6606.78,665950,665950,665950,4.92459e+06,4.92459e+06,4.92459e+06,48952.9,48952.9,48952.9,1.0326e+08,1.0326e+08,1.0326e+08,36.8834,36.8834,36.8834,0.117585,0.117585,0.117585
6,5.80123e+06,5.80123e+06,5.80123e+06,6713.98,6713.98,6713.98,36.9125,36.9125,36.9125,6.62682e+06,6.62682e+06,6.62682e+06,5.38935e+06,5.38935e+06,5.38935e+06,15316.4,15316.4,15316.4,91.9521,91.9521,91.9521,6454.38,6454.38,6454.38,669697,669697,669697,4.94281e+06,4.94281e+06,4.94281e+06,47951.8,47951.8,47951.8,1.03245e+08,1.03245e+08,1.03245e+08,36.6116,36.6116,36.6116,0.125751,0.125751,0.125751
7,5.80518e+06,5.80518e+06,5.80518e+06,6662.74,6662.74,6662.74,39.5643,39.5643,39.5643,6.6405e+06,6.6405e+06,6.6405e+06,5.37509e+06,5.37509e+06,5.37509e+06,15173.6,15173.6,15173.6,98.5858,98.5858,98.5858,6322.96,6322.96,6322.96,672994,672994,672994,4.95778e+06,4.95778e+06,4.95778e+06,47110.4,47110.4,47110.4,1.03234e+08,1.03234e+08,1.03234e+08,36.3058,36.3058,36.3058,0.134699,0.134699,0.134699
8,5.80927e+06,5.80927e+06,5.80927e+06,6606.34,6606.34,6606.34,42.4822,42.4822,42.4822,6.65449e+06,6.65449e+06,6.65449e+06,5.36098e+06,5.36098e+06,5.36098e+06,15019.5,15019.5,15019.5,105.888,105.888,105.888,6212.75,6212.75,6212.75,675832,675832,675832,4.96945e+06,4.96945e+06,4.96945e+06,46431.4,46431.4,46431.4,1.03225e+08,1.03225e+08,1.03225e+08,35.9706,35.9706,35.9706,0.144535,0.144535,0.144535
9,5.81352e+06,5.81352e+06,5.81352e+06,6545.59,6545.59,6545.59,45.7022,45.7022,45.7022,6.66876e+06,6.66876e+06,6.66876e+06,5.34703e+06,5.34703e+06,5.34703e+06,14856,14856,14856,113.948,113.948,113.948,6124.12,6124.12,6124.12,678210,678210,678210,4.97781e+06,4.97781e+06,4.97781e+06,45918.5,45918.5,45918.5,1.03219e+08,1.03219e+08,1.03219e+08,35.6105,35.6105,35.6105,0.155375,0.155375,0.155375
10,5.81793e+06,5.81793e+06,5.81793e+06,6481.24,6481.24,6481.24,49.2654,49.2654,49.2654,6.68331e+06,6.68331e+06,6.68331e+06,5.33325e+06,5.33325e+06,5.33325e+06,14684.9,14684.9,14684.9,122.869,122.869,122.869,6057.61,6057.61,6057.61,680128,680128,680128,4.9829e+06,4.9829e+06,4.9829e+06,45577.1,45577.1,45577.1,1.03216e+08,1.03216e+08,1.03216e+08,35.2298,35.2298,35.2298,0.167357,0.167357,0.167357
11,5.82251e+06,5.82251e+06,5.82251e+06,6414.01,6414.01,6414.01,53.2192,53.2192,53.2192,6.69812e+06,6.69812e+06,6.69812e+06,5.31963e+06,5.31963e+06,5.31963e+06,14507.8,14507.8,14507.8,132.771,132.771,132.771,6013.97,6013.97,6013.97,681593,681593,681593,4.98475e+06,4.98475e+06,4.98475e+06,45414,45414,45414,1.03216e+08,1.03216e+08,1.03216e+08,34.8324,34.8324,34.8324,0.180637,0.180637,0.180637
12,5.82727e+06,5.82727e+06,5.82727e+06,6344.55,6344.55,6344.55,57.6181,57.6181,57.6181,6.71317e+06,6.71317e+06,6.71317e+06,5.3062e+06,5.3062e+06,5.3062e+06,14326.2,14326.2,14326.2,143.79,143.79,143.79,5994.19,5994.19,5994.19,682613,682613,682613,4.98345e+06,4.98345e+06,4.98345e+06,45438,45438,45438,1.03219e+08,1.03219e+08,1.03219e+08,34.4222,34.4222,34.4222,0.195395,0.195395,0.195395
13,5.8322e+06,5.8322e+06,5.8322e+06,6273.46,6273.46,6273.46,62.525,62.525,62.525,6.72844e+06,6.72844e+06,6.72844e+06,5.29294e+06,5.29294e+06,5.29294e+06,14141.5,14141.5,14141.5,156.083,156.083,156.083,5999.47,5999.47,5999.47,683201,683201,683201,4.9791e+06,4.9791e+06,4.9791e+06,45660.1,45660.1,45660.1,1.03225e+08,1.03225e+08,1.03225e+08,34.0025,34.0025,34.0025,0.211839,0.211839,0.211839
14,5.83731e+06,5.83731e+06,5.83731e+06,6201.28,6201.28,6201.28,68.0122,68.0122,68.0122,6.74392e+06,6.74392e+06,6.74392e+06,5.27985e+06,5.27985e+06,5.27985e+06,13954.9,13954.9,13954.9,169.833,169.833,169.833,6031.34,6031.34,6031.34,683371,683371,683371,4.97181e+06,4.97181e+06,4.97181e+06,46093.2,46093.2,46093.2,1.03233e+08,1.03233e+08,1.03233e+08,33.5764,33.5764,33.5764,0.230207,0.230207,0.230207
15,5.8426e+06,5.8426e+06,5.8426e+06,6128.46,6128.46,6128.46,74.1636,74.1636,74.1636,6.75958e+06,6.75958e+06,6.75958e+06,5.26695e+06,5.26695e+06,5.26695e+06,13767.4,13767.4,13767.4,185.248,185.248,185.248,6091.61,6091.61,6091.61,683139,683139,683139,4.96171e+06,4.96171e+06,4.96171e+06,46753.4,46753.4,46753.4,1.03243e+08,1.03243e+08,1.03243e+08,33.1466,33.1466,33.1466,0.250776,0.250776,0.250776
16,5.84806e+06,5.84806e+06,5.84806e+06,6055.42,6055.42,6055.42,81.0759,81.0759,81.0759,6.7754e+06,6.7754e+06,6.7754e+06,5.25423e+06,5.25423e+06,5.25423e+06,13580,13580,13580,202.573,202.573,202.573,6182.49,6182.49,6182.49,682525,682525,682525,4.94893e+06,4.94893e+06,4.94893e+06,47659.4,47659.4,47659.4,1.03256e+08,1.03256e+08,1.03256e+08,32.7154,32.7154,32.7154,0.273864,0.273864,0.273864
17,5.85371e+06,5.85371e+06,5.85371e+06,5982.48,5982.48,5982.48,88.8614,88.8614,88.8614,6.79136e+06,6.79136e+06,6.79136e+06,5.24168e+06,5.24168e+06,5.24168e+06,13393.4,13393.4,13393.4,222.087,222.087,222.087,6306.59,6306.59,6306.59,681546,681546,681546,4.93362e+06,4.93362e+06,4.93362e+06,48833.7,48833.7,48833.7,1.03271e+08,1.03271e+08,1.03271e+08,32.2849,32.2849,32.2849,0.299841,0.299841,0.299841
