time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.61763e+06,4.61763e+06,4.61763e+06,85.0823,85.0823,85.0823,8035.03,8035.03,8035.03,7.96e+06,7.96e+06,7.96e+06,1.08947e+07,1.08947e+07,1.08947e+07,133.741,133.741,133.741,10366.6,10366.6,10366.6,312498,312498,312498,2602.33,2602.33,2602.33,9086.75,9086.75,9086.75,867604,867604,867604,1.02026e+08,1.02026e+08,1.02026e+08,0,0,0,0,0,0
1,4.62172e+06,4.62172e+06,4.62172e+06,90.3828,90.3828,90.3828,8319.08,8319.08,8319.08,7.94696e+06,7.94696e+06,7.94696e+06,1.09036e+07,1.09036e+07,1.09036e+07,141.449,141.449,141.449,10662.7,10662.7,10662.7,319568,319568,319568,2712.79,2712.79,2712.79,9467.47,9467.47,9467.47,885235,885235,885235,1.02e+08,1.02e+08,1.02e+08,0.195767,0.195767,0.195767,13.225,13.225,13.225
2,4.62521e+06,4.62521e+06,4.62521e+06,95.8853,95.8853,95.8853,8589.79,8589.79,8589.79,7.93355e+06,7.93355e+06,7.93355e+06,1.09123e+07,1.09123e+07,1.09123e+07,150.017,150.017,150.017,10989.7,10989.7,10989.7,327365,327365,327365,2836.76,2836.76,2836.76,9896.34,9896.34,9896.34,904873,904873,904873,1.01981e+08,1.01981e+08,1.01981e+08,0.207533,0.207533,0.207533,13.642,13.642,13.642
3,4.62808e+06,4.62808e+06,4.62808e+06,101.803,101.803,101.803,8865.43,8865.43,8865.43,7.91979e+06,7.91979e+06,7.91979e+06,1.0921e+07,1.0921e+07,1.0921e+07,159.276,159.276,159.276,11325.2,11325.2,11325.2,335802,335802,335802,2974.33,2974.33,2974.33,10374.6,10374.6,10374.6,926350,926350,926350,1.01961e+08,1.01961e+08,1.01961e+08,0.220239,0.220239,0.220239,14.0699,14.0699,14.0699
4,4.63032e+06,4.63032e+06,4.63032e+06,108.167,108.167,108.167,9145.55,9145.55,9145.55,7.90565e+06,7.90565e+06,7.90565e+06,1.09297e+07,1.09297e+07,1.09297e+07,169.254,169.254,169.254,11666.3,11666.3,11666.3,344818,344818,344818,3125.87,3125.87,3125.87,10903.7,10903.7,10903.7,949471,949471,949471,1.01939e+08,1.01939e+08,1.01939e+08,0.233932,0.233932,0.233932,14.5061,14.5061,14.5061
5,4.63193e+06,4.63193e+06,4.63193e+06,115,115,115,9428.36,9428.36,9428.36,7.89114e+06,7.89114e+06,7.89114e+06,1.09385e+07,1.09385e+07,1.09385e+07,179.988,179.988,179.988,12010.8,12010.8,12010.8,354349,354349,354349,3291.84,3291.84,3291.84,11485.1,11485.1,11485.1,974046,974046,974046,1.01917e+08,1.01917e+08,1.01917e+08,0.248664,0.248664,0.248664,14.9481,14.9481,14.9481
6,4.6329e+06,4.6329e+06,4.6329e+06,122.321,122.321,122.321,9711.87,9711.87,9711.87,7.87626e+06,7.87626e+06,7.87626e+06,1.09474e+07,1.09474e+07,1.09474e+07,191.516,191.516,191.516,12356.2,12356.2,12356.2,364328,364328,364328,3472.72,3472.72,3472.72,12120.7,12120.7,12120.7,999876,999876,999876,1.01893e+08,1.01893e+08,1.01893e+08,0.264485,0.264485,0.264485,15.3928,15.3928,15.3928
7,4.63324e+06,4.63324e+06,4.63324e+06,130.151,130.151,130.151,9993.83,9993.83,9993.83,7.86101e+06,7.86101e+06,7.86101e+06,1.09565e+07,1.09565e+07,1.09565e+07,203.875,203.875,203.875,12699.8,12699.8,12699.8,374685,374685,374685,3669.03,3669.03,3669.03,12812.4,12812.4,12812.4,1.02676e+06,1.02676e+06,1.02676e+06,1.01869e+08,1.01869e+08,1.01869e+08,0.281446,0.281446,0.281446,15.837,15.837,15.837
8,4.63296e+06,4.63296e+06,4.63296e+06,138.507,138.507,138.507,10271.8,10271.8,10271.8,7.8454e+06,7.8454e+06,7.8454e+06,1.09659e+07,1.09659e+07,1.09659e+07,217.099,217.099,217.099,13038.5,13038.5,13038.5,385347,385347,385347,3881.31,3881.31,3881.31,13562.3,13562.3,13562.3,1.05447e+06,1.05447e+06,1.05447e+06,1.01844e+08,1.01844e+08,1.01844e+08,0.299593,0.299593,0.299593,16.2768,16.2768,16.2768
9,4.63206e+06,4.63206e+06,4.63206e+06,147.407,147.407,147.407,10543.2,10543.2,10543.2,7.82944e+06,7.82944e+06,7.82944e+06,1.09757e+07,1.09757e+07,1.09757e+07,231.223,231.223,231.223,13369.2,13369.2,13369.2,396233,396233,396233,4110.14,4110.14,4110.14,14372.6,14372.6,14372.6,1.08279e+06,1.08279e+06,1.08279e+06,1.01819e+08,1.01819e+08,1.01819e+08,0.318974,0.318974,0.318974,16.7083,16.7083,16.7083
10,4.63056e+06,4.63056e+06,4.63056e+06,156.868,156.868,156.868,10805.2,10805.2,10805.2,7.81314e+06,7.81314e+06,7.81314e+06,1.09859e+07,1.09859e+07,1.09859e+07,246.28,246.28,246.28,13688.3,13688.3,13688.3,407258,407258,407258,4356.08,4356.08,4356.08,15245.6,15245.6,15245.6,1.11147e+06,1.11147e+06,1.11147e+06,1.01794e+08,1.01794e+08,1.01794e+08,0.339631,0.339631,0.339631,17.1273,17.1273,17.1273
11,4.6285e+06,4.6285e+06,4.6285e+06,166.904,166.904,166.904,11055,11055,11055,7.79652e+06,7.79652e+06,7.79652e+06,1.09965e+07,1.09965e+07,1.09965e+07,262.303,262.303,262.303,13992.3,13992.3,13992.3,418331,418331,418331,4619.68,4619.68,4619.68,16183.5,16183.5,16183.5,1.14026e+06,1.14026e+06,1.14026e+06,1.01769e+08,1.01769e+08,1.01769e+08,0.361607,0.361607,0.361607,17.5292,17.5292,17.5292
12,4.62591e+06,4.62591e+06,4.62591e+06,177.529,177.529,177.529,11289.7,11289.7,11289.7,7.77961e+06,7.77961e+06,7.77961e+06,1.10077e+07,1.10077e+07,1.10077e+07,279.321,279.321,279.321,14277.6,14277.6,14277.6,429355,429355,429355,4901.51,4901.51,4901.51,17188.7,17188.7,17188.7,1.16888e+06,1.16888e+06,1.16888e+06,1.01745e+08,1.01745e+08,1.01745e+08,0.384941,0.384941,0.384941,17.9095,17.9095,17.9095
13,4.62282e+06,4.62282e+06,4.62282e+06,188.757,188.757,188.757,11506.4,11506.4,11506.4,7.76242e+06,7.76242e+06,7.76242e+06,1.10195e+07,1.10195e+07,1.10195e+07,297.366,297.366,297.366,14540.7,14540.7,14540.7,440231,440231,440231,5202.1,5202.1,5202.1,18263.3,18263.3,18263.3,1.19707e+06,1.19707e+06,1.19707e+06,1.01721e+08,1.01721e+08,1.01721e+08,0.409672,0.409672,0.409672,18.2636,18.2636,18.2636
