index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.30493e+06,6588.79,142.679,1.34504e+06,2.16523e+06,25013.6,466.793,459967,1.23965e+06,2.85261e+07,7.79085e+06,8.38445e+07,0,0,0,0
0,1,1.31027e+06,6601.19,149.33,1.35682e+06,2.15662e+06,24779.9,484.544,449923,1.24435e+06,2.85771e+07,7.6201e+06,8.39612e+07,13.0547,0.274102,8.8138,0.0298675
0,2,1.31562e+06,6597.79,155.965,1.36863e+06,2.14793e+06,24648.6,505.645,440157,1.24898e+06,2.86238e+07,7.4541e+06,8.40861e+07,12.981,0.285595,12.1172,0.414872
0,3,1.32092e+06,6609.73,163.381,1.38044e+06,2.13911e+06,24585,529.476,430668,1.25361e+06,2.8668e+07,7.29281e+06,8.42084e+07,12.9425,0.298597,14.7558,0.883466
0,4,1.32614e+06,6638.23,171.671,1.3922e+06,2.13012e+06,24583.5,556.135,421452,1.25831e+06,2.87119e+07,7.1362e+06,8.43263e+07,12.9376,0.313189,12.3032,1.01229
0,5,1.33123e+06,6682.12,180.884,1.40387e+06,2.12092e+06,24639.1,585.775,412510,1.26318e+06,2.87571e+07,6.98427e+06,8.44381e+07,12.964,0.329459,16.0479,0.43109
0,6,1.33615e+06,6739.88,191.066,1.4154e+06,2.11148e+06,24745.7,618.557,403841,1.26828e+06,2.88052e+07,6.83699e+06,8.45424e+07,13.019,0.347496,11.0656,0
0,7,1.34086e+06,6809.61,202.267,1.42677e+06,2.10176e+06,24896,654.643,395443,1.27368e+06,2.88573e+07,6.69436e+06,8.46379e+07,13.0991,0.367393,12.7008,0
0,8,1.34535e+06,6889.14,214.535,1.43796e+06,2.09175e+06,25081.7,694.195,387317,1.27942e+06,2.89147e+07,6.55638e+06,8.47236e+07,13.2,0.389244,14.5808,0.162523
0,9,1.34958e+06,6975.94,227.917,1.44895e+06,2.08143e+06,25293.5,737.376,379462,1.28555e+06,2.89779e+07,6.42305e+06,8.47989e+07,13.3174,0.41314,12.7669,0.498931
0,10,1.35354e+06,7067.22,242.458,1.45973e+06,2.0708e+06,25521.1,784.342,371878,1.29208e+06,2.90475e+07,6.29437e+06,8.48633e+07,13.4458,0.439173,13.4092,0.692146
0,11,1.35722e+06,7159.96,258.203,1.47029e+06,2.05984e+06,25753.6,835.25,364566,1.29903e+06,2.91234e+07,6.17036e+06,8.49168e+07,13.5799,0.467432,15.4649,0.965697
0,12,1.36063e+06,7250.97,275.197,1.48066e+06,2.04858e+06,25979.7,890.254,357526,1.30637e+06,2.92054e+07,6.05103e+06,8.49596e+07,13.7136,0.498004,17.1074,1.55019
0,13,1.36376e+06,7337.02,293.483,1.49083e+06,2.03702e+06,26187.8,949.513,350759,1.31408e+06,2.92929e+07,5.93641e+06,8.49923e+07,13.8408,0.530978,14.0685,0.205301
0,14,1.36665e+06,7414.89,313.11,1.50085e+06,2.02519e+06,26366.8,1013.2,344265,1.32212e+06,2.9385e+07,5.82651e+06,8.50158e+07,13.9555,0.566447,13.5894,0.682921
0,15,1.3693e+06,7481.56,334.135,1.51074e+06,2.01313e+06,26506.1,1081.5,338046,1.33043e+06,2.94805e+07,5.72137e+06,8.50313e+07,14.0519,0.604513,13.3578,0.450698
0,16,1.37177e+06,7534.31,356.625,1.52053e+06,2.00086e+06,26596.5,1154.66,332103,1.33894e+06,2.95779e+07,5.62101e+06,8.50403e+07,14.1247,0.645297,11.149,0
