index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
647,1.70729,8.38762,5.08489,7.99918,0.507298,0,0,0,0,0,0,5.66263,5.62838,4.0236,0.0462663,0.85767,0.302144,0.475274,2.67392,-0.114474,5.96482,0.337249,0.0757135,0.0298202,-4930.55
