time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.00459e+06,5.00459e+06,5.00459e+06,656.522,656.522,656.522,5360.54,5360.54,5360.54,7.25495e+06,7.25495e+06,7.25495e+06,4.29738e+06,4.29738e+06,4.29738e+06,1942.18,1942.18,1942.18,19527.3,19527.3,19527.3,584771,584771,584771,45215.3,45215.3,45215.3,297020,297020,297020,5.63912e+06,5.63912e+06,5.63912e+06,1.03558e+08,1.03558e+08,1.03558e+08,0,0,0,0,0,0
1,5.01174e+06,5.01174e+06,5.01174e+06,714.84,714.84,714.84,5329.59,5329.59,5329.59,7.23864e+06,7.23864e+06,7.23864e+06,4.3114e+06,4.3114e+06,4.3114e+06,2100.66,2100.66,2100.66,19256.9,19256.9,19256.9,582525,582525,582525,46973.6,46973.6,46973.6,309599,309599,309599,5.6056e+06,5.6056e+06,5.6056e+06,1.03575e+08,1.03575e+08,1.03575e+08,3.56616,3.56616,3.56616,34.1207,34.1207,34.1207
2,5.01888e+06,5.01888e+06,5.01888e+06,775.94,775.94,775.94,5273.89,5273.89,5273.89,7.22245e+06,7.22245e+06,7.22245e+06,4.32531e+06,4.32531e+06,4.32531e+06,2279.86,2279.86,2279.86,19010.1,19010.1,19010.1,580159,580159,580159,48973.1,48973.1,48973.1,323811,323811,323811,5.57083e+06,5.57083e+06,5.57083e+06,1.03599e+08,1.03599e+08,1.03599e+08,3.86715,3.86715,3.86715,33.7043,33.7043,33.7043
3,5.02602e+06,5.02602e+06,5.02602e+06,843.57,843.57,843.57,5216.52,5216.52,5216.52,7.20636e+06,7.20636e+06,7.20636e+06,4.33911e+06,4.33911e+06,4.33911e+06,2478.9,2478.9,2478.9,18764,18764,18764,577653,577653,577653,51234.4,51234.4,51234.4,339827,339827,339827,5.5349e+06,5.5349e+06,5.5349e+06,1.03623e+08,1.03623e+08,1.03623e+08,4.20096,4.20096,4.20096,33.2862,33.2862,33.2862
4,5.03313e+06,5.03313e+06,5.03313e+06,918.751,918.751,918.751,5158.92,5158.92,5158.92,7.19037e+06,7.19037e+06,7.19037e+06,4.35278e+06,4.35278e+06,4.35278e+06,2700.16,2700.16,2700.16,18518.1,18518.1,18518.1,575010,575010,575010,53784,53784,53784,357836,357836,357836,5.49785e+06,5.49785e+06,5.49785e+06,1.03647e+08,1.03647e+08,1.03647e+08,4.57173,4.57173,4.57173,32.8676,32.8676,32.8676
5,5.04019e+06,5.04019e+06,5.04019e+06,1002.45,1002.45,1002.45,5101.22,5101.22,5101.22,7.17446e+06,7.17446e+06,7.17446e+06,4.3663e+06,4.3663e+06,4.3663e+06,2946.49,2946.49,2946.49,18273.1,18273.1,18273.1,572236,572236,572236,56652.5,56652.5,56652.5,378054,378054,378054,5.45974e+06,5.45974e+06,5.45974e+06,1.03668e+08,1.03668e+08,1.03668e+08,4.9842,4.9842,4.9842,32.4494,32.4494,32.4494
6,5.04718e+06,5.04718e+06,5.04718e+06,1095.77,1095.77,1095.77,5043.52,5043.52,5043.52,7.15862e+06,7.15862e+06,7.15862e+06,4.37964e+06,4.37964e+06,4.37964e+06,3221.11,3221.11,3221.11,18029.1,18029.1,18029.1,569335,569335,569335,59874.9,59874.9,59874.9,400726,400726,400726,5.42062e+06,5.42062e+06,5.42062e+06,1.03689e+08,1.03689e+08,1.03689e+08,5.44373,5.44373,5.44373,32.0325,32.0325,32.0325
7,5.05407e+06,5.05407e+06,5.05407e+06,1199.96,1199.96,1199.96,4985.87,4985.87,4985.87,7.14283e+06,7.14283e+06,7.14283e+06,4.3928e+06,4.3928e+06,4.3928e+06,3527.69,3527.69,3527.69,17786.4,17786.4,17786.4,566314,566314,566314,63490.5,63490.5,63490.5,426131,426131,426131,5.38056e+06,5.38056e+06,5.38056e+06,1.03707e+08,1.03707e+08,1.03707e+08,5.95642,5.95642,5.95642,31.6174,31.6174,31.6174
8,5.06085e+06,5.06085e+06,5.06085e+06,1316.41,1316.41,1316.41,4928.23,4928.23,4928.23,7.12707e+06,7.12707e+06,7.12707e+06,4.40574e+06,4.40574e+06,4.40574e+06,3870.35,3870.35,3870.35,17545,17545,17545,563177,563177,563177,67544.2,67544.2,67544.2,454585,454585,454585,5.33961e+06,5.33961e+06,5.33961e+06,1.03723e+08,1.03723e+08,1.03723e+08,6.52913,6.52913,6.52913,31.204,31.204,31.204
9,5.06747e+06,5.06747e+06,5.06747e+06,1446.7,1446.7,1446.7,4870.53,4870.53,4870.53,7.11131e+06,7.11131e+06,7.11131e+06,4.41844e+06,4.41844e+06,4.41844e+06,4253.74,4253.74,4253.74,17304.6,17304.6,17304.6,559930,559930,559930,72086.9,72086.9,72086.9,486448,486448,486448,5.29781e+06,5.29781e+06,5.29781e+06,1.03737e+08,1.03737e+08,1.03737e+08,7.16959,7.16959,7.16959,30.7923,30.7923,30.7923
