index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,693747,18.3624,5689.21,1.84911e+06,648233,75.1963,30589.9,620348,558098,1.14507e+07,2.21197e+07,8.87321e+07,0,0,0,0
0,1,700051,15.4922,5738.53,1.84963e+06,659578,62.7735,30458.9,625316,534490,1.0966e+07,2.22721e+07,8.9065e+07,0.125676,41.392,0.270508,41.392
0,2,706153,13.424,5824.66,1.84909e+06,670821,54.234,30705.5,630554,511866,1.05014e+07,2.24254e+07,8.93852e+07,0.106837,41.5384,0.542873,41.5384
0,3,711871,11.9899,5970.69,1.84728e+06,681805,48.3308,31274.5,636375,490189,1.00564e+07,2.25915e+07,8.96731e+07,0.0937822,42.1407,0.0754068,42.1407
0,4,717039,11.0058,6172.46,1.84404e+06,692398,44.2763,32132.8,643077,469424,9.63021e+06,2.27806e+07,8.99194e+07,0.0847795,43.1594,0.702673,43.1594
0,5,721514,10.3384,6422.5,1.83922e+06,702494,41.5249,33241,650917,449536,9.22199e+06,2.30011e+07,9.01168e+07,0.0786294,44.547,0.134983,44.547
0,6,725179,9.89226,6711.06,1.83271e+06,712020,39.6875,34548.6,660094,430490,8.83106e+06,2.32595e+07,9.02596e+07,0.0744862,46.2424,0,46.2424
0,7,727955,9.59733,7025.38,1.82445e+06,720940,38.48,35991.1,670735,412251,8.45672e+06,2.35597e+07,9.03449e+07,0.0717392,48.1674,0.402844,48.1674
0,8,729804,9.40112,7349.63,1.81444e+06,729259,37.6906,37489.6,682887,394786,8.09828e+06,2.39028e+07,9.03722e+07,0.0699375,50.2236,0.0427237,50.2236
0,9,730744,9.26398,7665.32,1.80274e+06,737035,37.1596,38952,696493,378062,7.75507e+06,2.42867e+07,9.03446e+07,0.0687424,52.2932,0.0312514,52.2932
0,10,730848,9.15654,7952.44,1.78949e+06,744374,36.7681,40278.7,711395,362050,7.42646e+06,2.47055e+07,9.02684e+07,0.0678995,54.2438,0.469014,54.2438
0,11,730247,9.05832,8191.39,1.77489e+06,751432,36.4321,41371.3,727326,346718,7.11182e+06,2.51503e+07,9.01532e+07,0.0672237,55.9384,0.0245948,55.9384
0,12,729123,8.95692,8365.35,1.7592e+06,758402,36.0987,42144.5,743925,332037,6.81055e+06,2.56091e+07,9.00113e+07,0.0665903,57.2497,0.112102,57.2497
0,13,727693,8.84727,8462.55,1.74274e+06,765506,35.7435,42536.6,760766,317980,6.5221e+06,2.6068e+07,8.98571e+07,0.0659302,58.076,0,58.076
0,14,726192,8.73065,8477.96,1.72583e+06,772971,35.3669,42519.2,777393,304520,6.24591e+06,2.65122e+07,8.97055e+07,0.0652238,58.3558,0,58.3558
0,15,724852,8.61321,8413.89,1.70879e+06,781008,34.9889,42100.2,793360,291632,5.98146e+06,2.69278e+07,8.95708e+07,0.0644923,58.0755,0.222671,58.0755
0,16,723882,8.50436,8279.3,1.69191e+06,789797,34.6435,41321.3,808269,279291,5.72825e+06,2.73023e+07,8.94656e+07,0.0637878,57.2705,0.168849,57.2705
0,17,723452,8.41508,8088.19,1.67541e+06,799469,34.3716,40250.5,821805,267474,5.48581e+06,2.76263e+07,8.93996e+07,0.0631815,56.018,0,59.2614
0,18,723683,8.35654,7857.36,1.65948e+06,810103,34.2166,38971.2,833751,256159,5.25367e+06,2.78935e+07,8.93792e+07,0.0627524,54.4233,0,58.3298
0,19,724647,8.33914,7604.23,1.64421e+06,821718,34.2196,37570.9,843999,245325,5.03142e+06,2.81011e+07,8.94074e+07,0.0625787,52.6049,0.21816,47.8422
0,20,726367,8.37204,7345.1,1.62966e+06,834287,34.4177,36132.3,852535,234953,4.81863e+06,2.82496e+07,8.94843e+07,0.0627327,50.6803,0,56.4035
0,21,728825,8.46313,7093.95,1.61581e+06,847737,34.8434,34726.5,859437,225022,4.61492e+06,2.83419e+07,8.9607e+07,0.0632779,48.7551,0.112519,50.314
0,22,731970,8.61918,6861.94,1.60261e+06,861964,35.5249,33410.7,864849,215514,4.4199e+06,2.83833e+07,8.97707e+07,0.0642699,46.9174,0,45.5413
0,23,735725,8.84622,6657.39,1.59e+06,876841,36.4881,32226.8,868966,206412,4.23322e+06,2.83804e+07,8.99694e+07,0.0657574,45.2348,0,46.0881
0,24,739997,9.14998,6485.98,1.57785e+06,892226,37.7571,31203.6,872016,197700,4.05453e+06,2.83408e+07,9.01958e+07,0.0677856,43.7556,0,37.2034
0,25,744680,9.53616,6351.26,1.56608e+06,907972,39.3562,30358.1,874248,189361,3.88351e+06,2.82722e+07,9.04425e+07,0.0703985,42.5109,0,36.9434
0,26,749665,10.0108,6254.99,1.55456e+06,923933,41.3109,29698.2,875916,181380,3.71984e+06,2.81829e+07,9.07018e+07,0.0736409,41.5178,0,32.386
0,27,754841,10.5802,6197.59,1.54318e+06,939966,43.6484,29225,877273,173743,3.56323e+06,2.80804e+07,9.09666e+07,0.0775609,40.7824,0,37.5096
0,28,760097,11.2514,6178.4,1.53183e+06,955938,46.3981,28933.7,878563,166435,3.41339e+06,2.79723e+07,9.12297e+07,0.0822098,40.3023,0,50.3536
0,29,765327,12.0318,6195.84,1.52041e+06,971726,49.5914,28815.6,880015,159443,3.27005e+06,2.78651e+07,9.14849e+07,0.087643,40.0685,0,34.0528
0,30,770433,12.9289,6247.54,1.50884e+06,987222,53.2612,28857.8,881839,152755,3.13296e+06,2.77651e+07,9.17265e+07,0.0939188,40.0663,0,44.4384
0,31,775325,13.9504,6330.28,1.49702e+06,1.00233e+06,57.4404,29044.3,884220,146359,3.00186e+06,2.76775e+07,9.19494e+07,0.101097,40.2759,0.153385,43.1745
0,32,779922,15.1034,6440.02,1.48489e+06,1.01698e+06,62.1613,29355.2,887315,140243,2.87653e+06,2.76066e+07,9.21498e+07,0.109237,40.6728,0,48.1312
0,33,784161,16.3944,6571.83,1.47241e+06,1.03112e+06,67.4533,29767.4,891247,134396,2.75673e+06,2.75557e+07,9.23245e+07,0.118393,41.2272,0.165564,32.323
0,34,787993,17.8284,6719.85,1.45954e+06,1.04471e+06,73.3417,30253.9,896102,128808,2.64226e+06,2.75272e+07,9.24717e+07,0.128616,41.9042,0,36.5902
0,35,791386,19.4092,6877.38,1.44627e+06,1.05776e+06,79.846,30784.5,901921,123469,2.53292e+06,2.7522e+07,9.25905e+07,0.139944,42.664,0.307811,40.8569
0,36,794332,21.1387,7037.06,1.43259e+06,1.07027e+06,86.9798,31326.3,908701,118368,2.42851e+06,2.75399e+07,9.26815e+07,0.152407,43.4624,0.911713,58.4296
0,37,796843,23.0177,7191.1,1.41853e+06,1.0823e+06,94.7513,31845.3,916388,113497,2.32884e+06,2.75793e+07,9.27463e+07,0.166021,44.2522,0.368695,46.2375
0,38,798952,25.0459,7331.78,1.40415e+06,1.09392e+06,103.166,32307.7,924883,108848,2.23374e+06,2.76375e+07,9.27879e+07,0.180797,44.9856,0.338427,50.8732
0,39,800715,27.2239,7451.91,1.3895e+06,1.10523e+06,112.229,32682.4,934039,104410,2.14304e+06,2.77107e+07,9.28103e+07,0.196742,45.6167,0.403997,47.48
0,40,802205,29.5542,7545.42,1.37465e+06,1.11634e+06,121.956,32943.1,943676,100177,2.05657e+06,2.77941e+07,9.28184e+07,0.213873,46.1047,0,37.2392
0,41,803506,32.0438,7607.83,1.3597e+06,1.12738e+06,132.379,33070.4,953585,96141.1,1.97419e+06,2.78822e+07,9.28176e+07,0.232229,46.4174,0,46.6592
0,42,804714,34.7066,7636.65,1.34473e+06,1.13847e+06,143.556,33053.7,963541,92294,1.89574e+06,2.79694e+07,9.28138e+07,0.251891,46.5335,0.608932,35.4656
0,43,805922,37.5665,7631.56,1.32983e+06,1.14976e+06,155.585,32891.5,973323,88629.3,1.82109e+06,2.80501e+07,9.28125e+07,0.273,46.4445,0,42.4233
0,44,807223,40.6597,7594.34,1.31509e+06,1.16134e+06,168.613,32591.7,982722,85140.3,1.75012e+06,2.81191e+07,9.28189e+07,0.295778,46.1548,0.168608,35.8579
0,45,808697,44.0381,7528.62,1.30058e+06,1.17332e+06,182.853,32169.8,991554,81821.4,1.68272e+06,2.81721e+07,9.28376e+07,0.320552,45.6811,1.11927,56.2086
0,46,810413,47.772,7439.48,1.28636e+06,1.18578e+06,198.592,31647.7,999672,78667.2,1.61877e+06,2.82056e+07,9.28719e+07,0.347779,45.0501,0,50.5522
0,47,812419,51.9538,7332.9,1.27247e+06,1.19875e+06,216.208,31051.3,1.00697e+06,75673.3,1.55822e+06,2.82173e+07,9.29243e+07,0.378063,44.2956,1.77798,31.1296
0,48,814749,56.7019,7215.25,1.25894e+06,1.21225e+06,236.188,30408,1.0134e+06,72836.1,1.501e+06,2.82059e+07,9.29958e+07,0.412195,43.4554,0,47.6177
0,49,817416,62.1659,7092.85,1.24577e+06,1.22628e+06,259.15,29744.8,1.01893e+06,70153.2,1.44707e+06,2.81713e+07,9.30867e+07,0.451179,42.5682,0.911059,47.2044
0,50,820417,68.5341,6971.54,1.23297e+06,1.2408e+06,285.872,29086.8,1.02359e+06,67623.1,1.39643e+06,2.81145e+07,9.3196e+07,0.496287,41.6708,0,44.0928
0,51,823732,76.0425,6856.5,1.22051e+06,1.25577e+06,317.334,28455.9,1.02744e+06,65246.1,1.34912e+06,2.80372e+07,9.3322e+07,0.549113,40.7965,0,45.5142
0,52,827330,84.9883,6752.03,1.20837e+06,1.27111e+06,354.765,27870.2,1.03057e+06,63023.8,1.30522e+06,2.79418e+07,9.3462e+07,0.611668,39.9736,1.15544,37.2849
0,53,831167,95.7464,6661.52,1.19651e+06,1.28674e+06,399.724,27343.9,1.0331e+06,60960.3,1.26485e+06,2.78313e+07,9.36132e+07,0.686482,39.225,2.12274,43.9649
0,54,835191,108.793,6587.44,1.18489e+06,1.30258e+06,454.188,26887,1.03514e+06,59061.9,1.22821e+06,2.77087e+07,9.37722e+07,0.776766,38.5678,0,34.0281
