index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.10955e+06,1639.31,5620.45,523393,1.46896e+06,12486.8,35932.8,792698,28934.4,1.41525e+06,3.12704e+07,9.00436e+07,0,0,0,0
0,1,1.10973e+06,2395.52,5540.17,514393,1.47513e+06,18078.1,34935.3,793330,36676.4,1.88116e+06,3.11015e+07,8.97355e+07,5.84341,18.9717,8.98411,21.8349
0,2,1.10744e+06,3442.42,5344.06,504857,1.47799e+06,25935.5,33531.9,792933,48024.6,2.55737e+06,3.08958e+07,8.92645e+07,8.42918,18.3601,7.03536,20.7143
0,3,1.10184e+06,4855.88,5044.56,494629,1.4764e+06,36541.8,31522.8,790906,64253.3,3.51793e+06,3.06345e+07,8.85674e+07,11.989,17.4642,11.8685,12.4807
0,4,1.0921e+06,6654.66,4620.13,483609,1.46914e+06,50037.4,28768.6,786547,86758.7,4.84115e+06,3.02947e+07,8.75905e+07,16.6576,16.201,13.8883,15.6775
0,5,1.07761e+06,8749.55,4062.2,471855,1.45525e+06,65766.5,25224.7,779084,116699,6.58759e+06,2.98519e+07,8.62995e+07,22.3506,14.5174,22.3506,12.2573
0,6,1.05838e+06,10891.7,3391.23,459720,1.43456e+06,81886.2,21020.7,767840,154413,8.7656e+06,2.92857e+07,8.47086e+07,28.5912,12.4325,28.5912,11.7115
0,7,1.0354e+06,12690.6,2663.29,447937,1.40819e+06,95493.4,16498.5,752455,198808,1.12977e+07,2.85871e+07,8.29057e+07,34.4422,10.0731,34.4422,12.4002
0,8,1.01073e+06,13750.4,1958.29,437563,1.37866e+06,103626,12139.7,733070,247129,1.4014e+07,2.77639e+07,8.10528e+07,38.7228,7.66733,38.7228,7.78717
0,9,986962,13866,1350.58,429721,1.34925e+06,104717,8389.52,710336,295499,1.66907e+07,2.68402e+07,7.93471e+07,40.5143,5.47373,40.5143,5.09913
0,10,966452,13124.1,881.2,425264,1.32304e+06,99366.1,5491.7,685235,340073,1.91182e+07,2.58493e+07,7.79603e+07,39.6279,3.68334,39.6279,1.54555
0,11,950705,11825.1,551.338,424560,1.30199e+06,89779.3,3450.66,658800,378108,2.1158e+07,2.4825e+07,7.69927e+07,36.6447,2.36168,36.6447,0.628905
