time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.34476e+06,2.34476e+06,2.34476e+06,34.1929,34.1929,34.1929,8142.53,8142.53,8142.53,3.18332e+06,3.18332e+06,3.18332e+06,2.58683e+06,2.58683e+06,2.58683e+06,102.216,102.216,102.216,26204.6,26204.6,26204.6,868066,868066,868066,159146,159146,159146,2.11025e+06,2.11025e+06,2.11025e+06,1.41288e+07,1.41288e+07,1.41288e+07,1.01293e+08,1.01293e+08,1.01293e+08,0,0,0,0,0,0
1,2.34705e+06,2.34705e+06,2.34705e+06,35.7473,35.7473,35.7473,8428.54,8428.54,8428.54,3.16868e+06,3.16868e+06,3.16868e+06,2.5967e+06,2.5967e+06,2.5967e+06,106.237,106.237,106.237,26894.4,26894.4,26894.4,877633,877633,877633,153458,153458,153458,2.03492e+06,2.03492e+06,2.03492e+06,1.42492e+07,1.42492e+07,1.42492e+07,1.01245e+08,1.01245e+08,1.01245e+08,0.189517,0.189517,0.189517,32.1773,32.1773,32.1773
2,2.34877e+06,2.34877e+06,2.34877e+06,37.1623,37.1623,37.1623,8666.34,8666.34,8666.34,3.15339e+06,3.15339e+06,3.15339e+06,2.60624e+06,2.60624e+06,2.60624e+06,110.43,110.43,110.43,27567.4,27567.4,27567.4,888135,888135,888135,147988,147988,147988,1.96249e+06,1.96249e+06,1.96249e+06,1.43822e+07,1.43822e+07,1.43822e+07,1.01192e+08,1.01192e+08,1.01192e+08,0.197137,0.197137,0.197137,33.0505,33.0505,33.0505
3,2.34997e+06,2.34997e+06,2.34997e+06,38.5599,38.5599,38.5599,8881.1,8881.1,8881.1,3.1375e+06,3.1375e+06,3.1375e+06,2.61555e+06,2.61555e+06,2.61555e+06,114.623,114.623,114.623,28174.7,28174.7,28174.7,899417,899417,899417,142728,142728,142728,1.89283e+06,1.89283e+06,1.89283e+06,1.45259e+07,1.45259e+07,1.45259e+07,1.01125e+08,1.01125e+08,1.01125e+08,0.204766,0.204766,0.204766,33.8525,33.8525,33.8525
4,2.35069e+06,2.35069e+06,2.35069e+06,39.9389,39.9389,39.9389,9069.7,9069.7,9069.7,3.12108e+06,3.12108e+06,3.12108e+06,2.6247e+06,2.6247e+06,2.6247e+06,118.777,118.777,118.777,28698,28698,28698,911332,911332,911332,137669,137669,137669,1.82585e+06,1.82585e+06,1.82585e+06,1.46779e+07,1.46779e+07,1.46779e+07,1.01047e+08,1.01047e+08,1.01047e+08,0.212343,0.212343,0.212343,34.5624,34.5624,34.5624
5,2.35103e+06,2.35103e+06,2.35103e+06,41.2906,41.2906,41.2906,9227.42,9227.42,9227.42,3.10423e+06,3.10423e+06,3.10423e+06,2.63379e+06,2.63379e+06,2.63379e+06,122.867,122.867,122.867,29122.5,29122.5,29122.5,923714,923714,923714,132803,132803,132803,1.76145e+06,1.76145e+06,1.76145e+06,1.48358e+07,1.48358e+07,1.48358e+07,1.00962e+08,1.00962e+08,1.00962e+08,0.219817,0.219817,0.219817,35.1614,35.1614,35.1614
6,2.35106e+06,2.35106e+06,2.35106e+06,42.6088,42.6088,42.6088,9350.26,9350.26,9350.26,3.08703e+06,3.08703e+06,3.08703e+06,2.64293e+06,2.64293e+06,2.64293e+06,126.873,126.873,126.873,29436.4,29436.4,29436.4,936381,936381,936381,128124,128124,128124,1.69952e+06,1.69952e+06,1.69952e+06,1.49967e+07,1.49967e+07,1.49967e+07,1.00871e+08,1.00871e+08,1.00871e+08,0.227149,0.227149,0.227149,35.633,35.633,35.633
7,2.35087e+06,2.35087e+06,2.35087e+06,43.8899,43.8899,43.8899,9435.2,9435.2,9435.2,3.06958e+06,3.06958e+06,3.06958e+06,2.65221e+06,2.65221e+06,2.65221e+06,130.786,130.786,130.786,29630.7,29630.7,29630.7,949142,949142,949142,123624,123624,123624,1.63997e+06,1.63997e+06,1.63997e+06,1.51576e+07,1.51576e+07,1.51576e+07,1.00778e+08,1.00778e+08,1.00778e+08,0.23431,0.23431,0.23431,35.9644,35.9644,35.9644
8,2.35057e+06,2.35057e+06,2.35057e+06,45.134,45.134,45.134,9480.42,9480.42,9480.42,3.05197e+06,3.05197e+06,3.05197e+06,2.66175e+06,2.66175e+06,2.66175e+06,134.605,134.605,134.605,29700.2,29700.2,29700.2,961799,961799,961799,119297,119297,119297,1.58272e+06,1.58272e+06,1.58272e+06,1.53155e+07,1.53155e+07,1.53155e+07,1.00686e+08,1.00686e+08,1.00686e+08,0.241293,0.241293,0.241293,36.1467,36.1467,36.1467
9,2.35024e+06,2.35024e+06,2.35024e+06,46.3449,46.3449,46.3449,9485.33,9485.33,9485.33,3.03431e+06,3.03431e+06,3.03431e+06,2.67164e+06,2.67164e+06,2.67164e+06,138.343,138.343,138.343,29643.9,29643.9,29643.9,974158,974158,974158,115135,115135,115135,1.52768e+06,1.52768e+06,1.52768e+06,1.54676e+07,1.54676e+07,1.54676e+07,1.00598e+08,1.00598e+08,1.00598e+08,0.248106,0.248106,0.248106,36.1759,36.1759,36.1759
