index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2732,1.30677,5.16766,5.54258,8,1.03459,0,0,0,0,0,0,6.94932,9.34176,2.01712,0.0261052,0.872125,0.53373,0.426129,-3.49633,1.05752,0.991243,0.109186,0.0994436,0.0764295,-3215.04
