index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1969,1.67113,3.74537,3.04929,7.99948,1.50997,0,0,0,0,0,0,22.7366,24.9146,1.62863,0.29246,0.600349,0.925891,0.14869,-1.56714,-3.04794,4.67558,0.249074,0.0163639,0.00294283,-5235.45
