index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.17844e+06,5357.49,503.982,3.1674e+06,3.10076e+06,9670.79,918.149,104324,1.11269e+06,1.42126e+07,1.14357e+06,1.01672e+08,0,0,0,0
0,1,2.18475e+06,5670.38,613.547,3.17741e+06,3.08902e+06,10143.4,1111.48,104872,1.11523e+06,1.41977e+07,1.1527e+06,1.01669e+08,16.6614,1.35007,16.1705,0.883808
0,2,2.18991e+06,5980.26,747.201,3.18605e+06,3.07626e+06,10648.8,1352.01,106178,1.11966e+06,1.42042e+07,1.17077e+06,1.01645e+08,17.5279,1.6405,15.4552,2.04498
0,3,2.19382e+06,6293.8,911.749,3.19328e+06,3.06239e+06,11160.7,1648.39,108396,1.12597e+06,1.42319e+07,1.19967e+06,1.0159e+08,18.4163,1.99877,20.4137,4.84733
0,4,2.19639e+06,6602.96,1113.62,3.19909e+06,3.04733e+06,11663.1,2012.14,111712,1.13408e+06,1.428e+07,1.24164e+06,1.01503e+08,19.3033,2.43928,26.3266,2.34714
0,5,2.19754e+06,6896.9,1359.89,3.20347e+06,3.03099e+06,12137.9,2456.24,116349,1.14387e+06,1.4347e+07,1.29938e+06,1.01382e+08,20.16,2.97841,21.0706,1.17179
0,6,2.19721e+06,7162.93,1658.2,3.20644e+06,3.0133e+06,12563.4,2994.76,122566,1.15515e+06,1.44306e+07,1.37604e+06,1.01226e+08,20.9523,3.63419,20.9523,4.06146
0,7,2.19534e+06,7386.86,2016.34,3.20807e+06,2.99421e+06,12915.8,3642.35,130662,1.16765e+06,1.45276e+07,1.47528e+06,1.01036e+08,21.6409,4.42571,21.6409,5.1224
0,8,2.19191e+06,7553.65,2441.82,3.20843e+06,2.97365e+06,13169.9,4413.28,140969,1.18098e+06,1.46337e+07,1.60116e+06,1.00811e+08,22.1834,5.37212,22.1834,8.5927
0,9,2.18691e+06,7648.42,2941.04,3.20763e+06,2.9516e+06,13300.8,5320.27,153849,1.19472e+06,1.4744e+07,1.75816e+06,1.00552e+08,22.5362,6.49118,23.8236,5.57205
