time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.46036e+06,4.46036e+06,4.46036e+06,3306.55,3306.55,3306.55,2.30989,2.30989,2.30989,3.78699e+06,3.78699e+06,3.78699e+06,6.16535e+06,6.16535e+06,6.16535e+06,6870.3,6870.3,6870.3,3.75394,3.75394,3.75394,772673,772673,772673,1.78587e+06,1.78587e+06,1.78587e+06,1.59683e+07,1.59683e+07,1.59683e+07,5.3034e+06,5.3034e+06,5.3034e+06,8.84554e+07,8.84554e+07,8.84554e+07,0,0,0,0,0,0
1,4.47523e+06,4.47523e+06,4.47523e+06,2875.86,2875.86,2875.86,1.65301,1.65301,1.65301,3.82113e+06,3.82113e+06,3.82113e+06,6.17409e+06,6.17409e+06,6.17409e+06,5942.28,5942.28,5942.28,2.67821,2.67821,2.67821,754876,754876,754876,1.75884e+06,1.75884e+06,1.75884e+06,1.57234e+07,1.57234e+07,1.57234e+07,5.18125e+06,5.18125e+06,5.18125e+06,8.88108e+07,8.88108e+07,8.88108e+07,4.55088,4.55088,4.55088,0.00128148,0.00128148,0.00128148
2,4.49105e+06,4.49105e+06,4.49105e+06,2513.99,2513.99,2513.99,1.19353,1.19353,1.19353,3.8554e+06,3.8554e+06,3.8554e+06,6.18346e+06,6.18346e+06,6.18346e+06,5188.07,5188.07,5188.07,1.93803,1.93803,1.93803,737487,737487,737487,1.73066e+06,1.73066e+06,1.73066e+06,1.54686e+07,1.54686e+07,1.54686e+07,5.06189e+06,5.06189e+06,5.06189e+06,8.91809e+07,8.91809e+07,8.91809e+07,3.95861,3.95861,3.95861,0.000920575,0.000920575,0.000920575
3,4.50765e+06,4.50765e+06,4.50765e+06,2215.55,2215.55,2215.55,0.872521,0.872521,0.872521,3.88966e+06,3.88966e+06,3.88966e+06,6.19329e+06,6.19329e+06,6.19329e+06,4567.38,4567.38,4567.38,1.4203,1.4203,1.4203,720496,720496,720496,1.70164e+06,1.70164e+06,1.70164e+06,1.52067e+07,1.52067e+07,1.52067e+07,4.94526e+06,4.94526e+06,4.94526e+06,8.95543e+07,8.95543e+07,8.95543e+07,3.47147,3.47147,3.47147,0.000669544,0.000669544,0.000669544
4,4.5249e+06,4.5249e+06,4.5249e+06,1969.3,1969.3,1969.3,0.646248,0.646248,0.646248,3.92376e+06,3.92376e+06,3.92376e+06,6.20344e+06,6.20344e+06,6.20344e+06,4055.09,4055.09,4055.09,1.05443,1.05443,1.05443,703895,703895,703895,1.67208e+06,1.67208e+06,1.67208e+06,1.49403e+07,1.49403e+07,1.49403e+07,4.83132e+06,4.83132e+06,4.83132e+06,8.99289e+07,8.99289e+07,8.99289e+07,3.06988,3.06988,3.06988,0.000493233,0.000493233,0.000493233
5,4.54267e+06,4.54267e+06,4.54267e+06,1765.73,1765.73,1765.73,0.485155,0.485155,0.485155,3.95761e+06,3.95761e+06,3.95761e+06,6.21378e+06,6.21378e+06,6.21378e+06,3631.46,3631.46,3631.46,0.793308,0.793308,0.793308,687675,687675,687675,1.6422e+06,1.6422e+06,1.6422e+06,1.46711e+07,1.46711e+07,1.46711e+07,4.71999e+06,4.71999e+06,4.71999e+06,9.03028e+07,9.03028e+07,9.03028e+07,2.73814,2.73814,2.73814,0.000368175,0.000368175,0.000368175
6,4.56087e+06,4.56087e+06,4.56087e+06,1597.24,1597.24,1597.24,0.369313,0.369313,0.369313,3.99113e+06,3.99113e+06,3.99113e+06,6.22423e+06,6.22423e+06,6.22423e+06,3280.65,3280.65,3280.65,0.605108,0.605108,0.605108,671829,671829,671829,1.61216e+06,1.61216e+06,1.61216e+06,1.44009e+07,1.44009e+07,1.44009e+07,4.61123e+06,4.61123e+06,4.61123e+06,9.06748e+07,9.06748e+07,9.06748e+07,2.46365,2.46365,2.46365,0.000278589,0.000278589,0.000278589
7,4.57944e+06,4.57944e+06,4.57944e+06,1457.76,1457.76,1457.76,0.285185,0.285185,0.285185,4.02426e+06,4.02426e+06,4.02426e+06,6.23472e+06,6.23472e+06,6.23472e+06,2990.02,2990.02,2990.02,0.468139,0.468139,0.468139,656347,656347,656347,1.58213e+06,1.58213e+06,1.58213e+06,1.41308e+07,1.41308e+07,1.41308e+07,4.50497e+06,4.50497e+06,4.50497e+06,9.10436e+07,9.10436e+07,9.10436e+07,2.23632,2.23632,2.23632,0.000213776,0.000213776,0.000213776
8,4.59831e+06,4.59831e+06,4.59831e+06,1342.41,1342.41,1342.41,0.223495,0.223495,0.223495,4.05693e+06,4.05693e+06,4.05693e+06,6.24518e+06,6.24518e+06,6.24518e+06,2749.43,2749.43,2749.43,0.367505,0.367505,0.367505,641222,641222,641222,1.55221e+06,1.55221e+06,1.55221e+06,1.3862e+07,1.3862e+07,1.3862e+07,4.40115e+06,4.40115e+06,4.40115e+06,9.14083e+07,9.14083e+07,9.14083e+07,2.04808,2.04808,2.04808,0.000166429,0.000166429,0.000166429
9,4.61741e+06,4.61741e+06,4.61741e+06,1247.31,1247.31,1247.31,0.177836,0.177836,0.177836,4.08913e+06,4.08913e+06,4.08913e+06,6.25557e+06,6.25557e+06,6.25557e+06,2550.77,2550.77,2550.77,0.292886,0.292886,0.292886,626445,626445,626445,1.52252e+06,1.52252e+06,1.52252e+06,1.35952e+07,1.35952e+07,1.35952e+07,4.29972e+06,4.29972e+06,4.29972e+06,9.17683e+07,9.17683e+07,9.17683e+07,1.89249,1.89249,1.89249,0.000131515,0.000131515,0.000131515
