time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.57109e+06,1.57109e+06,1.57109e+06,0.134049,0.134049,0.134049,1188.45,1188.45,1188.45,2.5357e+06,2.5357e+06,2.5357e+06,1.59693e+06,1.59693e+06,1.59693e+06,0.200557,0.200557,0.200557,2275.73,2275.73,2275.73,894781,894781,894781,583647,583647,583647,9.51236e+06,9.51236e+06,9.51236e+06,1.90919e+07,1.90919e+07,1.90919e+07,9.09186e+07,9.09186e+07,9.09186e+07,0,0,0,0,0,0
1,1.59051e+06,1.59051e+06,1.59051e+06,0.147521,0.147521,0.147521,1359.09,1359.09,1359.09,2.54697e+06,2.54697e+06,2.54697e+06,1.61684e+06,1.61684e+06,1.61684e+06,0.219071,0.219071,0.219071,2575.76,2575.76,2575.76,877698,877698,877698,568245,568245,568245,9.26134e+06,9.26134e+06,9.26134e+06,1.87216e+07,1.87216e+07,1.87216e+07,9.15213e+07,9.15213e+07,9.15213e+07,0.000154644,0.000154644,0.000154644,3.00534,3.00534,3.00534
2,1.60938e+06,1.60938e+06,1.60938e+06,0.162776,0.162776,0.162776,1583.07,1583.07,1583.07,2.55728e+06,2.55728e+06,2.55728e+06,1.63577e+06,1.63577e+06,1.63577e+06,0.240981,0.240981,0.240981,2979.28,2979.28,2979.28,862098,862098,862098,553250,553250,553250,9.01695e+06,9.01695e+06,9.01695e+06,1.83817e+07,1.83817e+07,1.83817e+07,9.20961e+07,9.20961e+07,9.20961e+07,0.000169892,0.000169892,0.000169892,3.45009,3.45009,3.45009
3,1.62752e+06,1.62752e+06,1.62752e+06,0.180404,0.180404,0.180404,1879.74,1879.74,1879.74,2.56645e+06,2.56645e+06,2.56645e+06,1.65356e+06,1.65356e+06,1.65356e+06,0.266304,0.266304,0.266304,3513.88,3513.88,3513.88,848275,848275,848275,538651,538651,538651,8.779e+06,8.779e+06,8.779e+06,1.80783e+07,1.80783e+07,1.80783e+07,9.26287e+07,9.26287e+07,9.26287e+07,0.000187557,0.000187557,0.000187557,4.04073,4.04073,4.04073
4,1.6447e+06,1.6447e+06,1.6447e+06,0.200719,0.200719,0.200719,2272.48,2272.48,2272.48,2.57425e+06,2.57425e+06,2.57425e+06,1.67005e+06,1.67005e+06,1.67005e+06,0.29543,0.29543,0.29543,4220.18,4220.18,4220.18,836623,836623,836623,524437,524437,524437,8.54734e+06,8.54734e+06,8.54734e+06,1.78191e+07,1.78191e+07,1.78191e+07,9.31116e+07,9.31116e+07,9.31116e+07,0.000207931,0.000207931,0.000207931,4.82221,4.82221,4.82221
5,1.6606e+06,1.6606e+06,1.6606e+06,0.224009,0.224009,0.224009,2792.3,2792.3,2792.3,2.58038e+06,2.58038e+06,2.58038e+06,1.68498e+06,1.68498e+06,1.68498e+06,0.328757,0.328757,0.328757,5152.55,5152.55,5152.55,827668,827668,827668,510599,510599,510599,8.3218e+06,8.3218e+06,8.3218e+06,1.76146e+07,1.76146e+07,1.76146e+07,9.35347e+07,9.35347e+07,9.35347e+07,0.000231325,0.000231325,0.000231325,5.85507,5.85507,5.85507
6,1.67483e+06,1.67483e+06,1.67483e+06,0.250496,0.250496,0.250496,3479.68,3479.68,3479.68,2.58444e+06,2.58444e+06,2.58444e+06,1.69801e+06,1.69801e+06,1.69801e+06,0.366599,0.366599,0.366599,6381.83,6381.83,6381.83,822109,822109,822109,497125,497125,497125,8.10221e+06,8.10221e+06,8.10221e+06,1.74787e+07,1.74787e+07,1.74787e+07,9.38846e+07,9.38846e+07,9.38846e+07,0.000258016,0.000258016,0.000258016,7.21917,7.21917,7.21917
7,1.68684e+06,1.68684e+06,1.68684e+06,0.280238,0.280238,0.280238,4385.55,4385.55,4385.55,2.58589e+06,2.58589e+06,2.58589e+06,1.70872e+06,1.70872e+06,1.70872e+06,0.409042,0.409042,0.409042,7997.08,7997.08,7997.08,820864,820864,820864,484008,484008,484008,7.88842e+06,7.88842e+06,7.88842e+06,1.74296e+07,1.74296e+07,1.74296e+07,9.41439e+07,9.41439e+07,9.41439e+07,0.000288164,0.000288164,0.000288164,9.01684,9.01684,9.01684
8,1.69596e+06,1.69596e+06,1.69596e+06,0.312969,0.312969,0.312969,5570.22,5570.22,5570.22,2.58408e+06,2.58408e+06,2.58408e+06,1.71655e+06,1.71655e+06,1.71655e+06,0.455731,0.455731,0.455731,10103.8,10103.8,10103.8,825114,825114,825114,471237,471237,471237,7.68027e+06,7.68027e+06,7.68027e+06,1.74906e+07,1.74906e+07,1.74906e+07,9.42899e+07,9.42899e+07,9.42899e+07,0.000321681,0.000321681,0.000321681,11.3732,11.3732,11.3732
9,1.70133e+06,1.70133e+06,1.70133e+06,0.347874,0.347874,0.347874,7097.57,7097.57,7097.57,2.57815e+06,2.57815e+06,2.57815e+06,1.72081e+06,1.72081e+06,1.72081e+06,0.505547,0.505547,0.505547,12814.4,12814.4,12814.4,836326,836326,836326,458803,458803,458803,7.47762e+06,7.47762e+06,7.47762e+06,1.76904e+07,1.76904e+07,1.76904e+07,9.42947e+07,9.42947e+07,9.42947e+07,0.000358026,0.000358026,0.000358026,14.4293,14.4293,14.4293
10,1.70198e+06,1.70198e+06,1.70198e+06,0.383302,0.383302,0.383302,9020.96,9020.96,9020.96,2.56713e+06,2.56713e+06,2.56713e+06,1.72071e+06,1.72071e+06,1.72071e+06,0.556218,0.556218,0.556218,16224.2,16224.2,16224.2,856222,856222,856222,446697,446697,446697,7.28032e+06,7.28032e+06,7.28032e+06,1.80626e+07,1.80626e+07,1.80626e+07,9.41258e+07,9.41258e+07,9.41258e+07,0.000395933,0.000395933,0.000395933,18.3211,18.3211,18.3211
11,1.69685e+06,1.69685e+06,1.69685e+06,0.416498,0.416498,0.416498,11356.7,11356.7,11356.7,2.55e+06,2.55e+06,2.55e+06,1.71544e+06,1.71544e+06,1.71544e+06,0.603939,0.603939,0.603939,20366.3,20366.3,20366.3,886634,886634,886634,434911,434911,434911,7.08823e+06,7.08823e+06,7.08823e+06,1.86425e+07,1.86425e+07,1.86425e+07,9.37491e+07,9.37491e+07,9.37491e+07,0.000433105,0.000433105,0.000433105,23.1356,23.1356,23.1356
12,1.68503e+06,1.68503e+06,1.68503e+06,0.443537,0.443537,0.443537,14044.5,14044.5,14044.5,2.52582e+06,2.52582e+06,2.52582e+06,1.70437e+06,1.70437e+06,1.70437e+06,0.643251,0.643251,0.643251,25143.9,25143.9,25143.9,929191,929191,929191,423436,423436,423436,6.90121e+06,6.90121e+06,6.90121e+06,1.94608e+07,1.94608e+07,1.94608e+07,9.31351e+07,9.31351e+07,9.31351e+07,0.000466013,0.000466013,0.000466013,28.837,28.837,28.837
13,1.66599e+06,1.66599e+06,1.66599e+06,0.459714,0.459714,0.459714,16905.5,16905.5,16905.5,2.49408e+06,2.49408e+06,2.49408e+06,1.68728e+06,1.68728e+06,1.68728e+06,0.667553,0.667553,0.667553,30255.2,30255.2,30255.2,984796,984796,984796,412265,412265,412265,6.71913e+06,6.71913e+06,6.71913e+06,2.05332e+07,2.05332e+07,2.05332e+07,9.2269e+07,9.2269e+07,9.2269e+07,0.000490029,0.000490029,0.000490029,35.1727,35.1727,35.1727
