index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.32779e+06,6670.17,15.9165,6.17182e+06,7.42943e+06,9731.72,20.5959,103609,2.98889e+06,1.03067e+07,286379,9.70775e+07,0,0,0,0
0,1,2.33356e+06,6707.6,16.4363,6.18961e+06,7.41653e+06,9709.82,21.1584,101580,2.98657e+06,1.02819e+07,280768,9.71015e+07,21.8318,0.0519549,22.1371,0
0,2,2.33925e+06,6738.75,16.9441,6.20715e+06,7.40359e+06,9722.76,21.8054,99599.4,2.98458e+06,1.0258e+07,275289,9.71332e+07,21.8718,0.0535238,19.2281,0
0,3,2.34484e+06,6780.34,17.4818,6.22437e+06,7.39058e+06,9752.45,22.4944,97665.3,2.98299e+06,1.02352e+07,269940,9.71636e+07,21.9485,0.0551935,19.6523,0.131095
0,4,2.3503e+06,6832.93,18.0519,6.2412e+06,7.37749e+06,9798.04,23.225,95777.3,2.9819e+06,1.0214e+07,264719,9.71925e+07,22.0613,0.0569656,25.7817,0
0,5,2.3556e+06,6896.24,18.6547,6.25759e+06,7.36428e+06,9859.11,23.9978,93934.8,2.9814e+06,1.01945e+07,259624,9.72195e+07,22.2095,0.058842,22.2095,0.163965
0,6,2.36071e+06,6969.94,19.2905,6.27348e+06,7.35095e+06,9935.17,24.8134,92137.1,2.98156e+06,1.0177e+07,254654,9.72445e+07,22.392,0.0608243,22.392,0
0,7,2.36561e+06,7053.62,19.9592,6.28882e+06,7.33747e+06,10025.6,25.6717,90383.5,2.98246e+06,1.01618e+07,249807,9.72672e+07,22.6076,0.0629128,22.6076,0.287816
0,8,2.37028e+06,7146.72,20.6605,6.30355e+06,7.32381e+06,10129.5,26.5726,88673.5,2.98419e+06,1.01491e+07,245080,9.72874e+07,22.8546,0.0651072,22.8546,0
0,9,2.37469e+06,7248.59,21.3938,6.31764e+06,7.30998e+06,10246,27.5153,87006.4,2.98679e+06,1.01391e+07,240473,9.73048e+07,23.1312,0.067406,24.7946,0.171864
0,10,2.37883e+06,7358.42,22.1578,6.33105e+06,7.29594e+06,10373.9,28.4984,85381.5,2.99034e+06,1.0132e+07,235983,9.73195e+07,23.4349,0.0698065,24.2122,0.468693
0,11,2.38267e+06,7475.27,22.9509,6.34376e+06,7.28169e+06,10511.9,29.5202,83798.3,2.99486e+06,1.01279e+07,231610,9.73311e+07,23.7629,0.0723046,24.2864,0.453985
0,12,2.38619e+06,7598.02,23.771,6.35573e+06,7.26722e+06,10658.4,30.5781,82256.2,3.00042e+06,1.0127e+07,227350,9.73397e+07,24.1119,0.0748947,24.479,0
0,13,2.3894e+06,7725.4,24.6155,6.36697e+06,7.25251e+06,10811.8,31.669,80754.4,3.00702e+06,1.01293e+07,223204,9.73451e+07,24.4782,0.0775694,25.5725,0
0,14,2.39227e+06,7855.97,25.4812,6.37747e+06,7.23756e+06,10969.9,32.7889,79292.4,3.01467e+06,1.0135e+07,219168,9.73473e+07,24.8575,0.0803197,28.138,0.23502
0,15,2.39481e+06,7988.16,26.3643,6.38723e+06,7.22237e+06,11130.7,33.9334,77869.5,3.02339e+06,1.01439e+07,215241,9.73463e+07,25.2449,0.0831349,21.4938,0
0,16,2.39701e+06,8120.22,27.2606,6.39627e+06,7.20694e+06,11291.7,35.0972,76484.9,3.03315e+06,1.0156e+07,211421,9.73422e+07,25.6353,0.0860023,23.0118,0
0,17,2.39888e+06,8250.29,28.1653,6.40464e+06,7.19127e+06,11450.4,36.2745,75138,3.04391e+06,1.01713e+07,207707,9.73351e+07,26.0229,0.088908,24.4245,0.219421
