time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.86085e+06,3.86085e+06,3.86085e+06,3596.9,3596.9,3596.9,5154.19,5154.19,5154.19,4.44184e+06,4.44184e+06,4.44184e+06,5.4093e+06,5.4093e+06,5.4093e+06,10505,10505,10505,13888.1,13888.1,13888.1,525434,525434,525434,286298,286298,286298,2.68364e+06,2.68364e+06,2.68364e+06,4.44431e+06,4.44431e+06,4.44431e+06,1.05024e+08,1.05024e+08,1.05024e+08,0,0,0,0,0,0
1,3.86401e+06,3.86401e+06,3.86401e+06,3665.33,3665.33,3665.33,5154.26,5154.26,5154.26,4.43875e+06,4.43875e+06,4.43875e+06,5.41399e+06,5.41399e+06,5.41399e+06,10643.8,10643.8,10643.8,13796.3,13796.3,13796.3,523024,523024,523024,287721,287721,287721,2.69742e+06,2.69742e+06,2.69742e+06,4.42029e+06,4.42029e+06,4.42029e+06,1.0503e+08,1.0503e+08,1.0503e+08,9.07299,9.07299,9.07299,6.86637,6.86637,6.86637
2,3.86709e+06,3.86709e+06,3.86709e+06,3722.78,3722.78,3722.78,5135.66,5135.66,5135.66,4.43567e+06,4.43567e+06,4.43567e+06,5.41847e+06,5.41847e+06,5.41847e+06,10803.5,10803.5,10803.5,13728.7,13728.7,13728.7,520662,520662,520662,289328,289328,289328,2.7128e+06,2.7128e+06,2.7128e+06,4.39654e+06,4.39654e+06,4.39654e+06,1.05043e+08,1.05043e+08,1.05043e+08,9.20858,9.20858,9.20858,6.83426,6.83426,6.83426
3,3.87007e+06,3.87007e+06,3.87007e+06,3781.68,3781.68,3781.68,5116.75,5116.75,5116.75,4.43259e+06,4.43259e+06,4.43259e+06,5.42275e+06,5.42275e+06,5.42275e+06,10971.2,10971.2,10971.2,13665.8,13665.8,13665.8,518332,518332,518332,291108,291108,291108,2.72982e+06,2.72982e+06,2.72982e+06,4.37312e+06,4.37312e+06,4.37312e+06,1.05055e+08,1.05055e+08,1.05055e+08,9.35029,9.35029,9.35029,6.8039,6.8039,6.8039
4,3.87294e+06,3.87294e+06,3.87294e+06,3842.97,3842.97,3842.97,5098.87,5098.87,5098.87,4.42952e+06,4.42952e+06,4.42952e+06,5.42682e+06,5.42682e+06,5.42682e+06,11145.8,11145.8,11145.8,13606.3,13606.3,13606.3,516036,516036,516036,293062,293062,293062,2.74849e+06,2.74849e+06,2.74849e+06,4.35007e+06,4.35007e+06,4.35007e+06,1.05064e+08,1.05064e+08,1.05064e+08,9.498,9.498,9.498,6.77515,6.77515,6.77515
5,3.87571e+06,3.87571e+06,3.87571e+06,3906.66,3906.66,3906.66,5082.01,5082.01,5082.01,4.42646e+06,4.42646e+06,4.42646e+06,5.43068e+06,5.43068e+06,5.43068e+06,11327.4,11327.4,11327.4,13549.8,13549.8,13549.8,513778,513778,513778,295192,295192,295192,2.76882e+06,2.76882e+06,2.76882e+06,4.3274e+06,4.3274e+06,4.3274e+06,1.05071e+08,1.05071e+08,1.05071e+08,9.65167,9.65167,9.65167,6.74791,6.74791,6.74791
6,3.87836e+06,3.87836e+06,3.87836e+06,3972.71,3972.71,3972.71,5066.08,5066.08,5066.08,4.4234e+06,4.4234e+06,4.4234e+06,5.43431e+06,5.43431e+06,5.43431e+06,11515.7,11515.7,11515.7,13496.2,13496.2,13496.2,511560,511560,511560,297498,297498,297498,2.79083e+06,2.79083e+06,2.79083e+06,4.30515e+06,4.30515e+06,4.30515e+06,1.05077e+08,1.05077e+08,1.05077e+08,9.81123,9.81123,9.81123,6.72209,6.72209,6.72209
7,3.88089e+06,3.88089e+06,3.88089e+06,4041.09,4041.09,4041.09,5051.01,5051.01,5051.01,4.42036e+06,4.42036e+06,4.42036e+06,5.43771e+06,5.43771e+06,5.43771e+06,11710.6,11710.6,11710.6,13445.1,13445.1,13445.1,509385,509385,509385,299982,299982,299982,2.81452e+06,2.81452e+06,2.81452e+06,4.28333e+06,4.28333e+06,4.28333e+06,1.0508e+08,1.0508e+08,1.0508e+08,9.97656,9.97656,9.97656,6.69758,6.69758,6.69758
8,3.88329e+06,3.88329e+06,3.88329e+06,4111.74,4111.74,4111.74,5036.69,5036.69,5036.69,4.41733e+06,4.41733e+06,4.41733e+06,5.44089e+06,5.44089e+06,5.44089e+06,11912,11912,11912,13396.5,13396.5,13396.5,507254,507254,507254,302644,302644,302644,2.8399e+06,2.8399e+06,2.8399e+06,4.26195e+06,4.26195e+06,4.26195e+06,1.05082e+08,1.05082e+08,1.05082e+08,10.1476,10.1476,10.1476,6.67425,6.67425,6.67425
9,3.88555e+06,3.88555e+06,3.88555e+06,4184.57,4184.57,4184.57,5023.01,5023.01,5023.01,4.41431e+06,4.41431e+06,4.41431e+06,5.44382e+06,5.44382e+06,5.44382e+06,12119.7,12119.7,12119.7,13349.9,13349.9,13349.9,505169,505169,505169,305487,305487,305487,2.86698e+06,2.86698e+06,2.86698e+06,4.24103e+06,4.24103e+06,4.24103e+06,1.05081e+08,1.05081e+08,1.05081e+08,10.3241,10.3241,10.3241,6.65198,6.65198,6.65198
