time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.69314e+06,2.69314e+06,2.69314e+06,4388.87,4388.87,4388.87,1536.26,1536.26,1536.26,4.39404e+06,4.39404e+06,4.39404e+06,4.39197e+06,4.39197e+06,4.39197e+06,5651.57,5651.57,5651.57,1977.7,1977.7,1977.7,567794,567794,567794,1.48321e+06,1.48321e+06,1.48321e+06,1.17672e+07,1.17672e+07,1.17672e+07,4.40846e+06,4.40846e+06,4.40846e+06,9.69891e+07,9.69891e+07,9.69891e+07,0,0,0,0,0,0
1,2.69777e+06,2.69777e+06,2.69777e+06,4424.25,4424.25,4424.25,1603.13,1603.13,1603.13,4.40414e+06,4.40414e+06,4.40414e+06,4.38594e+06,4.38594e+06,4.38594e+06,5665.73,5665.73,5665.73,2057.23,2057.23,2057.23,566200,566200,566200,1.48126e+06,1.48126e+06,1.48126e+06,1.17439e+07,1.17439e+07,1.17439e+07,4.39586e+06,4.39586e+06,4.39586e+06,9.70196e+07,9.70196e+07,9.70196e+07,14.4195,14.4195,14.4195,4.06846,4.06846,4.06846
2,2.7021e+06,2.7021e+06,2.7021e+06,4453.93,4453.93,4453.93,1669.78,1669.78,1669.78,4.41386e+06,4.41386e+06,4.41386e+06,4.37953e+06,4.37953e+06,4.37953e+06,5689.24,5689.24,5689.24,2142.77,2142.77,2142.77,565137,565137,565137,1.47961e+06,1.47961e+06,1.47961e+06,1.17226e+07,1.17226e+07,1.17226e+07,4.38741e+06,4.38741e+06,4.38741e+06,9.7053e+07,9.7053e+07,9.7053e+07,14.4936,14.4936,14.4936,4.23787,4.23787,4.23787
3,2.70613e+06,2.70613e+06,2.70613e+06,4483.57,4483.57,4483.57,1738.71,1738.71,1738.71,4.4232e+06,4.4232e+06,4.4232e+06,4.37276e+06,4.37276e+06,4.37276e+06,5713.1,5713.1,5713.1,2231.46,2231.46,2231.46,564605,564605,564605,1.47824e+06,1.47824e+06,1.47824e+06,1.17032e+07,1.17032e+07,1.17032e+07,4.38316e+06,4.38316e+06,4.38316e+06,9.70804e+07,9.70804e+07,9.70804e+07,14.5703,14.5703,14.5703,4.41359,4.41359,4.41359
4,2.70987e+06,2.70987e+06,2.70987e+06,4512.3,4512.3,4512.3,1809.98,1809.98,1809.98,4.43217e+06,4.43217e+06,4.43217e+06,4.36562e+06,4.36562e+06,4.36562e+06,5735.85,5735.85,5735.85,2323.23,2323.23,2323.23,564609,564609,564609,1.47714e+06,1.47714e+06,1.47714e+06,1.16857e+07,1.16857e+07,1.16857e+07,4.38315e+06,4.38315e+06,4.38315e+06,9.71019e+07,9.71019e+07,9.71019e+07,14.6458,14.6458,14.6458,4.59547,4.59547,4.59547
5,2.71329e+06,2.71329e+06,2.71329e+06,4539.06,4539.06,4539.06,1883.51,1883.51,1883.51,4.44077e+06,4.44077e+06,4.44077e+06,4.35813e+06,4.35813e+06,4.35813e+06,5756.17,5756.17,5756.17,2418.03,2418.03,2418.03,565150,565150,565150,1.4763e+06,1.4763e+06,1.4763e+06,1.16699e+07,1.16699e+07,1.16699e+07,4.3874e+06,4.3874e+06,4.3874e+06,9.71177e+07,9.71177e+07,9.71177e+07,14.7166,14.7166,14.7166,4.78343,4.78343,4.78343
6,2.71642e+06,2.71642e+06,2.71642e+06,4562.82,4562.82,4562.82,1959.25,1959.25,1959.25,4.44901e+06,4.44901e+06,4.44901e+06,4.35029e+06,4.35029e+06,4.35029e+06,5772.8,5772.8,5772.8,2515.78,2515.78,2515.78,566233,566233,566233,1.47569e+06,1.47569e+06,1.47569e+06,1.16556e+07,1.16556e+07,1.16556e+07,4.39594e+06,4.39594e+06,4.39594e+06,9.71279e+07,9.71279e+07,9.71279e+07,14.7796,14.7796,14.7796,4.97731,4.97731,4.97731
7,2.71924e+06,2.71924e+06,2.71924e+06,4582.63,4582.63,4582.63,2037.12,2037.12,2037.12,4.45691e+06,4.45691e+06,4.45691e+06,4.34213e+06,4.34213e+06,4.34213e+06,5784.57,5784.57,5784.57,2616.41,2616.41,2616.41,567857,567857,567857,1.47527e+06,1.47527e+06,1.47527e+06,1.16427e+07,1.16427e+07,1.16427e+07,4.40878e+06,4.40878e+06,4.40878e+06,9.71328e+07,9.71328e+07,9.71328e+07,14.8314,14.8314,14.8314,5.17696,5.17696,5.17696
8,2.72178e+06,2.72178e+06,2.72178e+06,4597.6,4597.6,4597.6,2117.03,2117.03,2117.03,4.46449e+06,4.46449e+06,4.46449e+06,4.33365e+06,4.33365e+06,4.33365e+06,5790.39,5790.39,5790.39,2719.83,2719.83,2719.83,570025,570025,570025,1.47501e+06,1.47501e+06,1.47501e+06,1.16306e+07,1.16306e+07,1.16306e+07,4.42596e+06,4.42596e+06,4.42596e+06,9.71326e+07,9.71326e+07,9.71326e+07,14.8691,14.8691,14.8691,5.38219,5.38219,5.38219
9,2.72403e+06,2.72403e+06,2.72403e+06,4606.91,4606.91,4606.91,2198.91,2198.91,2198.91,4.47177e+06,4.47177e+06,4.47177e+06,4.32488e+06,4.32488e+06,4.32488e+06,5789.26,5789.26,5789.26,2825.94,2825.94,2825.94,572736,572736,572736,1.47485e+06,1.47485e+06,1.47485e+06,1.16193e+07,1.16193e+07,1.16193e+07,4.44747e+06,4.44747e+06,4.44747e+06,9.71276e+07,9.71276e+07,9.71276e+07,14.8901,14.8901,14.8901,5.59281,5.59281,5.59281
10,2.72602e+06,2.72602e+06,2.72602e+06,4609.86,4609.86,4609.86,2282.67,2282.67,2282.67,4.47879e+06,4.47879e+06,4.47879e+06,4.31584e+06,4.31584e+06,4.31584e+06,5780.36,5780.36,5780.36,2934.65,2934.65,2934.65,575990,575990,575990,1.47476e+06,1.47476e+06,1.47476e+06,1.16081e+07,1.16081e+07,1.16081e+07,4.47333e+06,4.47333e+06,4.47333e+06,9.71183e+07,9.71183e+07,9.71183e+07,14.8918,14.8918,14.8918,5.80861,5.80861,5.80861
