index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.23572e+06,7706.24,0.991303,8.75686e+06,3.44474e+07,9113.78,0.303964,36858.1,1.55356e+06,1.99114e+06,10895.7,7.56592e+07,0,0,0,0
0,1,4.24111e+06,7821.39,0.990949,8.77359e+06,3.44238e+07,9214.48,0.302467,35625,1.55223e+06,1.98604e+06,10531.4,7.56685e+07,10.5971,0.000766167,11.6944,0.0294716
0,2,4.24625e+06,7937.44,0.990852,8.78975e+06,3.43999e+07,9332.65,0.302559,34433.6,1.55171e+06,1.98191e+06,10179.4,7.56857e+07,10.7381,0.000765633,8.5531,0.0310639
0,3,4.25112e+06,8060.66,0.991922,8.80533e+06,3.43757e+07,9460.34,0.303105,33282.5,1.55202e+06,1.9788e+06,9839.36,7.57022e+07,10.89,0.000766116,8.17198,0.0656782
0,4,4.25571e+06,8191.41,0.994147,8.82033e+06,3.43512e+07,9596.95,0.304008,32170.3,1.55319e+06,1.97674e+06,9510.79,7.57179e+07,11.0523,0.000767526,11.313,0
0,5,4.26e+06,8329.43,0.997431,8.83475e+06,3.43264e+07,9742.13,0.305238,31095.7,1.55522e+06,1.97575e+06,9193.33,7.57328e+07,11.2246,0.000769795,8.52917,0
0,6,4.26397e+06,8474.36,1.00168,8.84857e+06,3.43012e+07,9895.5,0.306764,30057.4,1.55815e+06,1.97584e+06,8886.63,7.57469e+07,11.4067,0.000772845,7.43073,0
0,7,4.26761e+06,8625.78,1.00678,8.86181e+06,3.42756e+07,10056.6,0.308556,29054.4,1.56198e+06,1.97705e+06,8590.31,7.57603e+07,11.598,0.000776601,14.4635,0
0,8,4.27091e+06,8783.16,1.01263,8.87447e+06,3.42497e+07,10224.7,0.310583,28085.3,1.56673e+06,1.97938e+06,8304.03,7.57728e+07,11.7977,0.000780981,13.2392,0
0,9,4.27385e+06,8945.84,1.01912,8.88655e+06,3.42233e+07,10399.2,0.312812,27149,1.5724e+06,1.98283e+06,8027.46,7.57846e+07,12.0052,0.000785901,7.77423,0.0116072
0,10,4.27643e+06,9113.06,1.02612,8.89805e+06,3.41965e+07,10579.1,0.315206,26244.4,1.57898e+06,1.98741e+06,7760.26,7.57957e+07,12.2196,0.000791271,12.6374,0.0131381
0,11,4.27864e+06,9283.95,1.03352,8.90901e+06,3.41693e+07,10763.6,0.317729,25370.5,1.58649e+06,1.99313e+06,7502.13,7.58059e+07,12.4396,0.000796998,7.65694,0
0,12,4.28047e+06,9457.49,1.04118,8.91942e+06,3.41417e+07,10951.4,0.320341,24526.3,1.59491e+06,1.99995e+06,7252.75,7.58155e+07,12.6641,0.000802982,14.6262,0.00751277
0,13,4.28191e+06,9632.53,1.04895,8.92931e+06,3.41137e+07,11141.3,0.323,23710.7,1.60422e+06,2.00787e+06,7011.84,7.58244e+07,12.8916,0.00080912,16.0526,0.0297241
0,14,4.28298e+06,9807.8,1.05671,8.93871e+06,3.40852e+07,11331.9,0.325663,22922.7,1.61439e+06,2.01686e+06,6779.1,7.58326e+07,13.1205,0.000815303,11.8512,0
0,15,4.28366e+06,9981.91,1.0643,8.94766e+06,3.40563e+07,11521.4,0.328285,22161.4,1.6254e+06,2.02687e+06,6554.26,7.58402e+07,13.349,0.000821418,13.029,0.044517
0,16,4.28398e+06,10153.4,1.07156,8.95617e+06,3.4027e+07,11708.3,0.33082,21426,1.6372e+06,2.03786e+06,6337.06,7.58472e+07,13.5752,0.000827351,18.5392,0
0,17,4.28392e+06,10320.6,1.07836,8.96431e+06,3.39973e+07,11890.8,0.333222,20715.5,1.64975e+06,2.04977e+06,6127.22,7.58536e+07,13.797,0.000832984,15.4892,0.00790697
0,18,4.28352e+06,10481.8,1.08453,8.97211e+06,3.39671e+07,12066.8,0.335445,20029.2,1.66298e+06,2.06254e+06,5924.51,7.58596e+07,14.0122,0.0008382,14.6985,0
0,19,4.28278e+06,10635.4,1.08992,8.97964e+06,3.39366e+07,12234.5,0.337442,19366,1.67683e+06,2.07607e+06,5728.67,7.58652e+07,14.2186,0.000842883,12.1934,0
0,20,4.28172e+06,10779.5,1.09441,8.98694e+06,3.39058e+07,12391.8,0.33917,18725.4,1.69122e+06,2.09028e+06,5539.48,7.58704e+07,14.4137,0.000846921,14.4507,0.00900629
0,21,4.28037e+06,10912.5,1.09785,8.99408e+06,3.38746e+07,12536.7,0.340587,18106.4,1.70606e+06,2.10507e+06,5356.7,7.58754e+07,14.5952,0.000850207,13.7314,0
0,22,4.27876e+06,11032.7,1.10013,9.00113e+06,3.38431e+07,12667.3,0.341657,17508.4,1.72126e+06,2.12032e+06,5180.11,7.58802e+07,14.7609,0.000852644,16.6961,0
0,23,4.27692e+06,11138.3,1.10114,9.00817e+06,3.38114e+07,12781.6,0.342345,16930.6,1.73672e+06,2.13591e+06,5009.5,7.5885e+07,14.9084,0.000854143,15.9634,0
0,24,4.27488e+06,11228.1,1.1008,9.01527e+06,3.37794e+07,12877.9,0.342623,16372.4,1.75232e+06,2.15171e+06,4844.65,7.58897e+07,15.0357,0.000854632,14.1734,0
0,25,4.27268e+06,11300.6,1.09903,9.0225e+06,3.37473e+07,12954.7,0.34247,15833,1.76796e+06,2.16758e+06,4685.38,7.58946e+07,15.1408,0.000854049,16.1784,0.0227744
0,26,4.27037e+06,11354.7,1.09581,9.02995e+06,3.3715e+07,13010.6,0.341872,15311.8,1.78351e+06,2.18338e+06,4531.48,7.58996e+07,15.2221,0.000852351,16.9577,0
0,27,4.26797e+06,11389.6,1.0911,9.0377e+06,3.36826e+07,13044.5,0.34082,14808.1,1.79885e+06,2.19897e+06,4382.78,7.5905e+07,15.2781,0.000849516,10.0573,0
0,28,4.26554e+06,11404.6,1.08493,9.04582e+06,3.36502e+07,13055.8,0.339314,14321.4,1.81386e+06,2.21419e+06,4239.07,7.59108e+07,15.308,0.000845536,14.4306,0
0,29,4.26312e+06,11399.5,1.07731,9.0544e+06,3.36178e+07,13043.8,0.337364,13851,1.82843e+06,2.22891e+06,4100.2,7.5917e+07,15.3109,0.000840427,14.1942,0.0235678
0,30,4.26075e+06,11374.1,1.06831,9.06351e+06,3.35855e+07,13008.5,0.334984,13396.5,1.84243e+06,2.24298e+06,3965.99,7.59239e+07,15.2865,0.000834223,20.1015,0
0,31,4.25848e+06,11328.8,1.05801,9.07321e+06,3.35533e+07,12950.2,0.332198,12957.1,1.85575e+06,2.25625e+06,3836.28,7.59314e+07,15.2351,0.000826977,16.2182,0.0174536
0,32,4.25635e+06,11264.1,1.04652,9.08357e+06,3.35212e+07,12869.3,0.329037,12532.5,1.86828e+06,2.26862e+06,3710.92,7.59397e+07,15.157,0.000818759,14.201,0.00315686
0,33,4.2544e+06,11180.8,1.03396,9.09465e+06,3.34894e+07,12766.8,0.325536,12122.1,1.87993e+06,2.27994e+06,3589.74,7.59488e+07,15.0531,0.000809657,21.7897,0
0,34,4.25266e+06,11080.1,1.02046,9.10649e+06,3.34578e+07,12643.9,0.321736,11725.3,1.8906e+06,2.29012e+06,3472.61,7.59588e+07,14.9248,0.000799772,11.7245,0
0,35,4.25118e+06,10963.1,1.00618,9.11915e+06,3.34265e+07,12502,0.317684,11341.8,1.90023e+06,2.29906e+06,3359.38,7.59697e+07,14.7736,0.000789215,13.1678,0.0167373
0,36,4.24999e+06,10831.5,0.99128,9.13264e+06,3.33956e+07,12342.9,0.313429,10971.1,1.90873e+06,2.30668e+06,3249.93,7.59816e+07,14.6014,0.000778108,14.1312,0.013194
0,37,4.2491e+06,10686.9,0.975929,9.14699e+06,3.3365e+07,12168.3,0.309021,10612.7,1.91607e+06,2.31291e+06,3144.11,7.59945e+07,14.4103,0.000766579,17.0665,0.0137851
0,38,4.24856e+06,10531,0.960296,9.16222e+06,3.33348e+07,11980.5,0.304513,10266.2,1.9222e+06,2.3177e+06,3041.81,7.60084e+07,14.2026,0.000754757,11.4607,0
0,39,4.24838e+06,10365.8,0.94455,9.17833e+06,3.3305e+07,11781.4,0.299958,9931.23,1.92709e+06,2.32103e+06,2942.9,7.60233e+07,13.9807,0.000742775,19.3117,0.0145121
0,40,4.24857e+06,10193.1,0.928857,9.19532e+06,3.32757e+07,11573.3,0.295406,9607.37,1.93073e+06,2.32286e+06,2847.28,7.60393e+07,13.7473,0.000730763,11.6655,0
0,41,4.24915e+06,10014.7,0.913377,9.21316e+06,3.32468e+07,11358.3,0.290908,9294.25,1.93312e+06,2.3232e+06,2754.83,7.60562e+07,13.5047,0.000718847,14.4519,0
0,42,4.25013e+06,9832.63,0.898262,9.23185e+06,3.32184e+07,11138.7,0.286512,8991.52,1.93427e+06,2.32206e+06,2665.44,7.60742e+07,13.2556,0.000707148,10.7951,0.0182734
0,43,4.2515e+06,9648.59,0.883654,9.25135e+06,3.31905e+07,10916.5,0.282262,8698.82,1.9342e+06,2.31947e+06,2579.01,7.6093e+07,13.0025,0.000695782,14.5258,0
0,44,4.25328e+06,9464.33,0.869684,9.27162e+06,3.3163e+07,10693.8,0.278202,8415.84,1.93295e+06,2.31547e+06,2495.45,7.61127e+07,12.7478,0.000684854,16.7227,0.0341511
0,45,4.25545e+06,9281.45,0.856474,9.29263e+06,3.3136e+07,10472.4,0.274369,8142.25,1.93056e+06,2.3101e+06,2414.67,7.61333e+07,12.4936,0.000674465,16.485,0
0,46,4.25802e+06,9101.45,0.844133,9.31432e+06,3.31095e+07,10254.1,0.2708,7877.74,1.92709e+06,2.30344e+06,2336.56,7.61546e+07,12.2422,0.000664704,5.16454,0.0339486
0,47,4.26097e+06,8925.72,0.83276,9.33664e+06,3.30834e+07,10040.4,0.267527,7622.01,1.92259e+06,2.29556e+06,2261.04,7.61767e+07,11.9955,0.000655653,5.6489,0
