index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
978,1.60808,6.07646,5.49904,1.84758,1.81778,0,0,0,0,0,0,29.9026,29.5957,2.49597,0.0183981,0.850847,0.574843,0.394911,-0.220767,0.212851,0.425381,0.00193863,0.105283,0.177676,-7830.99
