index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.08638e+06,14484.8,53.3813,3.49136e+06,3.66438e+06,14623.4,51.0952,1232.58,234924,2.76608e+06,13418,1.14421e+08,0,0,0,0
0,1,2.0685e+06,13938.3,48.043,3.52945e+06,3.62521e+06,14050.7,46.8644,1097.69,237158,2.77124e+06,12037.1,1.14436e+08,16.4119,0.087585,17.8294,0.0726587
0,2,2.05299e+06,13079.3,43.4801,3.57023e+06,3.58836e+06,13158.3,43.2134,981.221,234663,2.72267e+06,10851.3,1.1451e+08,15.5803,0.0797632,14.2568,0.412154
0,3,2.04052e+06,12003.1,39.6895,3.6129e+06,3.5545e+06,12043.6,40.1571,881.378,227475,2.62143e+06,9838.44,1.14634e+08,14.4396,0.0731396,20.6357,0.238952
0,4,2.03146e+06,10810.9,36.6514,3.65636e+06,3.52399e+06,10810.3,37.7002,796.899,216200,2.47521e+06,8983.75,1.148e+08,13.1059,0.0677145,12.5679,0.237927
0,5,2.02593e+06,9591.97,34.3277,3.69947e+06,3.49694e+06,9550.82,35.8328,726.755,201797,2.29565e+06,8276.52,1.14995e+08,11.6916,0.0634591,14.0854,0.0180353
0,6,2.02382e+06,8414.43,32.672,3.74114e+06,3.47325e+06,8336.05,34.5371,669.993,185357,2.09566e+06,7707.69,1.15208e+08,10.2889,0.060323,11.8955,0
0,7,2.02489e+06,7323.44,31.6395,3.78052e+06,3.45268e+06,7213.03,33.794,625.699,167938,1.88741e+06,7269.14,1.15425e+08,8.96431,0.0582486,9.97343,0
0,8,2.02884e+06,6343.65,31.1943,3.81699e+06,3.43491e+06,6207.35,33.5894,593.026,150443,1.68108e+06,6953.7,1.15637e+08,7.75819,0.0571848,12.6493,0.452956
0,9,2.03531e+06,5484.03,31.315,3.85019e+06,3.4196e+06,5328.01,33.9194,571.247,133569,1.48429e+06,6755.55,1.15837e+08,6.68963,0.0570979,4.70381,0
0,10,2.04396e+06,4742.78,31.9987,3.87998e+06,3.4064e+06,4572.67,34.7947,559.816,117798,1.30211e+06,6670.82,1.1602e+08,5.76212,0.0579798,4.67893,0
0,11,2.05446e+06,4111.71,33.2643,3.90639e+06,3.395e+06,3932.26,36.2445,558.423,103421,1.13741e+06,6698.19,1.16183e+08,4.96916,0.0598544,7.63275,0
0,12,2.06652e+06,3579.38,35.1555,3.9296e+06,3.38511e+06,3394.37,38.3204,567.054,90572.8,991280,6839.54,1.16327e+08,4.29869,0.0627843,7.36355,0.338417
0,13,2.0799e+06,3133.34,37.7455,3.94985e+06,3.37648e+06,2945.57,41.1014,586.041,79270.4,863576,7100.62,1.1645e+08,3.73627,0.0668774,4.11307,0.326122
0,14,2.09435e+06,2761.41,41.1427,3.96742e+06,3.3689e+06,2572.83,44.7001,616.132,69454.4,753309,7491.92,1.16555e+08,3.26715,0.072297,0.947902,0.175175
0,15,2.10971e+06,2452.44,45.4995,3.98263e+06,3.36219e+06,2264.25,49.2717,658.573,61016.4,659013,8029.69,1.16642e+08,2.87745,0.0792738,4.74694,0
0,16,2.1258e+06,2196.59,51.024,3.99576e+06,3.35619e+06,2009.43,55.0257,715.222,53823.6,579001,8737.39,1.16715e+08,2.55472,0.0881249,1.0976,0
0,17,2.14249e+06,1985.46,57.9974,4.0071e+06,3.35079e+06,1799.49,62.2429,788.703,47735.1,511547,9647.59,1.16774e+08,2.28822,0.0992781,1.59651,0
0,18,2.15966e+06,1811.98,66.7973,4.0169e+06,3.34588e+06,1627,71.2979,882.63,42612.9,454993,10804.7,1.16821e+08,2.06883,0.113307,1.55546,0
0,19,2.17722e+06,1670.33,77.9318,4.02538e+06,3.34137e+06,1485.85,82.6921,1001.91,38328.5,407824,12268.6,1.16858e+08,1.88899,0.130982,1.88426,0.0552865
0,20,2.19508e+06,1555.74,92.0855,4.03273e+06,3.33719e+06,1371.06,97.0979,1153.16,34766.5,368695,14119.9,1.16887e+08,1.74249,0.153334,1.27994,0.531669
0,21,2.21315e+06,1464.4,110.186,4.03911e+06,3.33327e+06,1278.6,115.422,1345.34,31826,336439,16467.3,1.16908e+08,1.62431,0.181756,0.0672288,0.857041
