time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.27643e+06,2.27643e+06,2.27643e+06,3694.9,3694.9,3694.9,4096.39,4096.39,4096.39,3.09089e+06,3.09089e+06,3.09089e+06,3.60858e+06,3.60858e+06,3.60858e+06,12183.1,12183.1,12183.1,12720.3,12720.3,12720.3,1.32093e+06,1.32093e+06,1.32093e+06,1.11079e+06,1.11079e+06,1.11079e+06,1.21707e+07,1.21707e+07,1.21707e+07,1.31276e+07,1.31276e+07,1.31276e+07,8.99699e+07,8.99699e+07,8.99699e+07,0,0,0,0,0,0
1,2.27897e+06,2.27897e+06,2.27897e+06,3728.74,3728.74,3728.74,4133.26,4133.26,4133.26,3.09094e+06,3.09094e+06,3.09094e+06,3.60864e+06,3.60864e+06,3.60864e+06,12199.8,12199.8,12199.8,12732.3,12732.3,12732.3,1.32107e+06,1.32107e+06,1.32107e+06,1.11092e+06,1.11092e+06,1.11092e+06,1.21699e+07,1.21699e+07,1.21699e+07,1.31267e+07,1.31267e+07,1.31267e+07,8.99685e+07,8.99685e+07,8.99685e+07,12.2296,12.2296,12.2296,9.20133,9.20133,9.20133
2,2.28144e+06,2.28144e+06,2.28144e+06,3739.63,3739.63,3739.63,4144.85,4144.85,4144.85,3.09095e+06,3.09095e+06,3.09095e+06,3.60865e+06,3.60865e+06,3.60865e+06,12220.5,12220.5,12220.5,12752.5,12752.5,12752.5,1.32129e+06,1.32129e+06,1.32129e+06,1.11111e+06,1.11111e+06,1.11111e+06,1.21696e+07,1.21696e+07,1.21696e+07,1.31263e+07,1.31263e+07,1.31263e+07,8.99749e+07,8.99749e+07,8.99749e+07,12.2605,12.2605,12.2605,9.22293,9.22293,9.22293
3,2.28387e+06,2.28387e+06,2.28387e+06,3747.16,3747.16,3747.16,4153.05,4153.05,4153.05,3.09094e+06,3.09094e+06,3.09094e+06,3.60864e+06,3.60864e+06,3.60864e+06,12234.4,12234.4,12234.4,12766.9,12766.9,12766.9,1.32155e+06,1.32155e+06,1.32155e+06,1.11134e+06,1.11134e+06,1.11134e+06,1.21697e+07,1.21697e+07,1.21697e+07,1.31262e+07,1.31262e+07,1.31262e+07,8.99807e+07,8.99807e+07,8.99807e+07,12.2804,12.2804,12.2804,9.23752,9.23752,9.23752
4,2.28625e+06,2.28625e+06,2.28625e+06,3753.47,3753.47,3753.47,4160.06,4160.06,4160.06,3.09092e+06,3.09092e+06,3.09092e+06,3.60861e+06,3.60861e+06,3.60861e+06,12244.4,12244.4,12244.4,12777.6,12777.6,12777.6,1.32184e+06,1.32184e+06,1.32184e+06,1.1116e+06,1.1116e+06,1.1116e+06,1.217e+07,1.217e+07,1.217e+07,1.31264e+07,1.31264e+07,1.31264e+07,8.9986e+07,8.9986e+07,8.9986e+07,12.2947,12.2947,12.2947,9.24837,9.24837,9.24837
5,2.2886e+06,2.2886e+06,2.2886e+06,3759.17,3759.17,3759.17,4166.45,4166.45,4166.45,3.09089e+06,3.09089e+06,3.09089e+06,3.60857e+06,3.60857e+06,3.60857e+06,12252.5,12252.5,12252.5,12786.6,12786.6,12786.6,1.32216e+06,1.32216e+06,1.32216e+06,1.11187e+06,1.11187e+06,1.11187e+06,1.21704e+07,1.21704e+07,1.21704e+07,1.31268e+07,1.31268e+07,1.31268e+07,8.9991e+07,8.9991e+07,8.9991e+07,12.3061,12.3061,12.3061,9.25733,9.25733,9.25733
6,2.29091e+06,2.29091e+06,2.29091e+06,3764.61,3764.61,3764.61,4172.59,4172.59,4172.59,3.09085e+06,3.09085e+06,3.09085e+06,3.60852e+06,3.60852e+06,3.60852e+06,12259.9,12259.9,12259.9,12794.9,12794.9,12794.9,1.32249e+06,1.32249e+06,1.32249e+06,1.11217e+06,1.11217e+06,1.11217e+06,1.2171e+07,1.2171e+07,1.2171e+07,1.31273e+07,1.31273e+07,1.31273e+07,8.99957e+07,8.99957e+07,8.99957e+07,12.3163,12.3163,12.3163,9.26545,9.26545,9.26545
7,2.29319e+06,2.29319e+06,2.29319e+06,3769.97,3769.97,3769.97,4178.66,4178.66,4178.66,3.09081e+06,3.09081e+06,3.09081e+06,3.60846e+06,3.60846e+06,3.60846e+06,12267.2,12267.2,12267.2,12803.2,12803.2,12803.2,1.32285e+06,1.32285e+06,1.32285e+06,1.11247e+06,1.11247e+06,1.11247e+06,1.21717e+07,1.21717e+07,1.21717e+07,1.3128e+07,1.3128e+07,1.3128e+07,9.00002e+07,9.00002e+07,9.00002e+07,12.3261,12.3261,12.3261,9.27328,9.27328,9.27328
8,2.29542e+06,2.29542e+06,2.29542e+06,3775.36,3775.36,3775.36,4184.76,4184.76,4184.76,3.09076e+06,3.09076e+06,3.09076e+06,3.6084e+06,3.6084e+06,3.6084e+06,12274.7,12274.7,12274.7,12811.6,12811.6,12811.6,1.32323e+06,1.32323e+06,1.32323e+06,1.1128e+06,1.1128e+06,1.1128e+06,1.21725e+07,1.21725e+07,1.21725e+07,1.31289e+07,1.31289e+07,1.31289e+07,9.00043e+07,9.00043e+07,9.00043e+07,12.3359,12.3359,12.3359,9.28116,9.28116,9.28116
9,2.29763e+06,2.29763e+06,2.29763e+06,3780.81,3780.81,3780.81,4190.95,4190.95,4190.95,3.0907e+06,3.0907e+06,3.0907e+06,3.60833e+06,3.60833e+06,3.60833e+06,12282.5,12282.5,12282.5,12820.5,12820.5,12820.5,1.32362e+06,1.32362e+06,1.32362e+06,1.11314e+06,1.11314e+06,1.11314e+06,1.21735e+07,1.21735e+07,1.21735e+07,1.31299e+07,1.31299e+07,1.31299e+07,9.00081e+07,9.00081e+07,9.00081e+07,12.3459,12.3459,12.3459,9.28924,9.28924,9.28924
10,2.29979e+06,2.29979e+06,2.29979e+06,3786.36,3786.36,3786.36,4197.24,4197.24,4197.24,3.09063e+06,3.09063e+06,3.09063e+06,3.60824e+06,3.60824e+06,3.60824e+06,12290.7,12290.7,12290.7,12829.8,12829.8,12829.8,1.32404e+06,1.32404e+06,1.32404e+06,1.1135e+06,1.1135e+06,1.1135e+06,1.21747e+07,1.21747e+07,1.21747e+07,1.31311e+07,1.31311e+07,1.31311e+07,9.00117e+07,9.00117e+07,9.00117e+07,12.3563,12.3563,12.3563,9.29761,9.29761,9.29761
11,2.30192e+06,2.30192e+06,2.30192e+06,3792.01,3792.01,3792.01,4203.65,4203.65,4203.65,3.09056e+06,3.09056e+06,3.09056e+06,3.60815e+06,3.60815e+06,3.60815e+06,12299.4,12299.4,12299.4,12839.6,12839.6,12839.6,1.32447e+06,1.32447e+06,1.32447e+06,1.11387e+06,1.11387e+06,1.11387e+06,1.21759e+07,1.21759e+07,1.21759e+07,1.31325e+07,1.31325e+07,1.31325e+07,9.00149e+07,9.00149e+07,9.00149e+07,12.3671,12.3671,12.3671,9.30631,9.30631,9.30631
12,2.30401e+06,2.30401e+06,2.30401e+06,3797.75,3797.75,3797.75,4210.17,4210.17,4210.17,3.09048e+06,3.09048e+06,3.09048e+06,3.60805e+06,3.60805e+06,3.60805e+06,12308.5,12308.5,12308.5,12849.8,12849.8,12849.8,1.32493e+06,1.32493e+06,1.32493e+06,1.11427e+06,1.11427e+06,1.11427e+06,1.21774e+07,1.21774e+07,1.21774e+07,1.31341e+07,1.31341e+07,1.31341e+07,9.00178e+07,9.00178e+07,9.00178e+07,12.3783,12.3783,12.3783,9.31531,9.31531,9.31531
13,2.30606e+06,2.30606e+06,2.30606e+06,3803.57,3803.57,3803.57,4216.78,4216.78,4216.78,3.09039e+06,3.09039e+06,3.09039e+06,3.60794e+06,3.60794e+06,3.60794e+06,12318,12318,12318,12860.5,12860.5,12860.5,1.32541e+06,1.32541e+06,1.32541e+06,1.11468e+06,1.11468e+06,1.11468e+06,1.2179e+07,1.2179e+07,1.2179e+07,1.31358e+07,1.31358e+07,1.31358e+07,9.00203e+07,9.00203e+07,9.00203e+07,12.3899,12.3899,12.3899,9.32462,9.32462,9.32462
14,2.30807e+06,2.30807e+06,2.30807e+06,3809.45,3809.45,3809.45,4223.47,4223.47,4223.47,3.09029e+06,3.09029e+06,3.09029e+06,3.60782e+06,3.60782e+06,3.60782e+06,12327.8,12327.8,12327.8,12871.5,12871.5,12871.5,1.32591e+06,1.32591e+06,1.32591e+06,1.1151e+06,1.1151e+06,1.1151e+06,1.21808e+07,1.21808e+07,1.21808e+07,1.31378e+07,1.31378e+07,1.31378e+07,9.00226e+07,9.00226e+07,9.00226e+07,12.4019,12.4019,12.4019,9.33417,9.33417,9.33417
15,2.31005e+06,2.31005e+06,2.31005e+06,3815.37,3815.37,3815.37,4230.21,4230.21,4230.21,3.09018e+06,3.09018e+06,3.09018e+06,3.60768e+06,3.60768e+06,3.60768e+06,12337.9,12337.9,12337.9,12882.8,12882.8,12882.8,1.32644e+06,1.32644e+06,1.32644e+06,1.11555e+06,1.11555e+06,1.11555e+06,1.21827e+07,1.21827e+07,1.21827e+07,1.314e+07,1.314e+07,1.314e+07,9.00244e+07,9.00244e+07,9.00244e+07,12.4141,12.4141,12.4141,9.34394,9.34394,9.34394
16,2.31198e+06,2.31198e+06,2.31198e+06,3821.3,3821.3,3821.3,4236.97,4236.97,4236.97,3.09007e+06,3.09007e+06,3.09007e+06,3.60754e+06,3.60754e+06,3.60754e+06,12348.2,12348.2,12348.2,12894.3,12894.3,12894.3,1.32698e+06,1.32698e+06,1.32698e+06,1.11601e+06,1.11601e+06,1.11601e+06,1.21848e+07,1.21848e+07,1.21848e+07,1.31423e+07,1.31423e+07,1.31423e+07,9.00259e+07,9.00259e+07,9.00259e+07,12.4264,12.4264,12.4264,9.35385,9.35385,9.35385
17,2.31388e+06,2.31388e+06,2.31388e+06,3827.23,3827.23,3827.23,4243.72,4243.72,4243.72,3.08994e+06,3.08994e+06,3.08994e+06,3.60738e+06,3.60738e+06,3.60738e+06,12358.5,12358.5,12358.5,12905.9,12905.9,12905.9,1.32755e+06,1.32755e+06,1.32755e+06,1.11649e+06,1.11649e+06,1.11649e+06,1.21871e+07,1.21871e+07,1.21871e+07,1.31448e+07,1.31448e+07,1.31448e+07,9.00271e+07,9.00271e+07,9.00271e+07,12.4389,12.4389,12.4389,9.36386,9.36386,9.36386
