time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.20877e+06,2.20877e+06,2.20877e+06,6977.04,6977.04,6977.04,473.519,473.519,473.519,2.35706e+06,2.35706e+06,2.35706e+06,2.54458e+06,2.54458e+06,2.54458e+06,26910.2,26910.2,26910.2,1780.39,1780.39,1780.39,30777.2,30777.2,30777.2,277061,277061,277061,6.20935e+06,6.20935e+06,6.20935e+06,608043,608043,608043,1.12437e+08,1.12437e+08,1.12437e+08,0,0,0,0,0,0
1,2.21387e+06,2.21387e+06,2.21387e+06,6749.24,6749.24,6749.24,461.371,461.371,461.371,2.37997e+06,2.37997e+06,2.37997e+06,2.53105e+06,2.53105e+06,2.53105e+06,25829.6,25829.6,25829.6,1729.36,1729.36,1729.36,28631.6,28631.6,28631.6,269424,269424,269424,6.01657e+06,6.01657e+06,6.01657e+06,568332,568332,568332,1.12666e+08,1.12666e+08,1.12666e+08,22.5699,22.5699,22.5699,1.6363,1.6363,1.6363
2,2.21957e+06,2.21957e+06,2.21957e+06,6516.91,6516.91,6516.91,451.734,451.734,451.734,2.40224e+06,2.40224e+06,2.40224e+06,2.51795e+06,2.51795e+06,2.51795e+06,24865,24865,24865,1695.8,1695.8,1695.8,26732.4,26732.4,26732.4,261871,261871,261871,5.82633e+06,5.82633e+06,5.82633e+06,533245,533245,533245,1.12896e+08,1.12896e+08,1.12896e+08,21.7193,21.7193,21.7193,1.59721,1.59721,1.59721
3,2.22582e+06,2.22582e+06,2.22582e+06,6304.73,6304.73,6304.73,446.042,446.042,446.042,2.42382e+06,2.42382e+06,2.42382e+06,2.50524e+06,2.50524e+06,2.50524e+06,23985.6,23985.6,23985.6,1676.91,1676.91,1676.91,25063.2,25063.2,25063.2,254457,254457,254457,5.64042e+06,5.64042e+06,5.64042e+06,502524,502524,502524,1.13116e+08,1.13116e+08,1.13116e+08,20.9423,20.9423,20.9423,1.5723,1.5723,1.5723
4,2.23254e+06,2.23254e+06,2.23254e+06,6113.28,6113.28,6113.28,444.21,444.21,444.21,2.44469e+06,2.44469e+06,2.44469e+06,2.4929e+06,2.4929e+06,2.4929e+06,23185.1,23185.1,23185.1,1671.91,1671.91,1671.91,23609.9,23609.9,23609.9,247247,247247,247247,5.46026e+06,5.46026e+06,5.46026e+06,475927,475927,475927,1.13326e+08,1.13326e+08,1.13326e+08,20.2349,20.2349,20.2349,1.56077,1.56077,1.56077
5,2.23968e+06,2.23968e+06,2.23968e+06,5941.28,5941.28,5941.28,446.119,446.119,446.119,2.46485e+06,2.46485e+06,2.46485e+06,2.48089e+06,2.48089e+06,2.48089e+06,22458.7,22458.7,22458.7,1680.41,1680.41,1680.41,22359.6,22359.6,22359.6,240295,240295,240295,5.28693e+06,5.28693e+06,5.28693e+06,453234,453234,453234,1.13524e+08,1.13524e+08,1.13524e+08,19.5932,19.5932,19.5932,1.56211,1.56211,1.56211
6,2.24719e+06,2.24719e+06,2.24719e+06,5787.43,5787.43,5787.43,451.732,451.732,451.732,2.48429e+06,2.48429e+06,2.48429e+06,2.46917e+06,2.46917e+06,2.46917e+06,21801.3,21801.3,21801.3,1702.35,1702.35,1702.35,21301,21301,21301,233640,233640,233640,5.12124e+06,5.12124e+06,5.12124e+06,434250,434250,434250,1.13711e+08,1.13711e+08,1.13711e+08,19.0128,19.0128,19.0128,1.57609,1.57609,1.57609
7,2.25501e+06,2.25501e+06,2.25501e+06,5650.43,5650.43,5650.43,461.093,461.093,461.093,2.50302e+06,2.50302e+06,2.50302e+06,2.45773e+06,2.45773e+06,2.45773e+06,21208.1,21208.1,21208.1,1737.91,1737.91,1737.91,20424.1,20424.1,20424.1,227314,227314,227314,4.96377e+06,4.96377e+06,4.96377e+06,418812,418812,418812,1.13886e+08,1.13886e+08,1.13886e+08,18.4896,18.4896,18.4896,1.60276,1.60276,1.60276
8,2.2631e+06,2.2631e+06,2.2631e+06,5529.02,5529.02,5529.02,474.324,474.324,474.324,2.52104e+06,2.52104e+06,2.52104e+06,2.44653e+06,2.44653e+06,2.44653e+06,20674.3,20674.3,20674.3,1787.58,1787.58,1787.58,19720.8,19720.8,19720.8,221338,221338,221338,4.8149e+06,4.8149e+06,4.8149e+06,406789,406789,406789,1.14047e+08,1.14047e+08,1.14047e+08,18.0194,18.0194,18.0194,1.64245,1.64245,1.64245
9,2.27141e+06,2.27141e+06,2.27141e+06,5421.98,5421.98,5421.98,491.629,491.629,491.629,2.53837e+06,2.53837e+06,2.53837e+06,2.43556e+06,2.43556e+06,2.43556e+06,20195.3,20195.3,20195.3,1852.13,1852.13,1852.13,19184.5,19184.5,19184.5,215725,215725,215725,4.67483e+06,4.67483e+06,4.67483e+06,398089,398089,398089,1.14197e+08,1.14197e+08,1.14197e+08,17.5981,17.5981,17.5981,1.69571,1.69571,1.69571
10,2.27989e+06,2.27989e+06,2.27989e+06,5328.16,5328.16,5328.16,513.298,513.298,513.298,2.55503e+06,2.55503e+06,2.55503e+06,2.42479e+06,2.42479e+06,2.42479e+06,19766.6,19766.6,19766.6,1932.62,1932.62,1932.62,18810.9,18810.9,18810.9,210481,210481,210481,4.54362e+06,4.54362e+06,4.54362e+06,392656,392656,392656,1.14334e+08,1.14334e+08,1.14334e+08,17.2218,17.2218,17.2218,1.76341,1.76341,1.76341
11,2.28851e+06,2.28851e+06,2.28851e+06,5246.47,5246.47,5246.47,539.709,539.709,539.709,2.57104e+06,2.57104e+06,2.57104e+06,2.41421e+06,2.41421e+06,2.41421e+06,19383.9,19383.9,19383.9,2030.43,2030.43,2030.43,18597.7,18597.7,18597.7,205609,205609,205609,4.42123e+06,4.42123e+06,4.42123e+06,390479,390479,390479,1.14459e+08,1.14459e+08,1.14459e+08,16.8869,16.8869,16.8869,1.8467,1.8467,1.8467
12,2.29723e+06,2.29723e+06,2.29723e+06,5175.83,5175.83,5175.83,571.341,571.341,571.341,2.58641e+06,2.58641e+06,2.58641e+06,2.4038e+06,2.4038e+06,2.4038e+06,19043.3,19043.3,19043.3,2147.32,2147.32,2147.32,18544.5,18544.5,18544.5,201105,201105,201105,4.30751e+06,4.30751e+06,4.30751e+06,391591,391591,391591,1.14571e+08,1.14571e+08,1.14571e+08,16.5898,16.5898,16.5898,1.94703,1.94703,1.94703
13,2.306e+06,2.306e+06,2.306e+06,5115.23,5115.23,5115.23,608.782,608.782,608.782,2.60117e+06,2.60117e+06,2.60117e+06,2.39353e+06,2.39353e+06,2.39353e+06,18740.9,18740.9,18740.9,2285.39,2285.39,2285.39,18653.7,18653.7,18653.7,196962,196962,196962,4.20223e+06,4.20223e+06,4.20223e+06,396075,396075,396075,1.14672e+08,1.14672e+08,1.14672e+08,16.3271,16.3271,16.3271,2.06624,2.06624,2.06624
14,2.31479e+06,2.31479e+06,2.31479e+06,5063.69,5063.69,5063.69,652.738,652.738,652.738,2.61533e+06,2.61533e+06,2.61533e+06,2.38341e+06,2.38341e+06,2.38341e+06,18472.8,18472.8,18472.8,2447.22,2447.22,2447.22,18929.8,18929.8,18929.8,193169,193169,193169,4.1051e+06,4.1051e+06,4.1051e+06,404064,404064,404064,1.1476e+08,1.1476e+08,1.1476e+08,16.0955,16.0955,16.0955,2.20651,2.20651,2.20651
15,2.32356e+06,2.32356e+06,2.32356e+06,5020.23,5020.23,5020.23,704.056,704.056,704.056,2.62891e+06,2.62891e+06,2.62891e+06,2.37342e+06,2.37342e+06,2.37342e+06,18235.5,18235.5,18235.5,2635.86,2635.86,2635.86,19380.2,19380.2,19380.2,189715,189715,189715,4.01577e+06,4.01577e+06,4.01577e+06,415753,415753,415753,1.14837e+08,1.14837e+08,1.14837e+08,15.8918,15.8918,15.8918,2.37047,2.37047,2.37047
16,2.33227e+06,2.33227e+06,2.33227e+06,4983.88,4983.88,4983.88,763.733,763.733,763.733,2.64192e+06,2.64192e+06,2.64192e+06,2.36354e+06,2.36354e+06,2.36354e+06,18025.2,18025.2,18025.2,2854.9,2854.9,2854.9,20015.3,20015.3,20015.3,186583,186583,186583,3.93385e+06,3.93385e+06,3.93385e+06,431399,431399,431399,1.14903e+08,1.14903e+08,1.14903e+08,15.7129,15.7129,15.7129,2.56127,2.56127,2.56127
