index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1744,1.39552,4.62363,7.55193,2.85166,1.47682,0,0,0,0,0,0,15.6381,25.2739,9.53693,0.13518,0.879288,0.974826,0.218679,2.09542,2.73375,5.22969,3.64693e-12,0.126138,0.150604,-3318.41
