index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
685,1.78646,8.99914,3.51011,1.41123,1.57195,0,0,0,0,0,0,18.2127,18.2301,3.11934,0.0755159,0.959988,0.411262,0.460386,-0.701994,0.25888,7.55606,0.0706735,0.110375,0.1135,-14963.8
