time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,731074,731074,731074,3676.44,3676.44,3676.44,3351.26,3351.26,3351.26,1.20622e+06,1.20622e+06,1.20622e+06,1.01779e+06,1.01779e+06,1.01779e+06,23768.4,23768.4,23768.4,22475.5,22475.5,22475.5,7264.05,7264.05,7264.05,8711.36,8711.36,8711.36,362923,362923,362923,335776,335776,335776,1.22985e+08,1.22985e+08,1.22985e+08,0,0,0,0,0,0
1,733820,733820,733820,3719.3,3719.3,3719.3,3393.48,3393.48,3393.48,1.20609e+06,1.20609e+06,1.20609e+06,1.01781e+06,1.01781e+06,1.01781e+06,23837.3,23837.3,23837.3,22563.4,22563.4,22563.4,7333.61,7333.61,7333.61,8786.6,8786.6,8786.6,363645,363645,363645,336744,336744,336744,1.22981e+08,1.22981e+08,1.22981e+08,29.2322,29.2322,29.2322,26.5986,26.5986,26.5986
2,736397,736397,736397,3748.99,3748.99,3748.99,3422.44,3422.44,3422.44,1.20603e+06,1.20603e+06,1.20603e+06,1.0179e+06,1.0179e+06,1.0179e+06,23943.9,23943.9,23943.9,22675.3,22675.3,22675.3,7384.79,7384.79,7384.79,8840.94,8840.94,8840.94,365250,365250,365250,338400,338400,338400,1.22983e+08,1.22983e+08,1.22983e+08,29.3644,29.3644,29.3644,26.7381,26.7381,26.7381
3,738796,738796,738796,3780.17,3780.17,3780.17,3451.19,3451.19,3451.19,1.20601e+06,1.20601e+06,1.20601e+06,1.01803e+06,1.01803e+06,1.01803e+06,24070.3,24070.3,24070.3,22795.3,22795.3,22795.3,7434.81,7434.81,7434.81,8898.05,8898.05,8898.05,367171,367171,367171,340193,340193,340193,1.22985e+08,1.22985e+08,1.22985e+08,29.5209,29.5209,29.5209,26.887,26.887,26.887
4,741010,741010,741010,3813.28,3813.28,3813.28,3480.17,3480.17,3480.17,1.20601e+06,1.20601e+06,1.20601e+06,1.01818e+06,1.01818e+06,1.01818e+06,24213.6,24213.6,24213.6,22921.2,22921.2,22921.2,7486.1,7486.1,7486.1,8960.69,8960.69,8960.69,369348,369348,369348,342072,342072,342072,1.22987e+08,1.22987e+08,1.22987e+08,29.6986,29.6986,29.6986,27.0431,27.0431,27.0431
5,743036,743036,743036,3847.96,3847.96,3847.96,3509.12,3509.12,3509.12,1.20605e+06,1.20605e+06,1.20605e+06,1.01835e+06,1.01835e+06,1.01835e+06,24371.6,24371.6,24371.6,23051.6,23051.6,23051.6,7538.32,7538.32,7538.32,9028.31,9028.31,9028.31,371749,371749,371749,344017,344017,344017,1.22989e+08,1.22989e+08,1.22989e+08,29.895,29.895,29.895,27.2047,27.2047,27.2047
6,744871,744871,744871,3883.89,3883.89,3883.89,3537.82,3537.82,3537.82,1.20613e+06,1.20613e+06,1.20613e+06,1.01854e+06,1.01854e+06,1.01854e+06,24542.5,24542.5,24542.5,23185.3,23185.3,23185.3,7591.01,7591.01,7591.01,9100.16,9100.16,9100.16,374345,374345,374345,346009,346009,346009,1.2299e+08,1.2299e+08,1.2299e+08,30.1075,30.1075,30.1075,27.3701,27.3701,27.3701
7,746514,746514,746514,3920.74,3920.74,3920.74,3566.07,3566.07,3566.07,1.20624e+06,1.20624e+06,1.20624e+06,1.01874e+06,1.01874e+06,1.01874e+06,24724.1,24724.1,24724.1,23321,23321,23321,7643.73,7643.73,7643.73,9175.53,9175.53,9175.53,377105,377105,377105,348031,348031,348031,1.22992e+08,1.22992e+08,1.22992e+08,30.3338,30.3338,30.3338,27.5378,27.5378,27.5378
8,747965,747965,747965,3958.21,3958.21,3958.21,3593.7,3593.7,3593.7,1.2064e+06,1.2064e+06,1.2064e+06,1.01895e+06,1.01895e+06,1.01895e+06,24914.8,24914.8,24914.8,23457.8,23457.8,23457.8,7696.1,7696.1,7696.1,9253.72,9253.72,9253.72,380003,380003,380003,350067,350067,350067,1.22993e+08,1.22993e+08,1.22993e+08,30.5714,30.5714,30.5714,27.7066,27.7066,27.7066
9,749226,749226,749226,3996.01,3996.01,3996.01,3620.54,3620.54,3620.54,1.20659e+06,1.20659e+06,1.20659e+06,1.01916e+06,1.01916e+06,1.01916e+06,25112.5,25112.5,25112.5,23594.7,23594.7,23594.7,7747.76,7747.76,7747.76,9334.04,9334.04,9334.04,383009,383009,383009,352103,352103,352103,1.22995e+08,1.22995e+08,1.22995e+08,30.818,30.818,30.818,27.8752,27.8752,27.8752
