index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1594,1.86872,4.61242,4.50819,1.47347,1.54734,0,0,0,0,0,0,13.9442,16.9794,2.67763,0.0956799,0.633737,0.899272,0.427879,2.4469,0.49449,1.8605,0.0612688,0.0497861,0.0312467,-5032.23
