index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
362,1.54113,5.63022,5.5928,1.60343,1.66042,0,0,0,0,0,0,24.1874,23.3231,4.09022,0.0362596,0.867686,0.537349,0.763661,0.715749,0.776077,1.87917,0.00671409,0.14628,0.151703,-4473.4
