index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1375,7.70211,8.99944,8.99936,7.86301,0.575239,0,0,0,0,0,0,28.9272,29.9972,1.50593,0.0458027,0.600961,0.101034,0.655836,2.38219,1.29487,1.18975,0.0972606,0.0379979,0.123898,-4906.82
