index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2294,1.31379,4.4317,3.45427,3.31858,1.43645,0,0,0,0,0,0,12.1635,18.222,2.80167,0.299909,0.632084,0.663716,0.635785,-2.08375,3.71867,0.0545427,0.114243,0.0512132,0.000240325,-3745.77
