time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.11391e+06,1.11391e+06,1.11391e+06,869.517,869.517,869.517,5643.23,5643.23,5643.23,1.25426e+06,1.25426e+06,1.25426e+06,1.4826e+06,1.4826e+06,1.4826e+06,4716.57,4716.57,4716.57,29474.4,29474.4,29474.4,131704,131704,131704,17502.4,17502.4,17502.4,692460,692460,692460,4.96194e+06,4.96194e+06,4.96194e+06,1.17013e+08,1.17013e+08,1.17013e+08,0,0,0,0,0,0
1,1.12086e+06,1.12086e+06,1.12086e+06,910.683,910.683,910.683,5544.13,5544.13,5544.13,1.24402e+06,1.24402e+06,1.24402e+06,1.49696e+06,1.49696e+06,1.49696e+06,4902.99,4902.99,4902.99,28611.8,28611.8,28611.8,128438,128438,128438,17489.4,17489.4,17489.4,696331,696331,696331,4.80379e+06,4.80379e+06,4.80379e+06,1.17161e+08,1.17161e+08,1.17161e+08,1.79375,1.79375,1.79375,11.933,11.933,11.933
2,1.12798e+06,1.12798e+06,1.12798e+06,958.141,958.141,958.141,5435.07,5435.07,5435.07,1.23414e+06,1.23414e+06,1.23414e+06,1.51066e+06,1.51066e+06,1.51066e+06,5142.84,5142.84,5142.84,27849.7,27849.7,27849.7,125435,125435,125435,17657.1,17657.1,17657.1,707086,707086,707086,4.65722e+06,4.65722e+06,4.65722e+06,1.17298e+08,1.17298e+08,1.17298e+08,1.87473,1.87473,1.87473,11.6176,11.6176,11.6176
3,1.13519e+06,1.13519e+06,1.13519e+06,1016.05,1016.05,1016.05,5336.57,5336.57,5336.57,1.22459e+06,1.22459e+06,1.22459e+06,1.52371e+06,1.52371e+06,1.52371e+06,5437.11,5437.11,5437.11,27156.8,27156.8,27156.8,122668,122668,122668,18005.1,18005.1,18005.1,724924,724924,724924,4.52183e+06,4.52183e+06,4.52183e+06,1.17416e+08,1.17416e+08,1.17416e+08,1.97528,1.97528,1.97528,11.3314,11.3314,11.3314
4,1.14245e+06,1.14245e+06,1.14245e+06,1085.76,1085.76,1085.76,5248.65,5248.65,5248.65,1.21536e+06,1.21536e+06,1.21536e+06,1.53611e+06,1.53611e+06,1.53611e+06,5791.17,5791.17,5791.17,26524.2,26524.2,26524.2,120128,120128,120128,18539.5,18539.5,18539.5,750175,750175,750175,4.397e+06,4.397e+06,4.397e+06,1.17516e+08,1.17516e+08,1.17516e+08,2.09728,2.09728,2.09728,11.0711,11.0711,11.0711
5,1.1497e+06,1.1497e+06,1.1497e+06,1168.69,1168.69,1168.69,5169.86,5169.86,5169.86,1.20646e+06,1.20646e+06,1.20646e+06,1.54786e+06,1.54786e+06,1.54786e+06,6211.81,6211.81,6211.81,25944.2,25944.2,25944.2,117800,117800,117800,19270.4,19270.4,19270.4,783311,783311,783311,4.28203e+06,4.28203e+06,4.28203e+06,1.17598e+08,1.17598e+08,1.17598e+08,2.24309,2.24309,2.24309,10.8337,10.8337,10.8337
6,1.15688e+06,1.15688e+06,1.15688e+06,1266.48,1266.48,1266.48,5098.74,5098.74,5098.74,1.19786e+06,1.19786e+06,1.19786e+06,1.55896e+06,1.55896e+06,1.55896e+06,6707.17,6707.17,6707.17,25409.7,25409.7,25409.7,115671,115671,115671,20211.7,20211.7,20211.7,824960,824960,824960,4.17614e+06,4.17614e+06,4.17614e+06,1.17663e+08,1.17663e+08,1.17663e+08,2.41552,2.41552,2.41552,10.6161,10.6161,10.6161
7,1.16394e+06,1.16394e+06,1.16394e+06,1381.07,1381.07,1381.07,5033.81,5033.81,5033.81,1.18957e+06,1.18957e+06,1.18957e+06,1.5694e+06,1.5694e+06,1.5694e+06,7286.8,7286.8,7286.8,24913.6,24913.6,24913.6,113721,113721,113721,21381.2,21381.2,21381.2,875914,875914,875914,4.07847e+06,4.07847e+06,4.07847e+06,1.1771e+08,1.1771e+08,1.1771e+08,2.61794,2.61794,2.61794,10.4154,10.4154,10.4154
8,1.17081e+06,1.17081e+06,1.17081e+06,1514.73,1514.73,1514.73,4973.58,4973.58,4973.58,1.18159e+06,1.18159e+06,1.18159e+06,1.57917e+06,1.57917e+06,1.57917e+06,7961.73,7961.73,7961.73,24449.1,24449.1,24449.1,111929,111929,111929,22801.5,22801.5,22801.5,937142,937142,937142,3.98815e+06,3.98815e+06,3.98815e+06,1.17739e+08,1.17739e+08,1.17739e+08,2.85423,2.85423,2.85423,10.2285,10.2285,10.2285
9,1.17743e+06,1.17743e+06,1.17743e+06,1669.99,1669.99,1669.99,4916.54,4916.54,4916.54,1.17394e+06,1.17394e+06,1.17394e+06,1.58825e+06,1.58825e+06,1.58825e+06,8744.47,8744.47,8744.47,24008.9,24008.9,24008.9,110274,110274,110274,24499.3,24499.3,24499.3,1.00979e+06,1.00979e+06,1.00979e+06,3.90425e+06,3.90425e+06,3.90425e+06,1.1775e+08,1.1775e+08,1.1775e+08,3.12887,3.12887,3.12887,10.0527,10.0527,10.0527
