time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.37722e+06,2.37722e+06,2.37722e+06,779.845,779.845,779.845,7620.63,7620.63,7620.63,3.57036e+06,3.57036e+06,3.57036e+06,6.31564e+06,6.31564e+06,6.31564e+06,2372.95,2372.95,2372.95,17861.4,17861.4,17861.4,910263,910263,910263,42986,42986,42986,342367,342367,342367,5.08681e+06,5.08681e+06,5.08681e+06,1.08034e+08,1.08034e+08,1.08034e+08,0,0,0,0,0,0
1,2.38291e+06,2.38291e+06,2.38291e+06,831.577,831.577,831.577,7655.04,7655.04,7655.04,3.5605e+06,3.5605e+06,3.5605e+06,6.33199e+06,6.33199e+06,6.33199e+06,2515.79,2515.79,2515.79,17782.1,17782.1,17782.1,905924,905924,905924,44655.3,44655.3,44655.3,356205,356205,356205,5.05013e+06,5.05013e+06,5.05013e+06,1.08047e+08,1.08047e+08,1.08047e+08,3.95332,3.95332,3.95332,12.9691,12.9691,12.9691
2,2.38846e+06,2.38846e+06,2.38846e+06,885.311,885.311,885.311,7666.66,7666.66,7666.66,3.55062e+06,3.55062e+06,3.55062e+06,6.34788e+06,6.34788e+06,6.34788e+06,2675.94,2675.94,2675.94,17752.6,17752.6,17752.6,901950,901950,901950,46491.6,46491.6,46491.6,371391,371391,371391,5.01538e+06,5.01538e+06,5.01538e+06,1.08066e+08,1.08066e+08,1.08066e+08,4.2017,4.2017,4.2017,12.9532,12.9532,12.9532
3,2.39385e+06,2.39385e+06,2.39385e+06,944.136,944.136,944.136,7683.43,7683.43,7683.43,3.54072e+06,3.54072e+06,3.54072e+06,6.36329e+06,6.36329e+06,6.36329e+06,2852.04,2852.04,2852.04,17742.2,17742.2,17742.2,898339,898339,898339,48508,48508,48508,388064,388064,388064,4.98278e+06,4.98278e+06,4.98278e+06,1.08081e+08,1.08081e+08,1.08081e+08,4.47459,4.47459,4.47459,12.9504,12.9504,12.9504
4,2.39904e+06,2.39904e+06,2.39904e+06,1008.73,1008.73,1008.73,7706.69,7706.69,7706.69,3.53078e+06,3.53078e+06,3.53078e+06,6.37818e+06,6.37818e+06,6.37818e+06,3045.44,3045.44,3045.44,17747.8,17747.8,17747.8,895113,895113,895113,50721.9,50721.9,50721.9,406369,406369,406369,4.95243e+06,4.95243e+06,4.95243e+06,1.08092e+08,1.08092e+08,1.08092e+08,4.77431,4.77431,4.77431,12.9594,12.9594,12.9594
5,2.40402e+06,2.40402e+06,2.40402e+06,1079.64,1079.64,1079.64,7735.79,7735.79,7735.79,3.52079e+06,3.52079e+06,3.52079e+06,6.39254e+06,6.39254e+06,6.39254e+06,3257.74,3257.74,3257.74,17767.8,17767.8,17767.8,892290,892290,892290,53152.3,53152.3,53152.3,426466,426466,426466,4.92443e+06,4.92443e+06,4.92443e+06,1.081e+08,1.081e+08,1.081e+08,5.10339,5.10339,5.10339,12.9794,12.9794,12.9794
6,2.40875e+06,2.40875e+06,2.40875e+06,1157.43,1157.43,1157.43,7769.95,7769.95,7769.95,3.51074e+06,3.51074e+06,3.51074e+06,6.40636e+06,6.40636e+06,6.40636e+06,3490.7,3490.7,3490.7,17800.3,17800.3,17800.3,889881,889881,889881,55819.9,55819.9,55819.9,448528,448528,448528,4.89884e+06,4.89884e+06,4.89884e+06,1.08103e+08,1.08103e+08,1.08103e+08,5.46455,5.46455,5.46455,13.009,13.009,13.009
7,2.41321e+06,2.41321e+06,2.41321e+06,1242.72,1242.72,1242.72,7808.3,7808.3,7808.3,3.50061e+06,3.50061e+06,3.50061e+06,6.41961e+06,6.41961e+06,6.41961e+06,3746.16,3746.16,3746.16,17843.3,17843.3,17843.3,887893,887893,887893,58747.1,58747.1,58747.1,472743,472743,472743,4.87568e+06,4.87568e+06,4.87568e+06,1.08102e+08,1.08102e+08,1.08102e+08,5.86072,5.86072,5.86072,13.0468,13.0468,13.0468
8,2.41738e+06,2.41738e+06,2.41738e+06,1336.15,1336.15,1336.15,7849.83,7849.83,7849.83,3.4904e+06,3.4904e+06,3.4904e+06,6.43228e+06,6.43228e+06,6.43228e+06,4026.12,4026.12,4026.12,17894.5,17894.5,17894.5,886322,886322,886322,61958.1,61958.1,61958.1,499315,499315,499315,4.85493e+06,4.85493e+06,4.85493e+06,1.08096e+08,1.08096e+08,1.08096e+08,6.295,6.295,6.295,13.0913,13.0913,13.0913
9,2.42123e+06,2.42123e+06,2.42123e+06,1438.41,1438.41,1438.41,7893.42,7893.42,7893.42,3.48009e+06,3.48009e+06,3.48009e+06,6.44437e+06,6.44437e+06,6.44437e+06,4332.63,4332.63,4332.63,17951.6,17951.6,17951.6,885160,885160,885160,65478.8,65478.8,65478.8,528463,528463,528463,4.83656e+06,4.83656e+06,4.83656e+06,1.08085e+08,1.08085e+08,1.08085e+08,6.77063,6.77063,6.77063,13.1407,13.1407,13.1407
