time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.26621e+06,3.26621e+06,3.26621e+06,1736.03,1736.03,1736.03,6317.57,6317.57,6317.57,5.06417e+06,5.06417e+06,5.06417e+06,2.79813e+06,2.79813e+06,2.79813e+06,3568.6,3568.6,3568.6,16701.6,16701.6,16701.6,728403,728403,728403,1.41262e+06,1.41262e+06,1.41262e+06,1.26959e+07,1.26959e+07,1.26959e+07,8.61667e+06,8.61667e+06,8.61667e+06,9.20981e+07,9.20981e+07,9.20981e+07,0,0,0,0,0,0
1,3.26694e+06,3.26694e+06,3.26694e+06,1665.38,1665.38,1665.38,6500.52,6500.52,6500.52,5.06549e+06,5.06549e+06,5.06549e+06,2.79518e+06,2.79518e+06,2.79518e+06,3398.15,3398.15,3398.15,17090,17090,17090,745413,745413,745413,1.39456e+06,1.39456e+06,1.39456e+06,1.25275e+07,1.25275e+07,1.25275e+07,8.82251e+06,8.82251e+06,8.82251e+06,9.20622e+07,9.20622e+07,9.20622e+07,1.68844,1.68844,1.68844,15.1497,15.1497,15.1497
2,3.26742e+06,3.26742e+06,3.26742e+06,1592.24,1592.24,1592.24,6661.45,6661.45,6661.45,5.06623e+06,5.06623e+06,5.06623e+06,2.79235e+06,2.79235e+06,2.79235e+06,3245.51,3245.51,3245.51,17504.7,17504.7,17504.7,762873,762873,762873,1.3764e+06,1.3764e+06,1.3764e+06,1.23584e+07,1.23584e+07,1.23584e+07,9.03337e+06,9.03337e+06,9.03337e+06,9.20311e+07,9.20311e+07,9.20311e+07,1.61243,1.61243,1.61243,15.5229,15.5229,15.5229
3,3.26765e+06,3.26765e+06,3.26765e+06,1523.17,1523.17,1523.17,6820.89,6820.89,6820.89,5.06637e+06,5.06637e+06,5.06637e+06,2.78966e+06,2.78966e+06,2.78966e+06,3102.73,3102.73,3102.73,17919.7,17919.7,17919.7,780752,780752,780752,1.35815e+06,1.35815e+06,1.35815e+06,1.2189e+07,1.2189e+07,1.2189e+07,9.24919e+06,9.24919e+06,9.24919e+06,9.19957e+07,9.19957e+07,9.19957e+07,1.54118,1.54118,1.54118,15.897,15.897,15.897
4,3.26762e+06,3.26762e+06,3.26762e+06,1458.2,1458.2,1458.2,6978.73,6978.73,6978.73,5.06591e+06,5.06591e+06,5.06591e+06,2.7871e+06,2.7871e+06,2.7871e+06,2968.69,2968.69,2968.69,18330.3,18330.3,18330.3,799037,799037,799037,1.33985e+06,1.33985e+06,1.33985e+06,1.20193e+07,1.20193e+07,1.20193e+07,9.46979e+06,9.46979e+06,9.46979e+06,9.19562e+07,9.19562e+07,9.19562e+07,1.47428,1.47428,1.47428,16.2687,16.2687,16.2687
5,3.26732e+06,3.26732e+06,3.26732e+06,1397.01,1397.01,1397.01,7133.43,7133.43,7133.43,5.06483e+06,5.06483e+06,5.06483e+06,2.78467e+06,2.78467e+06,2.78467e+06,2842.69,2842.69,2842.69,18732.4,18732.4,18732.4,817708,817708,817708,1.32151e+06,1.32151e+06,1.32151e+06,1.18498e+07,1.18498e+07,1.18498e+07,9.6949e+06,9.6949e+06,9.6949e+06,9.19125e+07,9.19125e+07,9.19125e+07,1.4114,1.4114,1.4114,16.6348,16.6348,16.6348
6,3.26675e+06,3.26675e+06,3.26675e+06,1339.31,1339.31,1339.31,7283.37,7283.37,7283.37,5.06314e+06,5.06314e+06,5.06314e+06,2.7824e+06,2.7824e+06,2.7824e+06,2724.08,2724.08,2724.08,19121.8,19121.8,19121.8,836737,836737,836737,1.30317e+06,1.30317e+06,1.30317e+06,1.16804e+07,1.16804e+07,1.16804e+07,9.92417e+06,9.92417e+06,9.92417e+06,9.18647e+07,9.18647e+07,9.18647e+07,1.35221,1.35221,1.35221,16.9914,16.9914,16.9914
7,3.26594e+06,3.26594e+06,3.26594e+06,1284.82,1284.82,1284.82,7426.82,7426.82,7426.82,5.06084e+06,5.06084e+06,5.06084e+06,2.78029e+06,2.78029e+06,2.78029e+06,2612.3,2612.3,2612.3,19493.9,19493.9,19493.9,856089,856089,856089,1.28485e+06,1.28485e+06,1.28485e+06,1.15116e+07,1.15116e+07,1.15116e+07,1.01572e+07,1.01572e+07,1.01572e+07,9.18131e+07,9.18131e+07,9.18131e+07,1.29643,1.29643,1.29643,17.3346,17.3346,17.3346
8,3.26488e+06,3.26488e+06,3.26488e+06,1233.32,1233.32,1233.32,7562.02,7562.02,7562.02,5.05795e+06,5.05795e+06,5.05795e+06,2.77835e+06,2.77835e+06,2.77835e+06,2506.85,2506.85,2506.85,19844,19844,19844,875722,875722,875722,1.26657e+06,1.26657e+06,1.26657e+06,1.13433e+07,1.13433e+07,1.13433e+07,1.03933e+07,1.03933e+07,1.03933e+07,9.17581e+07,9.17581e+07,9.17581e+07,1.2438,1.2438,1.2438,17.6603,17.6603,17.6603
9,3.26361e+06,3.26361e+06,3.26361e+06,1184.61,1184.61,1184.61,7687.22,7687.22,7687.22,5.0545e+06,5.0545e+06,5.0545e+06,2.77662e+06,2.77662e+06,2.77662e+06,2407.28,2407.28,2407.28,20167.6,20167.6,20167.6,895586,895586,895586,1.24833e+06,1.24833e+06,1.24833e+06,1.11757e+07,1.11757e+07,1.11757e+07,1.06321e+07,1.06321e+07,1.06321e+07,9.17002e+07,9.17002e+07,9.17002e+07,1.1941,1.1941,1.1941,17.9643,17.9643,17.9643
