index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
502,1.61163,4.07877,4.55216,1.65666,1.82275,0,0,0,0,0,0,22.6685,23.579,4.00019,0.250203,0.905835,0.483976,0.276062,-0.836821,-0.926015,9.68592,0.054336,0.0795175,0.155582,-20525.8
