time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.35539e+06,2.35539e+06,2.35539e+06,516.962,516.962,516.962,6982.43,6982.43,6982.43,2.93631e+06,2.93631e+06,2.93631e+06,2.75986e+06,2.75986e+06,2.75986e+06,1121.63,1121.63,1121.63,15571.9,15571.9,15571.9,1.12488e+06,1.12488e+06,1.12488e+06,1.03491e+06,1.03491e+06,1.03491e+06,1.40058e+07,1.40058e+07,1.40058e+07,1.43818e+07,1.43818e+07,1.43818e+07,8.80853e+07,8.80853e+07,8.80853e+07,0,0,0,0,0,0
1,2.35551e+06,2.35551e+06,2.35551e+06,482.81,482.81,482.81,7020.91,7020.91,7020.91,2.93605e+06,2.93605e+06,2.93605e+06,2.75697e+06,2.75697e+06,2.75697e+06,1041.17,1041.17,1041.17,15562.8,15562.8,15562.8,1.14701e+06,1.14701e+06,1.14701e+06,1.0169e+06,1.0169e+06,1.0169e+06,1.37585e+07,1.37585e+07,1.37585e+07,1.46744e+07,1.46744e+07,1.46744e+07,8.8039e+07,8.8039e+07,8.8039e+07,2.6605,2.6605,2.6605,29.6089,29.6089,29.6089
2,2.35571e+06,2.35571e+06,2.35571e+06,451.801,451.801,451.801,7026.78,7026.78,7026.78,2.93553e+06,2.93553e+06,2.93553e+06,2.75461e+06,2.75461e+06,2.75461e+06,973.456,973.456,973.456,15567.6,15567.6,15567.6,1.16873e+06,1.16873e+06,1.16873e+06,999054,999054,999054,1.35136e+07,1.35136e+07,1.35136e+07,1.49612e+07,1.49612e+07,1.49612e+07,8.80048e+07,8.80048e+07,8.80048e+07,2.48117,2.48117,2.48117,29.6352,29.6352,29.6352
3,2.35598e+06,2.35598e+06,2.35598e+06,425.091,425.091,425.091,7026.15,7026.15,7026.15,2.93475e+06,2.93475e+06,2.93475e+06,2.75279e+06,2.75279e+06,2.75279e+06,915.383,915.383,915.383,15560.5,15560.5,15560.5,1.18999e+06,1.18999e+06,1.18999e+06,981383,981383,981383,1.32714e+07,1.32714e+07,1.32714e+07,1.52418e+07,1.52418e+07,1.52418e+07,8.79738e+07,8.79738e+07,8.79738e+07,2.32691,2.32691,2.32691,29.6369,29.6369,29.6369
4,2.35633e+06,2.35633e+06,2.35633e+06,402.234,402.234,402.234,7020.7,7020.7,7020.7,2.93371e+06,2.93371e+06,2.93371e+06,2.7515e+06,2.7515e+06,2.7515e+06,865.718,865.718,865.718,15541.8,15541.8,15541.8,1.21078e+06,1.21078e+06,1.21078e+06,963915,963915,963915,1.30322e+07,1.30322e+07,1.30322e+07,1.55161e+07,1.55161e+07,1.55161e+07,8.79462e+07,8.79462e+07,8.79462e+07,2.19468,2.19468,2.19468,29.6158,29.6158,29.6158
5,2.35677e+06,2.35677e+06,2.35677e+06,382.754,382.754,382.754,7010.9,7010.9,7010.9,2.93243e+06,2.93243e+06,2.93243e+06,2.75072e+06,2.75072e+06,2.75072e+06,823.425,823.425,823.425,15512.7,15512.7,15512.7,1.23107e+06,1.23107e+06,1.23107e+06,946668,946668,946668,1.27962e+07,1.27962e+07,1.27962e+07,1.57838e+07,1.57838e+07,1.57838e+07,8.79219e+07,8.79219e+07,8.79219e+07,2.08181,2.08181,2.08181,29.5743,29.5743,29.5743
6,2.35729e+06,2.35729e+06,2.35729e+06,366.231,366.231,366.231,6997.29,6997.29,6997.29,2.9309e+06,2.9309e+06,2.9309e+06,2.75046e+06,2.75046e+06,2.75046e+06,787.578,787.578,787.578,15474.3,15474.3,15474.3,1.25086e+06,1.25086e+06,1.25086e+06,929660,929660,929660,1.25637e+07,1.25637e+07,1.25637e+07,1.60446e+07,1.60446e+07,1.60446e+07,8.79009e+07,8.79009e+07,8.79009e+07,1.98588,1.98588,1.98588,29.5144,29.5144,29.5144
7,2.3579e+06,2.3579e+06,2.3579e+06,352.294,352.294,352.294,6980.41,6980.41,6980.41,2.92914e+06,2.92914e+06,2.92914e+06,2.7507e+06,2.7507e+06,2.7507e+06,757.366,757.366,757.366,15427.9,15427.9,15427.9,1.27013e+06,1.27013e+06,1.27013e+06,912902,912902,912902,1.23347e+07,1.23347e+07,1.23347e+07,1.62984e+07,1.62984e+07,1.62984e+07,8.78833e+07,8.78833e+07,8.78833e+07,1.90476,1.90476,1.90476,29.4386,29.4386,29.4386
8,2.3586e+06,2.3586e+06,2.3586e+06,340.619,340.619,340.619,6960.76,6960.76,6960.76,2.92716e+06,2.92716e+06,2.92716e+06,2.75143e+06,2.75143e+06,2.75143e+06,732.077,732.077,732.077,15374.6,15374.6,15374.6,1.28888e+06,1.28888e+06,1.28888e+06,896406,896406,896406,1.21094e+07,1.21094e+07,1.21094e+07,1.65451e+07,1.65451e+07,1.65451e+07,8.7869e+07,8.7869e+07,8.7869e+07,1.8366,1.8366,1.8366,29.3491,29.3491,29.3491
9,2.35939e+06,2.35939e+06,2.35939e+06,330.921,330.921,330.921,6938.86,6938.86,6938.86,2.92495e+06,2.92495e+06,2.92495e+06,2.75265e+06,2.75265e+06,2.75265e+06,711.09,711.09,711.09,15315.6,15315.6,15315.6,1.30711e+06,1.30711e+06,1.30711e+06,880179,880179,880179,1.18879e+07,1.18879e+07,1.18879e+07,1.67847e+07,1.67847e+07,1.67847e+07,8.78579e+07,8.78579e+07,8.78579e+07,1.77976,1.77976,1.77976,29.2481,29.2481,29.2481
