index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
535,7.98324,8.89269,3.79737,1.19932,0.336475,0,0,0,0,0,0,6.65696,8.10275,8.05,0.176533,0.720439,0.278452,0.263402,3.00958,-3.49984,1.07884,0.23741,0.134982,0.0043717,-4878.66
