index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.32807e+06,5064.86,4291.1,2.56114e+06,3.53674e+06,14848.8,10977.6,1.0542e+06,551393,5.76422e+06,9.43934e+06,1.02438e+08,0,0,0,0
0,1,1.32989e+06,5264.95,4261.75,2.55391e+06,3.54244e+06,15345.5,10813.1,1.04469e+06,562884,5.89363e+06,9.33748e+06,1.02408e+08,11.656,20.9631,12.8379,22.0321
0,2,1.33138e+06,5452.53,4215.34,2.54655e+06,3.54756e+06,15880.3,10667.9,1.03523e+06,575049,6.03025e+06,9.23615e+06,1.02379e+08,12.0645,20.6974,11.6818,19.8351
0,3,1.33253e+06,5643.42,4166.49,2.53906e+06,3.55212e+06,16431.6,10523.1,1.02578e+06,587873,6.1742e+06,9.13535e+06,1.02342e+08,12.4861,20.4316,13.0092,19.5979
0,4,1.33335e+06,5837.28,4115.37,2.53147e+06,3.55609e+06,16993.5,10375,1.01633e+06,601351,6.32544e+06,9.03497e+06,1.02298e+08,12.9173,20.1605,11.7044,23.8237
0,5,1.33383e+06,6032.34,4061.18,2.5238e+06,3.5595e+06,17560.9,10221.5,1.00685e+06,615466,6.48383e+06,8.93486e+06,1.02247e+08,13.3544,19.8798,16.3696,18
0,6,1.33399e+06,6226.66,4003.21,2.51607e+06,3.56237e+06,18128.4,10060.7,997333,630192,6.6491e+06,8.83482e+06,1.0219e+08,13.7932,19.5854,14.8132,19.5854
0,7,1.33384e+06,6418.18,3940.92,2.50833e+06,3.56471e+06,18690.1,9891.26,987735,645489,6.82085e+06,8.73461e+06,1.02126e+08,14.2295,19.2743,15.669,19.2743
0,8,1.3334e+06,6604.81,3873.97,2.50063e+06,3.56656e+06,19240,9712.16,978028,661308,6.99858e+06,8.63399e+06,1.02057e+08,14.6584,18.9444,14.0428,20.4104
0,9,1.3327e+06,6784.48,3802.21,2.49301e+06,3.56795e+06,19772,9522.97,968181,677589,7.18164e+06,8.53272e+06,1.01984e+08,15.0754,18.5941,12.574,17.3115
0,10,1.33176e+06,6955.2,3725.7,2.48553e+06,3.56893e+06,20280.2,9323.71,958162,694261,7.36927e+06,8.43054e+06,1.01908e+08,15.4758,18.2233,14.2307,20.1386
0,11,1.33063e+06,7115.12,3644.71,2.47827e+06,3.56954e+06,20759.2,9114.88,947944,711247,7.56064e+06,8.32723e+06,1.01829e+08,15.8552,17.8324,16.532,14.6677
0,12,1.32933e+06,7262.63,3559.66,2.47127e+06,3.56981e+06,21203.7,8897.44,937502,728459,7.75479e+06,8.2226e+06,1.01749e+08,16.2096,17.423,15.8278,17.2113
0,13,1.32792e+06,7396.39,3471.19,2.46461e+06,3.5698e+06,21609.7,8672.74,926817,745808,7.95072e+06,8.1165e+06,1.0167e+08,16.5354,16.9974,18.4232,20.3807
0,14,1.32642e+06,7515.34,3380.02,2.45835e+06,3.56954e+06,21973.6,8442.48,915875,763199,8.14739e+06,8.00883e+06,1.01591e+08,16.8297,16.5586,15.076,17.6403
0,15,1.32487e+06,7618.81,3287.02,2.45254e+06,3.56908e+06,22292.9,8208.6,904670,780539,8.34373e+06,7.89953e+06,1.01514e+08,17.0904,16.1104,13.9199,18.5068
0,16,1.32332e+06,7706.47,3193.08,2.44725e+06,3.56844e+06,22566.2,7973.2,893202,797734,8.53869e+06,7.78861e+06,1.0144e+08,17.3159,15.6567,21.8497,17.2411
0,17,1.3218e+06,7778.33,3099.15,2.44253e+06,3.56766e+06,22793.1,7738.47,881479,814695,8.73122e+06,7.67613e+06,1.01371e+08,17.5057,15.2017,12.5042,17.9798
0,18,1.32035e+06,7834.76,3006.14,2.43843e+06,3.56676e+06,22974,7506.57,869515,831337,8.92037e+06,7.56221e+06,1.01306e+08,17.6598,14.7498,16.1148,22.6844
0,19,1.31898e+06,7876.41,2914.96,2.43497e+06,3.56577e+06,23110.4,7279.6,857330,847584,9.1052e+06,7.44702e+06,1.01247e+08,17.7792,14.3052,15.0638,9.174
0,20,1.31775e+06,7904.22,2826.42,2.4322e+06,3.5647e+06,23204.6,7059.5,844950,863367,9.28492e+06,7.33077e+06,1.01194e+08,17.8653,13.8719,20.2103,16.2351
0,21,1.31665e+06,7919.32,2741.24,2.43014e+06,3.56355e+06,23259.5,6848,832406,878628,9.4588e+06,7.2137e+06,1.01148e+08,17.9203,13.4534,13.1668,15.5142
0,22,1.31571e+06,7923,2660.07,2.42879e+06,3.56234e+06,23278.7,6646.61,819734,893318,9.62623e+06,7.09609e+06,1.01108e+08,17.9468,13.053,17.3723,16.1687
0,23,1.31496e+06,7916.65,2583.42,2.42816e+06,3.56105e+06,23265.8,6456.58,806969,907397,9.78672e+06,6.97826e+06,1.01076e+08,17.9476,12.6734,15.9951,14.9917
0,24,1.31438e+06,7901.73,2511.72,2.42826e+06,3.55969e+06,23225,6278.9,794152,920840,9.93988e+06,6.86051e+06,1.01051e+08,17.9258,12.3167,25.0629,7.73062
0,25,1.314e+06,7879.69,2445.27,2.42907e+06,3.55825e+06,23160.5,6114.31,781324,933627,1.00855e+07,6.74317e+06,1.01033e+08,17.8846,11.9847,13.7371,16.2628
0,26,1.3138e+06,7851.95,2384.27,2.43058e+06,3.55672e+06,23076.4,5963.33,768526,945750,1.02233e+07,6.62658e+06,1.01021e+08,17.8272,11.6785,20.9605,8.45371
0,27,1.3138e+06,7819.87,2328.85,2.43276e+06,3.55508e+06,22976.6,5826.24,755797,957210,1.03533e+07,6.51105e+06,1.01017e+08,17.7569,11.3991,19.9832,13.6308
0,28,1.31398e+06,7784.7,2279.05,2.43559e+06,3.55331e+06,22865,5703.13,743178,968016,1.04756e+07,6.39689e+06,1.01018e+08,17.6765,11.1466,21.3579,15.6791
0,29,1.31434e+06,7747.59,2234.84,2.43904e+06,3.5514e+06,22744.9,5593.96,730705,978182,1.05902e+07,6.28442e+06,1.01025e+08,17.5888,10.9212,15.8491,4.55861
0,30,1.31487e+06,7709.57,2196.15,2.44308e+06,3.54934e+06,22619.4,5498.54,718416,987729,1.06974e+07,6.17391e+06,1.01038e+08,17.4964,10.7226,10.2285,8.00134
0,31,1.31556e+06,7671.53,2162.85,2.44767e+06,3.54709e+06,22491.5,5416.55,706342,996683,1.07973e+07,6.06563e+06,1.01055e+08,17.4014,10.5504,16.5651,14.2104
0,32,1.31639e+06,7634.23,2134.78,2.45276e+06,3.54465e+06,22363.3,5347.64,694516,1.00507e+06,1.08904e+07,5.95982e+06,1.01077e+08,17.306,10.4038,22.6508,11.3606
0,33,1.31736e+06,7598.3,2111.77,2.45834e+06,3.542e+06,22237,5291.37,682965,1.01293e+06,1.09768e+07,5.85672e+06,1.01102e+08,17.2116,10.2821,16.8899,3.72237
0,34,1.31844e+06,7564.23,2093.62,2.46434e+06,3.53912e+06,22114.1,5247.27,671716,1.0203e+06,1.1057e+07,5.75652e+06,1.01131e+08,17.1197,10.1844,17.8154,7.75339
0,35,1.31962e+06,7532.4,2080.13,2.47075e+06,3.53599e+06,21996,5214.85,660792,1.0272e+06,1.11313e+07,5.65941e+06,1.01162e+08,17.0313,10.1097,20.6313,13.8427
0,36,1.32088e+06,7503.07,2071.09,2.47751e+06,3.5326e+06,21883.5,5193.61,650213,1.03368e+06,1.12001e+07,5.56556e+06,1.01195e+08,16.9473,10.0572,8.79886,10.044
0,37,1.32222e+06,7476.41,2066.29,2.48459e+06,3.52894e+06,21777.3,5183.04,639998,1.03977e+06,1.12638e+07,5.4751e+06,1.0123e+08,16.8683,10.0257,13.6518,9.94468
0,38,1.32362e+06,7452.47,2065.53,2.49196e+06,3.525e+06,21677.8,5182.68,630162,1.0455e+06,1.13228e+07,5.38816e+06,1.01266e+08,16.7945,10.0144,18.4012,10.3012
0,39,1.32505e+06,7431.23,2068.61,2.49958e+06,3.52076e+06,21584.9,5192.04,620720,1.05091e+06,1.13774e+07,5.30485e+06,1.01303e+08,16.7262,10.0223,22.2829,13.002
0,40,1.32652e+06,7412.6,2075.35,2.50743e+06,3.51622e+06,21498.7,5210.68,611682,1.05602e+06,1.14279e+07,5.22526e+06,1.01339e+08,16.6632,10.0485,14.9744,10.0012
0,41,1.328e+06,7396.41,2085.56,2.51546e+06,3.51137e+06,21418.6,5238.18,603059,1.06088e+06,1.14748e+07,5.14947e+06,1.01376e+08,16.6054,10.0922,14.4905,15.2638
0,42,1.32948e+06,7382.42,2099.09,2.52367e+06,3.50622e+06,21344.3,5274.14,594859,1.0655e+06,1.15182e+07,5.07755e+06,1.01412e+08,16.5523,10.1525,15.9345,11.5318
0,43,1.33095e+06,7370.37,2115.76,2.53201e+06,3.50074e+06,21274.9,5318.19,587088,1.06991e+06,1.15585e+07,5.00953e+06,1.01447e+08,16.5036,10.2287,17.4079,9.74514
0,44,1.3324e+06,7359.92,2135.45,2.54047e+06,3.49495e+06,21209.7,5369.99,579750,1.07412e+06,1.15959e+07,4.94547e+06,1.01481e+08,16.4584,10.3201,12.5299,10.8432
0,45,1.33383e+06,7350.72,2158,2.54904e+06,3.48885e+06,21147.7,5429.22,572850,1.07817e+06,1.16305e+07,4.88538e+06,1.01514e+08,16.4163,10.426,16.7569,13.5683
0,46,1.33522e+06,7342.38,2183.31,2.55768e+06,3.48244e+06,21088,5495.59,566391,1.08205e+06,1.16627e+07,4.8293e+06,1.01545e+08,16.3763,10.5459,12.9891,9.06967
0,47,1.33657e+06,7334.49,2211.24,2.5664e+06,3.47571e+06,21029.3,5568.84,560372,1.08578e+06,1.16925e+07,4.77723e+06,1.01574e+08,16.3376,10.6792,16.3355,12.6587
0,48,1.33786e+06,7326.63,2241.7,2.57517e+06,3.46869e+06,20970.7,5648.74,554796,1.08938e+06,1.17199e+07,4.72918e+06,1.01602e+08,16.2994,10.8254,23.3803,8.53424
0,49,1.33911e+06,7318.35,2274.59,2.58398e+06,3.46137e+06,20910.9,5735.08,549661,1.09283e+06,1.17452e+07,4.68515e+06,1.01627e+08,16.2608,10.984,16.6409,9.53171
0,50,1.3403e+06,7309.23,2309.84,2.59284e+06,3.45377e+06,20848.7,5827.66,544966,1.09616e+06,1.17684e+07,4.64514e+06,1.01651e+08,16.2208,11.1547,23.889,15.2061
0,51,1.34143e+06,7298.82,2347.36,2.60173e+06,3.44588e+06,20783,5926.33,540710,1.09935e+06,1.17893e+07,4.60913e+06,1.01673e+08,16.1785,11.3372,17.4702,10.6215
0,52,1.3425e+06,7286.7,2387.1,2.61065e+06,3.43774e+06,20712.7,6030.95,536891,1.1024e+06,1.18082e+07,4.57711e+06,1.01693e+08,16.1329,11.531,14.1833,13.0549
0,53,1.34351e+06,7272.45,2428.99,2.61959e+06,3.42934e+06,20636.5,6141.4,533507,1.1053e+06,1.18248e+07,4.54906e+06,1.01711e+08,16.0832,11.736,15.7828,12.0301
