index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1515,7.99758,8.91019,3.40301,7.99922,0.0706256,0,0,0,0,0,0,25.7841,29.9314,2.12034,0.00100059,0.976294,0.95381,0.0296712,3.56166,2.58335,11.9952,0.152354,0.0184968,0.0166771,-6509.63
