time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.36063e+06,2.36063e+06,2.36063e+06,6933.44,6933.44,6933.44,63.5853,63.5853,63.5853,3.57406e+06,3.57406e+06,3.57406e+06,2.72686e+06,2.72686e+06,2.72686e+06,11607.4,11607.4,11607.4,121.105,121.105,121.105,40483.2,40483.2,40483.2,1.51688e+06,1.51688e+06,1.51688e+06,1.7159e+07,1.7159e+07,1.7159e+07,442177,442177,442177,9.88696e+07,9.88696e+07,9.88696e+07,0,0,0,0,0,0
1,2.36562e+06,2.36562e+06,2.36562e+06,6534.52,6534.52,6534.52,73.075,73.075,73.075,3.59073e+06,3.59073e+06,3.59073e+06,2.71509e+06,2.71509e+06,2.71509e+06,10845.8,10845.8,10845.8,138.655,138.655,138.655,39722.6,39722.6,39722.6,1.51717e+06,1.51717e+06,1.51717e+06,1.71214e+07,1.71214e+07,1.71214e+07,434527,434527,434527,9.89066e+07,9.89066e+07,9.89066e+07,12.3737,12.3737,12.3737,0.0921725,0.0921725,0.0921725
2,2.37164e+06,2.37164e+06,2.37164e+06,6144.14,6144.14,6144.14,84.3647,84.3647,84.3647,3.60888e+06,3.60888e+06,3.60888e+06,2.70409e+06,2.70409e+06,2.70409e+06,10156.4,10156.4,10156.4,160.131,160.131,160.131,39042.9,39042.9,39042.9,1.5149e+06,1.5149e+06,1.5149e+06,1.70567e+07,1.70567e+07,1.70567e+07,427856,427856,427856,9.89776e+07,9.89776e+07,9.89776e+07,11.6013,11.6013,11.6013,0.106052,0.106052,0.106052
3,2.37858e+06,2.37858e+06,2.37858e+06,5784.23,5784.23,5784.23,98.1955,98.1955,98.1955,3.6283e+06,3.6283e+06,3.6283e+06,2.69377e+06,2.69377e+06,2.69377e+06,9523.54,9523.54,9523.54,186.464,186.464,186.464,38454.7,38454.7,38454.7,1.51032e+06,1.51032e+06,1.51032e+06,1.69678e+07,1.69678e+07,1.69678e+07,422302,422302,422302,9.90707e+07,9.90707e+07,9.90707e+07,10.8869,10.8869,10.8869,0.12297,0.12297,0.12297
4,2.38635e+06,2.38635e+06,2.38635e+06,5457.12,5457.12,5457.12,115.346,115.346,115.346,3.64881e+06,3.64881e+06,3.64881e+06,2.68408e+06,2.68408e+06,2.68408e+06,8948.18,8948.18,8948.18,219.103,219.103,219.103,37972.1,37972.1,37972.1,1.50369e+06,1.50369e+06,1.50369e+06,1.68579e+07,1.68579e+07,1.68579e+07,418053,418053,418053,9.91829e+07,9.91829e+07,9.91829e+07,10.2337,10.2337,10.2337,0.14383,0.14383,0.14383
5,2.39486e+06,2.39486e+06,2.39486e+06,5162.94,5162.94,5162.94,136.844,136.844,136.844,3.67021e+06,3.67021e+06,3.67021e+06,2.67493e+06,2.67493e+06,2.67493e+06,8430.14,8430.14,8430.14,259.996,259.996,259.996,37613.8,37613.8,37613.8,1.49529e+06,1.49529e+06,1.49529e+06,1.67299e+07,1.67299e+07,1.67299e+07,415356,415356,415356,9.93112e+07,9.93112e+07,9.93112e+07,9.64289,9.64289,9.64289,0.169836,0.169836,0.169836
6,2.404e+06,2.404e+06,2.404e+06,4901,4901,4901,164.07,164.07,164.07,3.69231e+06,3.69231e+06,3.69231e+06,2.66624e+06,2.66624e+06,2.66624e+06,7967.92,7967.92,7967.92,311.763,311.763,311.763,37405,37405,37405,1.48538e+06,1.48538e+06,1.48538e+06,1.65864e+07,1.65864e+07,1.65864e+07,414542,414542,414542,9.94524e+07,9.94524e+07,9.94524e+07,9.11365,9.11365,9.11365,0.202599,0.202599,0.202599
7,2.41367e+06,2.41367e+06,2.41367e+06,4670.06,4670.06,4670.06,198.9,198.9,198.9,3.71493e+06,3.71493e+06,3.71493e+06,2.65794e+06,2.65794e+06,2.65794e+06,7559.03,7559.03,7559.03,377.954,377.954,377.954,37379.4,37379.4,37379.4,1.47421e+06,1.47421e+06,1.47421e+06,1.64301e+07,1.64301e+07,1.64301e+07,416051,416051,416051,9.96036e+07,9.96036e+07,9.96036e+07,8.64387,8.64387,8.64387,0.244299,0.244299,0.244299
8,2.42376e+06,2.42376e+06,2.42376e+06,4468.5,4468.5,4468.5,243.896,243.896,243.896,3.7379e+06,3.7379e+06,3.7379e+06,2.64995e+06,2.64995e+06,2.64995e+06,7200.41,7200.41,7200.41,463.421,463.421,463.421,37581.9,37581.9,37581.9,1.46199e+06,1.46199e+06,1.46199e+06,1.62634e+07,1.62634e+07,1.62634e+07,420478,420478,420478,9.97619e+07,9.97619e+07,9.97619e+07,8.23065,8.23065,8.23065,0.2979,0.2979,0.2979
9,2.43418e+06,2.43418e+06,2.43418e+06,4294.45,4294.45,4294.45,302.584,302.584,302.584,3.76105e+06,3.76105e+06,3.76105e+06,2.64218e+06,2.64218e+06,2.64218e+06,6888.62,6888.62,6888.62,574.843,574.843,574.843,38073.8,38073.8,38073.8,1.44895e+06,1.44895e+06,1.44895e+06,1.60887e+07,1.60887e+07,1.60887e+07,428627,428627,428627,9.99243e+07,9.99243e+07,9.99243e+07,7.87051,7.87051,7.87051,0.367473,0.367473,0.367473
