index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2304,1.31815,8.99959,6.21046,1.10781,4.45832,0,0,0,0,0,0,12.5583,6.73969,2.26562,0.299991,0.678089,0.517649,0.312497,3.59749,3.34537,1.38725,0.0412418,0.0639265,0.180587,-5037.74
