index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
863,7.95145,5.42763,6.1958,1.01325,1.81933,0,0,0,0,0,0,3.59965,3.08106,2.89553,0.0248882,0.668643,0.976315,0.506839,1.9352,0.782597,4.29682,0.306391,0.0113747,0.0568877,-4865.74
