time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,555630,555630,555630,3661.39,3661.39,3661.39,4960.73,4960.73,4960.73,456427,456427,456427,775036,775036,775036,21433.2,21433.2,21433.2,25687.5,25687.5,25687.5,1.37166e+06,1.37166e+06,1.37166e+06,797082,797082,797082,3.35875e+07,3.35875e+07,3.35875e+07,4.36619e+07,4.36619e+07,4.36619e+07,4.54475e+07,4.54475e+07,4.54475e+07,0,0,0,0,0,0
1,558070,558070,558070,3674.46,3674.46,3674.46,4975.23,4975.23,4975.23,456388,456388,456388,774970,774970,774970,21147.6,21147.6,21147.6,25297.8,25297.8,25297.8,1.37184e+06,1.37184e+06,1.37184e+06,797192,797192,797192,3.35792e+07,3.35792e+07,3.35792e+07,4.36506e+07,4.36506e+07,4.36506e+07,4.54651e+07,4.54651e+07,4.54651e+07,28.1003,28.1003,28.1003,12.6181,12.6181,12.6181
2,560536,560536,560536,3674.06,3674.06,3674.06,4972.92,4972.92,4972.92,456441,456441,456441,775063,775063,775063,21046.1,21046.1,21046.1,25169.3,25169.3,25169.3,1.37191e+06,1.37191e+06,1.37191e+06,797264,797264,797264,3.35677e+07,3.35677e+07,3.35677e+07,4.36347e+07,4.36347e+07,4.36347e+07,4.54987e+07,4.54987e+07,4.54987e+07,27.8972,27.8972,27.8972,12.5179,12.5179,12.5179
3,562938,562938,562938,3685.16,3685.16,3685.16,4987.48,4987.48,4987.48,456516,456516,456516,775191,775191,775191,21034.8,21034.8,21034.8,25157.8,25157.8,25157.8,1.37198e+06,1.37198e+06,1.37198e+06,797340,797340,797340,3.35559e+07,3.35559e+07,3.35559e+07,4.36184e+07,4.36184e+07,4.36184e+07,4.55327e+07,4.55327e+07,4.55327e+07,27.8451,27.8451,27.8451,12.4944,12.4944,12.4944
4,565228,565228,565228,3703.97,3703.97,3703.97,5012.52,5012.52,5012.52,456573,456573,456573,775288,775288,775288,21071.2,21071.2,21071.2,25203.5,25203.5,25203.5,1.37212e+06,1.37212e+06,1.37212e+06,797460,797460,797460,3.35454e+07,3.35454e+07,3.35454e+07,4.3604e+07,4.3604e+07,4.3604e+07,4.55635e+07,4.55635e+07,4.55635e+07,27.8794,27.8794,27.8794,12.5114,12.5114,12.5114
5,567386,567386,567386,3726.42,3726.42,3726.42,5042.04,5042.04,5042.04,456597,456597,456597,775326,775326,775326,21130.8,21130.8,21130.8,25274.6,25274.6,25274.6,1.37237e+06,1.37237e+06,1.37237e+06,797647,797647,797647,3.35369e+07,3.35369e+07,3.35369e+07,4.35923e+07,4.35923e+07,4.35923e+07,4.55895e+07,4.55895e+07,4.55895e+07,27.9588,27.9588,27.9588,12.5479,12.5479,12.5479
6,569407,569407,569407,3749.91,3749.91,3749.91,5072.55,5072.55,5072.55,456581,456581,456581,775295,775295,775295,21198.7,21198.7,21198.7,25353.3,25353.3,25353.3,1.37272e+06,1.37272e+06,1.37272e+06,797907,797907,797907,3.35309e+07,3.35309e+07,3.35309e+07,4.35835e+07,4.35835e+07,4.35835e+07,4.56103e+07,4.56103e+07,4.56103e+07,28.0578,28.0578,28.0578,12.5919,12.5919,12.5919
7,571294,571294,571294,3772.93,3772.93,3772.93,5102.14,5102.14,5102.14,456529,456529,456529,775198,775198,775198,21266.1,21266.1,21266.1,25430,25430,25430,1.37318e+06,1.37318e+06,1.37318e+06,798240,798240,798240,3.35271e+07,3.35271e+07,3.35271e+07,4.35776e+07,4.35776e+07,4.35776e+07,4.5626e+07,4.5626e+07,4.5626e+07,28.1609,28.1609,28.1609,12.6369,12.6369,12.6369
8,573055,573055,573055,3794.62,3794.62,3794.62,5129.83,5129.83,5129.83,456443,456443,456443,775043,775043,775043,21328.3,21328.3,21328.3,25499.7,25499.7,25499.7,1.37374e+06,1.37374e+06,1.37374e+06,798640,798640,798640,3.35254e+07,3.35254e+07,3.35254e+07,4.35742e+07,4.35742e+07,4.35742e+07,4.5637e+07,4.5637e+07,4.5637e+07,28.2594,28.2594,28.2594,12.6792,12.6792,12.6792
9,574698,574698,574698,3814.58,3814.58,3814.58,5155.19,5155.19,5155.19,456332,456332,456332,774842,774842,774842,21382.9,21382.9,21382.9,25560.4,25560.4,25560.4,1.37439e+06,1.37439e+06,1.37439e+06,799101,799101,799101,3.35256e+07,3.35256e+07,3.35256e+07,4.35731e+07,4.35731e+07,4.35731e+07,4.56441e+07,4.56441e+07,4.56441e+07,28.3488,28.3488,28.3488,12.7173,12.7173,12.7173
10,576235,576235,576235,3832.66,3832.66,3832.66,5178.13,5178.13,5178.13,456202,456202,456202,774606,774606,774606,21429,21429,21429,25611.5,25611.5,25611.5,1.37511e+06,1.37511e+06,1.37511e+06,799612,799612,799612,3.35273e+07,3.35273e+07,3.35273e+07,4.35738e+07,4.35738e+07,4.35738e+07,4.56479e+07,4.56479e+07,4.56479e+07,28.427,28.427,28.427,12.7505,12.7505,12.7505
