index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
232,1.69206,3.6518,7.39442,1.65155,1.54395,0,0,0,0,0,0,23.7844,23.1977,2.32068,0.0737781,0.875622,0.589589,0.297845,-0.305845,-0.181629,3.93827,0.00664207,0.179634,0.450269,-17151
