time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,414921,414921,414921,118.237,118.237,118.237,8054.63,8054.63,8054.63,535823,535823,535823,282515,282515,282515,1400.78,1400.78,1400.78,105346,105346,105346,543765,543765,543765,353455,353455,353455,1.89528e+07,1.89528e+07,1.89528e+07,4.89851e+07,4.89851e+07,4.89851e+07,5.65252e+07,5.65252e+07,5.65252e+07,0,0,0,0,0,0
1,418279,418279,418279,114.947,114.947,114.947,8067.66,8067.66,8067.66,525619,525619,525619,290810,290810,290810,1343.13,1343.13,1343.13,103381,103381,103381,554497,554497,554497,340229,340229,340229,1.82457e+07,1.82457e+07,1.82457e+07,4.95592e+07,4.95592e+07,4.95592e+07,5.66611e+07,5.66611e+07,5.66611e+07,1.80701,1.80701,1.80701,129.022,129.022,129.022
2,421782,421782,421782,111.816,111.816,111.816,8029.21,8029.21,8029.21,515722,515722,515722,299345,299345,299345,1303.73,1303.73,1303.73,101911,101911,101911,564896,564896,564896,327497,327497,327497,1.75652e+07,1.75652e+07,1.75652e+07,5.00783e+07,5.00783e+07,5.00783e+07,5.6833e+07,5.6833e+07,5.6833e+07,1.74415,1.74415,1.74415,127.022,127.022,127.022
3,425342,425342,425342,109.989,109.989,109.989,8021.09,8021.09,8021.09,506022,506022,506022,308048,308048,308048,1281.07,1281.07,1281.07,100949,100949,100949,575038,575038,575038,315244,315244,315244,1.69107e+07,1.69107e+07,1.69107e+07,5.05562e+07,5.05562e+07,5.05562e+07,5.70189e+07,5.70189e+07,5.70189e+07,1.7035,1.7035,1.7035,125.594,125.594,125.594
4,428859,428859,428859,109.508,109.508,109.508,8052.33,8052.33,8052.33,496409,496409,496409,316840,316840,316840,1274.31,1274.31,1274.31,100510,100510,100510,585086,585086,585086,303458,303458,303458,1.62815e+07,1.62815e+07,1.62815e+07,5.10072e+07,5.10072e+07,5.10072e+07,5.72053e+07,5.72053e+07,5.72053e+07,1.68431,1.68431,1.68431,124.804,124.804,124.804
5,432238,432238,432238,110.305,110.305,110.305,8121.94,8121.94,8121.94,486783,486783,486783,325647,325647,325647,1282.57,1282.57,1282.57,100567,100567,100567,595202,595202,595202,292130,292130,292130,1.56769e+07,1.56769e+07,1.56769e+07,5.14443e+07,5.14443e+07,5.14443e+07,5.73799e+07,5.73799e+07,5.73799e+07,1.68551,1.68551,1.68551,124.648,124.648,124.648
6,435396,435396,435396,112.296,112.296,112.296,8224.91,8224.91,8224.91,477064,477064,477064,334408,334408,334408,1304.82,1304.82,1304.82,101045,101045,101045,605535,605535,605535,281245,281245,281245,1.50965e+07,1.50965e+07,1.50965e+07,5.18787e+07,5.18787e+07,5.18787e+07,5.75324e+07,5.75324e+07,5.75324e+07,1.70586,1.70586,1.70586,125.063,125.063,125.063
7,438269,438269,438269,115.385,115.385,115.385,8353.06,8353.06,8353.06,467202,467202,467202,343075,343075,343075,1339.97,1339.97,1339.97,101837,101837,101837,616198,616198,616198,270793,270793,270793,1.45395e+07,1.45395e+07,1.45395e+07,5.23185e+07,5.23185e+07,5.23185e+07,5.76554e+07,5.76554e+07,5.76554e+07,1.74395,1.74395,1.74395,125.937,125.937,125.937
8,440817,440817,440817,119.47,119.47,119.47,8495.72,8495.72,8495.72,457173,457173,457173,351622,351622,351622,1386.83,1386.83,1386.83,102808,102808,102808,627263,627263,627263,260760,260760,260760,1.40054e+07,1.40054e+07,1.40054e+07,5.27684e+07,5.27684e+07,5.27684e+07,5.77451e+07,5.77451e+07,5.77451e+07,1.79827,1.79827,1.79827,127.12,127.12,127.12
9,443031,443031,443031,124.446,124.446,124.446,8640.8,8640.8,8640.8,446989,446989,446989,360046,360046,360046,1444.19,1444.19,1444.19,103810,103810,103810,638751,638751,638751,251135,251135,251135,1.34935e+07,1.34935e+07,1.34935e+07,5.32293e+07,5.32293e+07,5.32293e+07,5.78014e+07,5.78014e+07,5.78014e+07,1.86723,1.86723,1.86723,128.433,128.433,128.433
10,444929,444929,444929,130.211,130.211,130.211,8776.03,8776.03,8776.03,436686,436686,436686,368366,368366,368366,1510.94,1510.94,1510.94,104698,104698,104698,650633,650633,650633,241904,241904,241904,1.30031e+07,1.30031e+07,1.30031e+07,5.36985e+07,5.36985e+07,5.36985e+07,5.78275e+07,5.78275e+07,5.78275e+07,1.94929,1.94929,1.94929,129.693,129.693,129.693
11,446560,446560,446560,136.684,136.684,136.684,8890.37,8890.37,8890.37,426325,426325,426325,376619,376619,376619,1586.16,1586.16,1586.16,105343,105343,105343,662831,662831,662831,233056,233056,233056,1.25337e+07,1.25337e+07,1.25337e+07,5.41701e+07,5.41701e+07,5.41701e+07,5.78302e+07,5.78302e+07,5.78302e+07,2.04306,2.04306,2.04306,130.728,130.728,130.728
12,447989,447989,447989,143.815,143.815,143.815,8975.49,8975.49,8975.49,415982,415982,415982,384862,384862,384862,1669.3,1669.3,1669.3,105653,105653,105653,675228,675228,675228,224578,224578,224578,1.20847e+07,1.20847e+07,1.20847e+07,5.46363e+07,5.46363e+07,5.46363e+07,5.78181e+07,5.78181e+07,5.78181e+07,2.14758,2.14758,2.14758,131.398,131.398,131.398
13,449295,449295,449295,151.607,151.607,151.607,9026.74,9026.74,9026.74,405736,405736,405736,393154,393154,393154,1760.43,1760.43,1760.43,105579,105579,105579,687685,687685,687685,216457,216457,216457,1.16553e+07,1.16553e+07,1.16553e+07,5.50878e+07,5.50878e+07,5.50878e+07,5.78009e+07,5.78009e+07,5.78009e+07,2.26249,2.26249,2.26249,131.614,131.614,131.614
14,450559,450559,450559,160.126,160.126,160.126,9043.66,9043.66,9043.66,395664,395664,395664,401559,401559,401559,1860.36,1860.36,1860.36,105122,105122,105122,700057,700057,700057,208682,208682,208682,1.12451e+07,1.12451e+07,1.12451e+07,5.55157e+07,5.55157e+07,5.55157e+07,5.77881e+07,5.77881e+07,5.77881e+07,2.38835,2.38835,2.38835,131.346,131.346,131.346
15,451853,451853,451853,169.515,169.515,169.515,9029.75,9029.75,9029.75,385828,385828,385828,410128,410128,410128,1970.78,1970.78,1970.78,104328,104328,104328,712210,712210,712210,201243,201243,201243,1.08535e+07,1.08535e+07,1.08535e+07,5.59123e+07,5.59123e+07,5.59123e+07,5.77878e+07,5.77878e+07,5.77878e+07,2.5268,2.5268,2.5268,130.623,130.623,130.623
16,453234,453234,453234,180.002,180.002,180.002,8991.65,8991.65,8991.65,376272,376272,376272,418901,418901,418901,2094.31,2094.31,2094.31,103278,103278,103278,724037,724037,724037,194130,194130,194130,1.04801e+07,1.04801e+07,1.04801e+07,5.62721e+07,5.62721e+07,5.62721e+07,5.78057e+07,5.78057e+07,5.78057e+07,2.68068,2.68068,2.68068,129.525,129.525,129.525
17,454737,454737,454737,191.894,191.894,191.894,8937.9,8937.9,8937.9,367020,367020,367020,427894,427894,427894,2234.59,2234.59,2234.59,102071,102071,102071,735469,735469,735469,187334,187334,187334,1.01246e+07,1.01246e+07,1.01246e+07,5.65921e+07,5.65921e+07,5.65921e+07,5.78451e+07,5.78451e+07,5.78451e+07,2.85412,2.85412,2.85412,128.166,128.166,128.166
18,456376,456376,456376,205.587,205.587,205.587,8877.65,8877.65,8877.65,358078,358078,358078,437107,437107,437107,2396.22,2396.22,2396.22,100813,100813,100813,746476,746476,746476,180851,180851,180851,9.7868e+06,9.7868e+06,9.7868e+06,5.68722e+07,5.68722e+07,5.68722e+07,5.79062e+07,5.79062e+07,5.79062e+07,3.05254,3.05254,3.05254,126.675,126.675,126.675
19,458141,458141,458141,221.556,221.556,221.556,8819.44,8819.44,8819.44,349433,349433,349433,446517,446517,446517,2584.78,2584.78,2584.78,99599,99599,99599,757069,757069,757069,174674,174674,174674,9.46661e+06,9.46661e+06,9.46661e+06,5.71145e+07,5.71145e+07,5.71145e+07,5.79869e+07,5.79869e+07,5.79869e+07,3.28267,3.28267,3.28267,125.179,125.179,125.179
20,460007,460007,460007,240.362,240.362,240.362,8770.33,8770.33,8770.33,341060,341060,341060,456087,456087,456087,2806.87,2806.87,2806.87,98507.3,98507.3,98507.3,767292,767292,767292,168802,168802,168802,9.16412e+06,9.16412e+06,9.16412e+06,5.73232e+07,5.73232e+07,5.73232e+07,5.80829e+07,5.80829e+07,5.80829e+07,3.55253,3.55253,3.55253,123.787,123.787,123.787
21,461931,461931,461931,262.652,262.652,262.652,8735.28,8735.28,8735.28,332926,332926,332926,465767,465767,465767,3070.13,3070.13,3070.13,97590.6,97590.6,97590.6,777211,777211,777211,163234,163234,163234,8.87961e+06,8.87961e+06,8.87961e+06,5.75036e+07,5.75036e+07,5.75036e+07,5.81886e+07,5.81886e+07,5.81886e+07,3.8715,3.8715,3.8715,122.582,122.582,122.582
22,463865,463865,463865,289.169,289.169,289.169,8716.89,8716.89,8716.89,324995,324995,324995,475500,475500,475500,3383.33,3383.33,3383.33,96874.7,96874.7,96874.7,786910,786910,786910,157974,157974,157974,8.61353e+06,8.61353e+06,8.61353e+06,5.76616e+07,5.76616e+07,5.76616e+07,5.82975e+07,5.82975e+07,5.82975e+07,4.25038,4.25038,4.25038,121.613,121.613,121.613
23,465758,465758,465758,320.755,320.755,320.755,8715.33,8715.33,8715.33,317233,317233,317233,485228,485228,485228,3756.48,3756.48,3756.48,96358.5,96358.5,96358.5,796472,796472,796472,153026,153026,153026,8.36656e+06,8.36656e+06,8.36656e+06,5.7803e+07,5.7803e+07,5.7803e+07,5.84034e+07,5.84034e+07,5.84034e+07,4.70154,4.70154,4.70154,120.896,120.896,120.896
24,467559,467559,467559,358.359,358.359,358.359,8728.49,8728.49,8728.49,309609,309609,309609,494894,494894,494894,4200.89,4200.89,4200.89,96016.1,96016.1,96016.1,805973,805973,805973,148398,148398,148398,8.13961e+06,8.13961e+06,8.13961e+06,5.79329e+07,5.79329e+07,5.79329e+07,5.85004e+07,5.85004e+07,5.85004e+07,5.239,5.239,5.239,120.414,120.414,120.414
25,469226,469226,469226,403.051,403.051,403.051,8752.26,8752.26,8752.26,302101,302101,302101,504452,504452,504452,4729.35,4729.35,4729.35,95800.5,95800.5,95800.5,815472,815472,815472,144101,144101,144101,7.93387e+06,7.93387e+06,7.93387e+06,5.80549e+07,5.80549e+07,5.80549e+07,5.85835e+07,5.85835e+07,5.85835e+07,5.87864,5.87864,5.87864,120.12,120.12,120.12
26,470725,470725,470725,456.027,456.027,456.027,8780.92,8780.92,8780.92,294694,294694,294694,513864,513864,513864,5356.19,5356.19,5356.19,95648.5,95648.5,95648.5,824999,824999,824999,140150,140150,140150,7.75078e+06,7.75078e+06,7.75078e+06,5.81711e+07,5.81711e+07,5.81711e+07,5.86495e+07,5.86495e+07,5.86495e+07,6.63827,6.63827,6.63827,119.947,119.947,119.947
