time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,580220,580220,580220,494.123,494.123,494.123,7545.32,7545.32,7545.32,760505,760505,760505,404504,404504,404504,3910.34,3910.34,3910.34,66832.7,66832.7,66832.7,679643,679643,679643,547841,547841,547841,2.34138e+07,2.34138e+07,2.34138e+07,4.11964e+07,4.11964e+07,4.11964e+07,5.90468e+07,5.90468e+07,5.90468e+07,0,0,0,0,0,0
1,583260,583260,583260,496.977,496.977,496.977,7546.82,7546.82,7546.82,752689,752689,752689,411394,411394,411394,3881.92,3881.92,3881.92,65709.9,65709.9,65709.9,690542,690542,690542,534010,534010,534010,2.28191e+07,2.28191e+07,2.28191e+07,4.17201e+07,4.17201e+07,4.17201e+07,5.91198e+07,5.91198e+07,5.91198e+07,4.60924,4.60924,4.60924,95.6206,95.6206,95.6206
2,586459,586459,586459,498.751,498.751,498.751,7491.9,7491.9,7491.9,745028,745028,745028,418561,418561,418561,3888.22,3888.22,3888.22,64788.5,64788.5,64788.5,701041,701041,701041,520582,520582,520582,2.22422e+07,2.22422e+07,2.22422e+07,4.22052e+07,4.22052e+07,4.22052e+07,5.92214e+07,5.92214e+07,5.92214e+07,4.59986,4.59986,4.59986,94.2548,94.2548,94.2548
3,589763,589763,589763,504.145,504.145,504.145,7450.65,7450.65,7450.65,737460,737460,737460,425952,425952,425952,3926.33,3926.33,3926.33,64048.3,64048.3,64048.3,711159,711159,711159,507561,507561,507561,2.16835e+07,2.16835e+07,2.16835e+07,4.26575e+07,4.26575e+07,4.26575e+07,5.93371e+07,5.93371e+07,5.93371e+07,4.62684,4.62684,4.62684,93.1125,93.1125,93.1125
4,593108,593108,593108,513.635,513.635,513.635,7431,7431,7431,729918,729918,729918,433510,433510,433510,3996.7,3996.7,3996.7,63505.1,63505.1,63505.1,720992,720992,720992,494956,494956,494956,2.11433e+07,2.11433e+07,2.11433e+07,4.30832e+07,4.30832e+07,4.30832e+07,5.94602e+07,5.94602e+07,5.94602e+07,4.69154,4.69154,4.69154,92.2401,92.2401,92.2401
5,596428,596428,596428,527.315,527.315,527.315,7433.97,7433.97,7433.97,722332,722332,722332,441180,441180,441180,4099.9,4099.9,4099.9,63162.8,63162.8,63162.8,730645,730645,730645,482775,482775,482775,2.0622e+07,2.0622e+07,2.0622e+07,4.34884e+07,4.34884e+07,4.34884e+07,5.95842e+07,5.95842e+07,5.95842e+07,4.79481,4.79481,4.79481,91.6562,91.6562,91.6562
6,599659,599659,599659,545.229,545.229,545.229,7458.54,7458.54,7458.54,714641,714641,714641,448907,448907,448907,4236.17,4236.17,4236.17,63009.6,63009.6,63009.6,740217,740217,740217,471027,471027,471027,2.012e+07,2.012e+07,2.012e+07,4.3879e+07,4.3879e+07,4.3879e+07,5.97032e+07,5.97032e+07,5.97032e+07,4.93713,4.93713,4.93713,91.3554,91.3554,91.3554
7,602743,602743,602743,567.374,567.374,567.374,7501.95,7501.95,7501.95,706794,706794,706794,456643,456643,456643,4405.5,4405.5,4405.5,63019.6,63019.6,63019.6,749799,749799,749799,459719,459719,459719,1.96376e+07,1.96376e+07,1.96376e+07,4.426e+07,4.426e+07,4.426e+07,5.98119e+07,5.98119e+07,5.98119e+07,5.11865,5.11865,5.11865,91.3104,91.3104,91.3104
8,605634,605634,605634,593.713,593.713,593.713,7559.98,7559.98,7559.98,698751,698751,698751,464352,464352,464352,4607.58,4607.58,4607.58,63155.2,63155.2,63155.2,759463,759463,759463,448857,448857,448857,1.91751e+07,1.91751e+07,1.91751e+07,4.46351e+07,4.46351e+07,4.46351e+07,5.99061e+07,5.99061e+07,5.99061e+07,5.33918,5.33918,5.33918,91.4756,91.4756,91.4756
9,608296,608296,608296,624.164,624.164,624.164,7627.21,7627.21,7627.21,690493,690493,690493,472003,472003,472003,4841.82,4841.82,4841.82,63370,63370,63370,769257,769257,769257,438448,438448,438448,1.87329e+07,1.87329e+07,1.87329e+07,4.5007e+07,4.5007e+07,4.5007e+07,5.99832e+07,5.99832e+07,5.99832e+07,5.59818,5.59818,5.59818,91.7898,91.7898,91.7898
