index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3658,2.01258,5.08545,4.94992,2.62321,1.15912,0,0,0,0,0,0,14.9519,18.4329,2.13999,0.0298424,0.738728,0.333572,0.783235,-1.01499,-3.49999,0.606452,0.120609,0.0573285,0.0300238,-3191.59
