index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2972,2.2295,4.89206,4.81431,3.1681,1.30289,0,0,0,0,0,0,24.5219,29.4831,2.6446,0.0462541,0.689392,0.262385,0.448096,-3.32041,-3.48075,0.570637,0.0979695,0.0517499,0.0270173,-3219.82
