time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.28362e+06,3.28362e+06,3.28362e+06,10042.6,10042.6,10042.6,0.0129416,0.0129416,0.0129416,5.56503e+06,5.56503e+06,5.56503e+06,6.48844e+06,6.48844e+06,6.48844e+06,22849.5,22849.5,22849.5,0.0272507,0.0272507,0.0272507,353679,353679,353679,1.56408e+06,1.56408e+06,1.56408e+06,8.67835e+06,8.67835e+06,8.67835e+06,1.74834e+06,1.74834e+06,1.74834e+06,9.8994e+07,9.8994e+07,9.8994e+07,0,0,0,0,0,0
1,3.27856e+06,3.27856e+06,3.27856e+06,10741,10741,10741,0.0122838,0.0122838,0.0122838,5.56108e+06,5.56108e+06,5.56108e+06,6.47265e+06,6.47265e+06,6.47265e+06,24291,24291,24291,0.0257202,0.0257202,0.0257202,343986,343986,343986,1.59389e+06,1.59389e+06,1.59389e+06,8.83207e+06,8.83207e+06,8.83207e+06,1.70043e+06,1.70043e+06,1.70043e+06,9.88908e+07,9.88908e+07,9.88908e+07,24.9383,24.9383,24.9383,3.81996e-05,3.81996e-05,3.81996e-05
2,3.27185e+06,3.27185e+06,3.27185e+06,11376.8,11376.8,11376.8,0.0116193,0.0116193,0.0116193,5.55514e+06,5.55514e+06,5.55514e+06,6.45515e+06,6.45515e+06,6.45515e+06,25727.3,25727.3,25727.3,0.0243473,0.0243473,0.0243473,334559,334559,334559,1.6274e+06,1.6274e+06,1.6274e+06,9.00545e+06,9.00545e+06,9.00545e+06,1.65382e+06,1.65382e+06,1.65382e+06,9.87767e+07,9.87767e+07,9.87767e+07,26.4885,26.4885,26.4885,3.61382e-05,3.61382e-05,3.61382e-05
3,3.26357e+06,3.26357e+06,3.26357e+06,11968.2,11968.2,11968.2,0.0109892,0.0109892,0.0109892,5.54749e+06,5.54749e+06,5.54749e+06,6.43603e+06,6.43603e+06,6.43603e+06,27075.2,27075.2,27075.2,0.023055,0.023055,0.023055,325390,325390,325390,1.66423e+06,1.66423e+06,1.66423e+06,9.19676e+06,9.19676e+06,9.19676e+06,1.6085e+06,1.6085e+06,1.6085e+06,9.86448e+07,9.86448e+07,9.86448e+07,27.9651,27.9651,27.9651,3.42053e-05,3.42053e-05,3.42053e-05
4,3.2539e+06,3.2539e+06,3.2539e+06,12496.5,12496.5,12496.5,0.0103885,0.0103885,0.0103885,5.53845e+06,5.53845e+06,5.53845e+06,6.41543e+06,6.41543e+06,6.41543e+06,28287.7,28287.7,28287.7,0.0218257,0.0218257,0.0218257,316472,316472,316472,1.7039e+06,1.7039e+06,1.7039e+06,9.40348e+06,9.40348e+06,9.40348e+06,1.56442e+06,1.56442e+06,1.56442e+06,9.84977e+07,9.84977e+07,9.84977e+07,29.3201,29.3201,29.3201,3.23729e-05,3.23729e-05,3.23729e-05
5,3.24303e+06,3.24303e+06,3.24303e+06,12942.2,12942.2,12942.2,0.00981317,0.00981317,0.00981317,5.52843e+06,5.52843e+06,5.52843e+06,6.39354e+06,6.39354e+06,6.39354e+06,29320.2,29320.2,29320.2,0.0206506,0.0206506,0.0206506,307799,307799,307799,1.74582e+06,1.74582e+06,1.74582e+06,9.62246e+06,9.62246e+06,9.62246e+06,1.52154e+06,1.52154e+06,1.52154e+06,9.83384e+07,9.83384e+07,9.83384e+07,30.5057,30.5057,30.5057,3.06239e-05,3.06239e-05,3.06239e-05
6,3.23122e+06,3.23122e+06,3.23122e+06,13288.1,13288.1,13288.1,0.00926209,0.00926209,0.00926209,5.51789e+06,5.51789e+06,5.51789e+06,6.37058e+06,6.37058e+06,6.37058e+06,30133,30133,30133,0.0195264,0.0195264,0.0195264,299364,299364,299364,1.7893e+06,1.7893e+06,1.7893e+06,9.84992e+06,9.84992e+06,9.84992e+06,1.47984e+06,1.47984e+06,1.47984e+06,9.81704e+07,9.81704e+07,9.81704e+07,31.4769,31.4769,31.4769,2.89499e-05,2.89499e-05,2.89499e-05
7,3.21875e+06,3.21875e+06,3.21875e+06,13521.1,13521.1,13521.1,0.00873601,0.00873601,0.00873601,5.50735e+06,5.50735e+06,5.50735e+06,6.34681e+06,6.34681e+06,6.34681e+06,30694.2,30694.2,30694.2,0.0184539,0.0184539,0.0184539,291159,291159,291159,1.83353e+06,1.83353e+06,1.83353e+06,1.00817e+07,1.00817e+07,1.00817e+07,1.43929e+06,1.43929e+06,1.43929e+06,9.79979e+07,9.79979e+07,9.79979e+07,32.1961,32.1961,32.1961,2.73496e-05,2.73496e-05,2.73496e-05
8,3.20595e+06,3.20595e+06,3.20595e+06,13632.8,13632.8,13632.8,0.00823714,0.00823714,0.00823714,5.49734e+06,5.49734e+06,5.49734e+06,6.32253e+06,6.32253e+06,6.32253e+06,30983.1,30983.1,30983.1,0.0174372,0.0174372,0.0174372,283180,283180,283180,1.87769e+06,1.87769e+06,1.87769e+06,1.03132e+07,1.03132e+07,1.03132e+07,1.39984e+06,1.39984e+06,1.39984e+06,9.7825e+07,9.7825e+07,9.7825e+07,32.636,32.636,32.636,2.58271e-05,2.58271e-05,2.58271e-05
9,3.19314e+06,3.19314e+06,3.19314e+06,13621.2,13621.2,13621.2,0.00776844,0.00776844,0.00776844,5.48838e+06,5.48838e+06,5.48838e+06,6.29801e+06,6.29801e+06,6.29801e+06,30992,30992,30992,0.016482,0.016482,0.016482,275419,275419,275419,1.92093e+06,1.92093e+06,1.92093e+06,1.05399e+07,1.05399e+07,1.05399e+07,1.36148e+06,1.36148e+06,1.36148e+06,9.76562e+07,9.76562e+07,9.76562e+07,32.7821,32.7821,32.7821,2.43899e-05,2.43899e-05,2.43899e-05
10,3.18062e+06,3.18062e+06,3.18062e+06,13489.8,13489.8,13489.8,0.00733303,0.00733303,0.00733303,5.48096e+06,5.48096e+06,5.48096e+06,6.27354e+06,6.27354e+06,6.27354e+06,30726.7,30726.7,30726.7,0.0155945,0.0155945,0.0155945,267871,267871,267871,1.96245e+06,1.96245e+06,1.96245e+06,1.07574e+07,1.07574e+07,1.07574e+07,1.32417e+06,1.32417e+06,1.32417e+06,9.74955e+07,9.74955e+07,9.74955e+07,32.6343,32.6343,32.6343,2.30468e-05,2.30468e-05,2.30468e-05
11,3.16869e+06,3.16869e+06,3.16869e+06,13247.8,13247.8,13247.8,0.00693366,0.00693366,0.00693366,5.47551e+06,5.47551e+06,5.47551e+06,6.2494e+06,6.2494e+06,6.2494e+06,30205.8,30205.8,30205.8,0.0147805,0.0147805,0.0147805,260530,260530,260530,2.0015e+06,2.0015e+06,2.0015e+06,1.09617e+07,1.09617e+07,1.09617e+07,1.28788e+06,1.28788e+06,1.28788e+06,9.73468e+07,9.73468e+07,9.73468e+07,32.2063,32.2063,32.2063,2.18068e-05,2.18068e-05,2.18068e-05
12,3.15761e+06,3.15761e+06,3.15761e+06,12909,12909,12909,0.00657241,0.00657241,0.00657241,5.47241e+06,5.47241e+06,5.47241e+06,6.22583e+06,6.22583e+06,6.22583e+06,29458.3,29458.3,29458.3,0.0140444,0.0140444,0.0140444,253390,253390,253390,2.03745e+06,2.03745e+06,2.03745e+06,1.11493e+07,1.11493e+07,1.11493e+07,1.25258e+06,1.25258e+06,1.25258e+06,9.72132e+07,9.72132e+07,9.72132e+07,31.5245,31.5245,31.5245,2.06771e-05,2.06771e-05,2.06771e-05
13,3.1476e+06,3.1476e+06,3.1476e+06,12490,12490,12490,0.00625049,0.00625049,0.00625049,5.47193e+06,5.47193e+06,5.47193e+06,6.20302e+06,6.20302e+06,6.20302e+06,28521.3,28521.3,28521.3,0.0133887,0.0133887,0.0133887,246445,246445,246445,2.06978e+06,2.06978e+06,2.06978e+06,1.13173e+07,1.13173e+07,1.13173e+07,1.21825e+06,1.21825e+06,1.21825e+06,9.70975e+07,9.70975e+07,9.70975e+07,30.6243,30.6243,30.6243,1.96629e-05,1.96629e-05,1.96629e-05
14,3.13883e+06,3.13883e+06,3.13883e+06,12009.3,12009.3,12009.3,0.00596817,0.00596817,0.00596817,5.47427e+06,5.47427e+06,5.47427e+06,6.18114e+06,6.18114e+06,6.18114e+06,27435.9,27435.9,27435.9,0.0128145,0.0128145,0.0128145,239691,239691,239691,2.09812e+06,2.09812e+06,2.09812e+06,1.14637e+07,1.14637e+07,1.14637e+07,1.18487e+06,1.18487e+06,1.18487e+06,9.70015e+07,9.70015e+07,9.70015e+07,29.5478,29.5478,29.5478,1.87665e-05,1.87665e-05,1.87665e-05
15,3.1314e+06,3.1314e+06,3.1314e+06,11485.5,11485.5,11485.5,0.00572486,0.00572486,0.00572486,5.47952e+06,5.47952e+06,5.47952e+06,6.1603e+06,6.1603e+06,6.1603e+06,26244.5,26244.5,26244.5,0.0123207,0.0123207,0.0123207,233122,233122,233122,2.12222e+06,2.12222e+06,2.12222e+06,1.15871e+07,1.15871e+07,1.15871e+07,1.15239e+06,1.15239e+06,1.15239e+06,9.69265e+07,9.69265e+07,9.69265e+07,28.3395,28.3395,28.3395,1.7988e-05,1.7988e-05,1.7988e-05
16,3.12541e+06,3.12541e+06,3.12541e+06,10936.1,10936.1,10936.1,0.00551929,0.00551929,0.00551929,5.48771e+06,5.48771e+06,5.48771e+06,6.14058e+06,6.14058e+06,6.14058e+06,24987.9,24987.9,24987.9,0.0119051,0.0119051,0.0119051,226733,226733,226733,2.14199e+06,2.14199e+06,2.14199e+06,1.16869e+07,1.16869e+07,1.16869e+07,1.12081e+06,1.12081e+06,1.12081e+06,9.68729e+07,9.68729e+07,9.68729e+07,27.0435,27.0435,27.0435,1.73246e-05,1.73246e-05,1.73246e-05
17,3.12087e+06,3.12087e+06,3.12087e+06,10377.1,10377.1,10377.1,0.00534965,0.00534965,0.00534965,5.49877e+06,5.49877e+06,5.49877e+06,6.12201e+06,6.12201e+06,6.12201e+06,23703,23703,23703,0.0115642,0.0115642,0.0115642,220519,220519,220519,2.15741e+06,2.15741e+06,2.15741e+06,1.17631e+07,1.17631e+07,1.17631e+07,1.09009e+06,1.09009e+06,1.09009e+06,9.68408e+07,9.68408e+07,9.68408e+07,25.7005,25.7005,25.7005,1.6772e-05,1.6772e-05,1.6772e-05
18,3.11778e+06,3.11778e+06,3.11778e+06,9821.87,9821.87,9821.87,0.00521377,0.00521377,0.00521377,5.51261e+06,5.51261e+06,5.51261e+06,6.10459e+06,6.10459e+06,6.10459e+06,22421.7,22421.7,22421.7,0.0112938,0.0112938,0.0112938,214476,214476,214476,2.16861e+06,2.16861e+06,2.16861e+06,1.18163e+07,1.18163e+07,1.18163e+07,1.06022e+06,1.06022e+06,1.06022e+06,9.68296e+07,9.68296e+07,9.68296e+07,24.3468,24.3468,24.3468,1.63245e-05,1.63245e-05,1.63245e-05
19,3.11611e+06,3.11611e+06,3.11611e+06,9281.36,9281.36,9281.36,0.00510936,0.00510936,0.00510936,5.52905e+06,5.52905e+06,5.52905e+06,6.08831e+06,6.08831e+06,6.08831e+06,21169.8,21169.8,21169.8,0.0110893,0.0110893,0.0110893,208598,208598,208598,2.17576e+06,2.17576e+06,2.17576e+06,1.18474e+07,1.18474e+07,1.18474e+07,1.03116e+06,1.03116e+06,1.03116e+06,9.68382e+07,9.68382e+07,9.68382e+07,23.0126,23.0126,23.0126,1.59756e-05,1.59756e-05,1.59756e-05
20,3.1158e+06,3.1158e+06,3.1158e+06,8763.98,8763.98,8763.98,0.00503408,0.00503408,0.00503408,5.5479e+06,5.5479e+06,5.5479e+06,6.07311e+06,6.07311e+06,6.07311e+06,19967.7,19967.7,19967.7,0.010946,0.010946,0.010946,202881,202881,202881,2.17912e+06,2.17912e+06,2.17912e+06,1.18578e+07,1.18578e+07,1.18578e+07,1.0029e+06,1.0029e+06,1.0029e+06,9.68655e+07,9.68655e+07,9.68655e+07,21.7218,21.7218,21.7218,1.57183e-05,1.57183e-05,1.57183e-05
21,3.11678e+06,3.11678e+06,3.11678e+06,8275.81,8275.81,8275.81,0.00498568,0.00498568,0.00498568,5.56895e+06,5.56895e+06,5.56895e+06,6.05893e+06,6.05893e+06,6.05893e+06,18830.3,18830.3,18830.3,0.0108594,0.0108594,0.0108594,197321,197321,197321,2.17895e+06,2.17895e+06,2.17895e+06,1.1849e+07,1.1849e+07,1.1849e+07,975417,975417,975417,9.691e+07,9.691e+07,9.691e+07,20.4927,20.4927,20.4927,1.55461e-05,1.55461e-05,1.55461e-05
22,3.11895e+06,3.11895e+06,3.11895e+06,7820.91,7820.91,7820.91,0.00496208,0.00496208,0.00496208,5.59196e+06,5.59196e+06,5.59196e+06,6.0457e+06,6.0457e+06,6.0457e+06,17767.5,17767.5,17767.5,0.0108252,0.0108252,0.0108252,191913,191913,191913,2.17559e+06,2.17559e+06,2.17559e+06,1.18228e+07,1.18228e+07,1.18228e+07,948684,948684,948684,9.697e+07,9.697e+07,9.697e+07,19.3381,19.3381,19.3381,1.54524e-05,1.54524e-05,1.54524e-05
23,3.12222e+06,3.12222e+06,3.12222e+06,7401.65,7401.65,7401.65,0.00496139,0.00496139,0.00496139,5.61671e+06,5.61671e+06,5.61671e+06,6.03335e+06,6.03335e+06,6.03335e+06,16785.3,16785.3,16785.3,0.0108397,0.0108397,0.0108397,186654,186654,186654,2.16935e+06,2.16935e+06,2.16935e+06,1.17809e+07,1.17809e+07,1.17809e+07,922684,922684,922684,9.70438e+07,9.70438e+07,9.70438e+07,18.266,18.266,18.266,1.54313e-05,1.54313e-05,1.54313e-05
