time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.06004e+06,5.06004e+06,5.06004e+06,3883.05,3883.05,3883.05,3948.05,3948.05,3948.05,9.47048e+06,9.47048e+06,9.47048e+06,9.71353e+06,9.71353e+06,9.71353e+06,4250.02,4250.02,4250.02,4238.9,4238.9,4238.9,928142,928142,928142,900681,900681,900681,2.74638e+06,2.74638e+06,2.74638e+06,2.7772e+06,2.7772e+06,2.7772e+06,9.50957e+07,9.50957e+07,9.50957e+07,0,0,0,0,0,0
1,5.06295e+06,5.06295e+06,5.06295e+06,3942.37,3942.37,3942.37,4009.04,4009.04,4009.04,9.47115e+06,9.47115e+06,9.47115e+06,9.71419e+06,9.71419e+06,9.71419e+06,4298.04,4298.04,4298.04,4287.58,4287.58,4287.58,927900,927900,927900,900414,900414,900414,2.74498e+06,2.74498e+06,2.74498e+06,2.77588e+06,2.77588e+06,2.77588e+06,9.50945e+07,9.50945e+07,9.50945e+07,3.03571,3.03571,3.03571,7.51451,7.51451,7.51451
2,5.0656e+06,5.0656e+06,5.0656e+06,3994.12,3994.12,3994.12,4061.38,4061.38,4061.38,9.47149e+06,9.47149e+06,9.47149e+06,9.71451e+06,9.71451e+06,9.71451e+06,4351.85,4351.85,4351.85,4340.96,4340.96,4340.96,928033,928033,928033,900512,900512,900512,2.74466e+06,2.74466e+06,2.74466e+06,2.77564e+06,2.77564e+06,2.77564e+06,9.51e+07,9.51e+07,9.51e+07,3.07523,3.07523,3.07523,7.6128,7.6128,7.6128
3,5.068e+06,5.068e+06,5.068e+06,4044.26,4044.26,4044.26,4111.16,4111.16,4111.16,9.47152e+06,9.47152e+06,9.47152e+06,9.71452e+06,9.71452e+06,9.71452e+06,4404.57,4404.57,4404.57,4392.28,4392.28,4392.28,928506,928506,928506,900947,900947,900947,2.74536e+06,2.74536e+06,2.74536e+06,2.77642e+06,2.77642e+06,2.77642e+06,9.51036e+07,9.51036e+07,9.51036e+07,3.11388,3.11388,3.11388,7.70708,7.70708,7.70708
4,5.07016e+06,5.07016e+06,5.07016e+06,4093.02,4093.02,4093.02,4158.71,4158.71,4158.71,9.47127e+06,9.47127e+06,9.47127e+06,9.71425e+06,9.71425e+06,9.71425e+06,4455.85,4455.85,4455.85,4441.27,4441.27,4441.27,929294,929294,929294,901702,901702,901702,2.74704e+06,2.74704e+06,2.74704e+06,2.77814e+06,2.77814e+06,2.77814e+06,9.51056e+07,9.51056e+07,9.51056e+07,3.15151,3.15151,3.15151,7.79717,7.79717,7.79717
5,5.07209e+06,5.07209e+06,5.07209e+06,4140.29,4140.29,4140.29,4204,4204,4204,9.47076e+06,9.47076e+06,9.47076e+06,9.71371e+06,9.71371e+06,9.71371e+06,4505.56,4505.56,4505.56,4487.91,4487.91,4487.91,930373,930373,930373,902755,902755,902755,2.74962e+06,2.74962e+06,2.74962e+06,2.78073e+06,2.78073e+06,2.78073e+06,9.51059e+07,9.51059e+07,9.51059e+07,3.18804,3.18804,3.18804,7.88309,7.88309,7.88309
6,5.0738e+06,5.0738e+06,5.0738e+06,4185.98,4185.98,4185.98,4247.04,4247.04,4247.04,9.46999e+06,9.46999e+06,9.46999e+06,9.71292e+06,9.71292e+06,9.71292e+06,4553.61,4553.61,4553.61,4532.19,4532.19,4532.19,931716,931716,931716,904087,904087,904087,2.75305e+06,2.75305e+06,2.75305e+06,2.7841e+06,2.7841e+06,2.7841e+06,9.51048e+07,9.51048e+07,9.51048e+07,3.22341,3.22341,3.22341,7.96481,7.96481,7.96481
7,5.07529e+06,5.07529e+06,5.07529e+06,4230,4230,4230,4287.81,4287.81,4287.81,9.46901e+06,9.46901e+06,9.46901e+06,9.71191e+06,9.71191e+06,9.71191e+06,4599.9,4599.9,4599.9,4574.12,4574.12,4574.12,933301,933301,933301,905679,905679,905679,2.75728e+06,2.75728e+06,2.75728e+06,2.7882e+06,2.7882e+06,2.7882e+06,9.51023e+07,9.51023e+07,9.51023e+07,3.25754,3.25754,3.25754,8.04232,8.04232,8.04232
8,5.07658e+06,5.07658e+06,5.07658e+06,4272.28,4272.28,4272.28,4326.31,4326.31,4326.31,9.46782e+06,9.46782e+06,9.46782e+06,9.7107e+06,9.7107e+06,9.7107e+06,4644.36,4644.36,4644.36,4613.69,4613.69,4613.69,935105,935105,935105,907510,907510,907510,2.76223e+06,2.76223e+06,2.76223e+06,2.79296e+06,2.79296e+06,2.79296e+06,9.50986e+07,9.50986e+07,9.50986e+07,3.29037,3.29037,3.29037,8.11561,8.11561,8.11561
9,5.07768e+06,5.07768e+06,5.07768e+06,4312.74,4312.74,4312.74,4362.54,4362.54,4362.54,9.46644e+06,9.46644e+06,9.46644e+06,9.70931e+06,9.70931e+06,9.70931e+06,4686.9,4686.9,4686.9,4650.89,4650.89,4650.89,937105,937105,937105,909562,909562,909562,2.76787e+06,2.76787e+06,2.76787e+06,2.79831e+06,2.79831e+06,2.79831e+06,9.50938e+07,9.50938e+07,9.50938e+07,3.32184,3.32184,3.32184,8.18468,8.18468,8.18468
